timestamp,elapsed_min,gc_collected_gen0,gc_collected_gen1,gc_collected_gen2,gc_uncollectable_gen0,gc_uncollectable_gen1,gc_uncollectable_gen2,gc_collections_gen0,gc_collections_gen1,gc_collections_gen2,process_rss_bytes,process_vm_bytes,process_cpu_seconds,open_fds,ccx_received,ccx_failures_ocp,ccx_processed_ocp,ccx_published_ocp,broker_instances,broker_exceptions,broker_tracebacks
2026-04-01 10:09:45,5,87656.0,9071.0,624.0,0.0,0.0,0.0,374.0,34.0,2.0,9.046016e+07,8.66189312e+08,30.55,21.0,2721.0,0.0,2721.0,2721.0,2.0,0.0,0.0
2026-04-01 10:09:57,5,91083.0,9071.0,624.0,0.0,0.0,0.0,379.0,34.0,2.0,9.046016e+07,8.66189312e+08,31.56,21.0,2821.0,0.0,2821.0,2821.0,2.0,0.0,0.0
2026-04-01 10:10:09,6,94481.0,9071.0,624.0,0.0,0.0,0.0,384.0,34.0,2.0,9.046016e+07,8.66189312e+08,32.55,23.0,2920.0,0.0,2919.0,2919.0,2.0,0.0,0.0
2026-04-01 10:10:21,6,97733.0,9739.0,624.0,0.0,0.0,0.0,389.0,35.0,2.0,9.046016e+07,8.66189312e+08,33.62,21.0,3020.0,0.0,3020.0,3020.0,2.0,0.0,0.0
2026-04-01 10:10:33,6,101160.0,9739.0,624.0,0.0,0.0,0.0,394.0,35.0,2.0,9.046016e+07,8.66189312e+08,34.620000000000005,21.0,3121.0,0.0,3121.0,3121.0,2.0,0.0,0.0
2026-04-01 10:10:45,6,103890.0,10407.0,624.0,0.0,0.0,0.0,398.0,36.0,2.0,9.046016e+07,8.66189312e+08,35.620000000000005,21.0,3218.0,0.0,3218.0,3218.0,2.0,0.0,0.0
2026-04-01 10:10:57,6,107317.0,10407.0,624.0,0.0,0.0,0.0,403.0,36.0,2.0,9.046016e+07,8.66189312e+08,36.64,21.0,3317.0,0.0,3317.0,3317.0,2.0,0.0,0.0
2026-04-01 10:11:09,7,110047.0,11075.0,624.0,0.0,0.0,0.0,407.0,37.0,2.0,9.046016e+07,8.66189312e+08,37.63,23.0,3417.0,0.0,3416.0,3416.0,2.0,0.0,0.0
2026-04-01 10:11:21,7,113474.0,11075.0,624.0,0.0,0.0,0.0,412.0,37.0,2.0,9.046016e+07,8.66189312e+08,38.63,21.0,3516.0,0.0,3516.0,3516.0,2.0,0.0,0.0
2026-04-01 10:11:33,7,116872.0,11075.0,624.0,0.0,0.0,0.0,417.0,37.0,2.0,9.046016e+07,8.66189312e+08,39.68000000000001,21.0,3616.0,0.0,3616.0,3616.0,2.0,0.0,0.0
2026-04-01 10:11:45,7,119631.0,11743.0,624.0,0.0,0.0,0.0,421.0,38.0,2.0,9.046016e+07,8.66189312e+08,40.75,23.0,3715.0,0.0,3714.0,3714.0,2.0,0.0,0.0
2026-04-01 10:11:57,7,123554.0,11743.0,624.0,0.0,0.0,0.0,427.0,38.0,2.0,9.046016e+07,8.66189312e+08,41.87,23.0,3814.0,0.0,3813.0,3813.0,2.0,0.0,0.0
2026-04-01 10:12:09,8,126284.0,12440.0,624.0,0.0,0.0,0.0,431.0,39.0,2.0,9.046016e+07,8.66189312e+08,42.94,21.0,3913.0,0.0,3913.0,3913.0,2.0,0.0,0.0
2026-04-01 10:12:21,8,129682.0,12440.0,624.0,0.0,0.0,0.0,436.0,39.0,2.0,9.046016e+07,8.66189312e+08,44.059999999999995,21.0,4011.0,0.0,4011.0,4011.0,2.0,0.0,0.0
2026-04-01 10:12:34,8,132412.0,13137.0,624.0,0.0,0.0,0.0,440.0,40.0,2.0,9.046016e+07,8.66189312e+08,45.09,23.0,4111.0,0.0,4110.0,4110.0,2.0,0.0,0.0
2026-04-01 10:12:46,8,135810.0,13137.0,624.0,0.0,0.0,0.0,445.0,40.0,2.0,9.046016e+07,8.66189312e+08,46.16,21.0,4212.0,0.0,4212.0,4212.0,2.0,0.0,0.0
2026-04-01 10:12:58,8,139237.0,13137.0,624.0,0.0,0.0,0.0,450.0,40.0,2.0,9.046016e+07,8.66189312e+08,47.239999999999995,22.0,4312.0,0.0,4311.0,4311.0,2.0,0.0,0.0
2026-04-01 10:13:10,9,141938.0,13834.0,624.0,0.0,0.0,0.0,454.0,41.0,2.0,9.046016e+07,8.66189312e+08,48.32,23.0,4410.0,0.0,4409.0,4409.0,2.0,0.0,0.0
2026-04-01 10:13:22,9,145365.0,13834.0,624.0,0.0,0.0,0.0,459.0,41.0,2.0,9.046016e+07,8.66189312e+08,49.34,21.0,4508.0,0.0,4508.0,4508.0,2.0,0.0,0.0
2026-04-01 10:13:34,9,148066.0,14531.0,624.0,0.0,0.0,0.0,463.0,42.0,2.0,9.046016e+07,8.66189312e+08,50.5,21.0,4610.0,0.0,4610.0,4610.0,2.0,0.0,0.0
2026-04-01 10:13:46,9,152091.0,14531.0,624.0,0.0,0.0,0.0,469.0,42.0,2.0,9.046016e+07,8.66189312e+08,51.54,21.0,4710.0,0.0,4710.0,4710.0,2.0,0.0,0.0
2026-04-01 10:13:58,9,154821.0,15228.0,624.0,0.0,0.0,0.0,473.0,43.0,2.0,9.046016e+07,8.66189312e+08,52.559999999999995,23.0,4809.0,0.0,4808.0,4808.0,2.0,0.0,0.0
2026-04-01 10:14:10,10,158219.0,15228.0,624.0,0.0,0.0,0.0,478.0,43.0,2.0,9.046016e+07,8.66189312e+08,53.61,21.0,4908.0,0.0,4908.0,4908.0,2.0,0.0,0.0
2026-04-01 10:14:23,10,158916.0,15228.0,624.0,0.0,0.0,0.0,479.0,43.0,2.0,9.046016e+07,8.66189312e+08,53.78,21.0,4922.0,0.0,4922.0,4922.0,2.0,0.0,0.0
2026-04-01 10:14:35,10,158916.0,15228.0,624.0,0.0,0.0,0.0,479.0,43.0,2.0,9.046016e+07,8.66189312e+08,53.8,21.0,4922.0,0.0,4922.0,4922.0,2.0,0.0,0.0
2026-04-01 10:14:47,10,158916.0,15228.0,624.0,0.0,0.0,0.0,479.0,43.0,2.0,9.046016e+07,8.66189312e+08,53.809999999999995,21.0,4922.0,0.0,4922.0,4922.0,2.0,0.0,0.0
2026-04-01 10:14:59,10,158916.0,15228.0,624.0,0.0,0.0,0.0,479.0,43.0,2.0,9.046016e+07,8.66189312e+08,53.82,21.0,4922.0,0.0,4922.0,4922.0,2.0,0.0,0.0
2026-04-01 10:15:11,11,158916.0,15228.0,624.0,0.0,0.0,0.0,479.0,43.0,2.0,9.046016e+07,8.66189312e+08,53.83,21.0,4922.0,0.0,4922.0,4922.0,2.0,0.0,0.0
2026-04-01 10:15:23,11,161646.0,15228.0,624.0,0.0,0.0,0.0,483.0,43.0,2.0,9.046016e+07,8.66189312e+08,54.81,21.0,5009.0,0.0,5009.0,5009.0,2.0,0.0,0.0
2026-04-01 10:15:35,11,164347.0,15925.0,624.0,0.0,0.0,0.0,487.0,44.0,2.0,9.046016e+07,8.66189312e+08,55.83,21.0,5108.0,0.0,5108.0,5108.0,2.0,0.0,0.0
2026-04-01 10:15:46,11,167774.0,15925.0,624.0,0.0,0.0,0.0,492.0,44.0,2.0,9.046016e+07,8.66189312e+08,56.87,22.0,5206.0,0.0,5205.0,5205.0,2.0,0.0,0.0
2026-04-01 10:15:59,11,170475.0,16622.0,624.0,0.0,0.0,0.0,496.0,45.0,2.0,9.046016e+07,8.66189312e+08,58.23,21.0,5303.0,0.0,5303.0,5303.0,2.0,0.0,0.0
2026-04-01 10:16:11,12,173902.0,16622.0,624.0,0.0,0.0,0.0,501.0,45.0,2.0,9.046016e+07,8.66189312e+08,59.47,21.0,5404.0,0.0,5404.0,5404.0,2.0,0.0,0.0
2026-04-01 10:16:23,12,177300.0,16622.0,624.0,0.0,0.0,0.0,506.0,45.0,2.0,9.046016e+07,8.66189312e+08,60.67,21.0,5504.0,0.0,5504.0,5504.0,2.0,0.0,0.0
2026-04-01 10:16:34,12,180695.0,17217.0,624.0,0.0,0.0,0.0,511.0,46.0,2.0,9.046016e+07,8.66189312e+08,61.71,21.0,5602.0,0.0,5602.0,5602.0,2.0,0.0,0.0
2026-04-01 10:16:46,12,184122.0,17217.0,624.0,0.0,0.0,0.0,516.0,46.0,2.0,9.0591232e+07,8.66189312e+08,62.78,21.0,5700.0,0.0,5700.0,5700.0,2.0,0.0,0.0
2026-04-01 10:16:58,12,186823.0,17914.0,624.0,0.0,0.0,0.0,520.0,47.0,2.0,9.0591232e+07,8.66189312e+08,63.85,21.0,5799.0,0.0,5799.0,5799.0,2.0,0.0,0.0
2026-04-01 10:17:10,13,190250.0,17914.0,624.0,0.0,0.0,0.0,525.0,47.0,2.0,9.0591232e+07,8.66189312e+08,65.15,21.0,5897.0,0.0,5897.0,5897.0,2.0,0.0,0.0
2026-04-01 10:17:23,13,192951.0,18611.0,624.0,0.0,0.0,0.0,529.0,48.0,2.0,9.0591232e+07,8.66189312e+08,66.64,21.0,5994.0,0.0,5994.0,5994.0,2.0,0.0,0.0
2026-04-01 10:17:35,13,196378.0,18611.0,624.0,0.0,0.0,0.0,534.0,48.0,2.0,9.0591232e+07,8.66189312e+08,68.09,21.0,6096.0,0.0,6096.0,6096.0,2.0,0.0,0.0
2026-04-01 10:17:47,13,199776.0,18611.0,624.0,0.0,0.0,0.0,539.0,48.0,2.0,9.0591232e+07,8.66189312e+08,69.24000000000001,23.0,6197.0,0.0,6196.0,6196.0,2.0,0.0,0.0
2026-04-01 10:17:59,13,202506.0,19308.0,624.0,0.0,0.0,0.0,543.0,49.0,2.0,9.0591232e+07,8.66189312e+08,70.25,21.0,6296.0,0.0,6296.0,6296.0,2.0,0.0,0.0
2026-04-01 10:18:11,14,205904.0,19308.0,624.0,0.0,0.0,0.0,548.0,49.0,2.0,9.0722304e+07,8.66189312e+08,71.3,23.0,6394.0,0.0,6393.0,6393.0,2.0,0.0,0.0
2026-04-01 10:18:23,14,208634.0,20005.0,624.0,0.0,0.0,0.0,552.0,50.0,2.0,9.0722304e+07,8.66189312e+08,72.43,21.0,6493.0,0.0,6493.0,6493.0,2.0,0.0,0.0
2026-04-01 10:18:36,14,212032.0,20005.0,624.0,0.0,0.0,0.0,557.0,50.0,2.0,9.0722304e+07,8.66189312e+08,73.5,21.0,6592.0,0.0,6592.0,6592.0,2.0,0.0,0.0
2026-04-01 10:18:48,14,215290.0,20702.0,624.0,0.0,0.0,0.0,562.0,51.0,2.0,9.0722304e+07,8.66189312e+08,74.53,21.0,6690.0,0.0,6690.0,6690.0,2.0,0.0,0.0
2026-04-01 10:19:00,14,218717.0,20702.0,624.0,0.0,0.0,0.0,567.0,51.0,2.0,9.0722304e+07,8.66189312e+08,75.65,21.0,6790.0,0.0,6790.0,6790.0,2.0,0.0,0.0
2026-04-01 10:19:12,15,222115.0,20702.0,624.0,0.0,0.0,0.0,572.0,51.0,2.0,9.0722304e+07,8.66189312e+08,76.72,21.0,6889.0,0.0,6889.0,6889.0,2.0,0.0,0.0
2026-04-01 10:19:24,15,224845.0,21399.0,624.0,0.0,0.0,0.0,576.0,52.0,2.0,9.0722304e+07,8.66189312e+08,77.75,21.0,6987.0,0.0,6987.0,6987.0,2.0,0.0,0.0
2026-04-01 10:19:36,15,228243.0,21399.0,624.0,0.0,0.0,0.0,581.0,52.0,2.0,9.0722304e+07,8.66189312e+08,78.8,21.0,7086.0,0.0,7086.0,7086.0,2.0,0.0,0.0
2026-04-01 10:19:48,15,230973.0,22096.0,624.0,0.0,0.0,0.0,585.0,53.0,2.0,9.0722304e+07,8.66189312e+08,79.89,21.0,7184.0,0.0,7184.0,7184.0,2.0,0.0,0.0
2026-04-01 10:20:00,15,234371.0,22096.0,624.0,0.0,0.0,0.0,590.0,53.0,2.0,9.0722304e+07,8.66189312e+08,80.95,21.0,7284.0,0.0,7284.0,7284.0,2.0,0.0,0.0
2026-04-01 10:20:12,16,237101.0,22793.0,624.0,0.0,0.0,0.0,594.0,54.0,2.0,9.0722304e+07,8.66189312e+08,82.03999999999999,23.0,7383.0,0.0,7382.0,7382.0,2.0,0.0,0.0
2026-04-01 10:20:24,16,240499.0,22793.0,624.0,0.0,0.0,0.0,599.0,54.0,2.0,9.0722304e+07,8.66189312e+08,83.11,21.0,7479.0,0.0,7479.0,7479.0,2.0,0.0,0.0
2026-04-01 10:20:36,16,243926.0,22793.0,624.0,0.0,0.0,0.0,604.0,54.0,2.0,9.0722304e+07,8.66189312e+08,84.14999999999999,21.0,7578.0,0.0,7578.0,7578.0,2.0,0.0,0.0
2026-04-01 10:20:48,16,246627.0,23490.0,624.0,0.0,0.0,0.0,608.0,55.0,2.0,9.0722304e+07,8.66189312e+08,85.22,21.0,7676.0,0.0,7676.0,7676.0,2.0,0.0,0.0
2026-04-01 10:21:00,16,250054.0,23490.0,624.0,0.0,0.0,0.0,613.0,55.0,2.0,9.0722304e+07,8.66189312e+08,86.31,21.0,7775.0,0.0,7775.0,7775.0,2.0,0.0,0.0
2026-04-01 10:21:12,17,252755.0,24187.0,624.0,0.0,0.0,0.0,617.0,56.0,2.0,9.0722304e+07,8.66189312e+08,87.38,21.0,7874.0,0.0,7874.0,7874.0,2.0,0.0,0.0
2026-04-01 10:21:24,17,256182.0,24187.0,624.0,0.0,0.0,0.0,622.0,56.0,2.0,9.0722304e+07,8.66189312e+08,88.47999999999999,21.0,7973.0,0.0,7973.0,7973.0,2.0,0.0,0.0
2026-04-01 10:21:36,17,259472.0,24855.0,624.0,0.0,0.0,0.0,627.0,57.0,2.0,9.0722304e+07,8.66189312e+08,89.53,23.0,8072.0,0.0,8071.0,8071.0,2.0,0.0,0.0
2026-04-01 10:21:48,17,262899.0,24855.0,624.0,0.0,0.0,0.0,632.0,57.0,2.0,9.0722304e+07,8.66189312e+08,90.63,21.0,8170.0,0.0,8170.0,8170.0,2.0,0.0,0.0
2026-04-01 10:22:00,17,266297.0,24855.0,624.0,0.0,0.0,0.0,637.0,57.0,2.0,9.0722304e+07,8.66189312e+08,91.64999999999999,21.0,8269.0,0.0,8269.0,8269.0,2.0,0.0,0.0
2026-04-01 10:22:12,18,269056.0,25523.0,624.0,0.0,0.0,0.0,641.0,58.0,2.0,9.0722304e+07,8.66189312e+08,92.71000000000001,21.0,8368.0,0.0,8368.0,8368.0,2.0,0.0,0.0
2026-04-01 10:22:24,18,272454.0,25523.0,624.0,0.0,0.0,0.0,646.0,58.0,2.0,9.0722304e+07,8.66189312e+08,93.75,21.0,8467.0,0.0,8467.0,8467.0,2.0,0.0,0.0
2026-04-01 10:22:36,18,275213.0,26191.0,624.0,0.0,0.0,0.0,650.0,59.0,2.0,9.0722304e+07,8.66189312e+08,94.83,21.0,8566.0,0.0,8566.0,8566.0,2.0,0.0,0.0
2026-04-01 10:22:48,18,278611.0,26191.0,624.0,0.0,0.0,0.0,655.0,59.0,2.0,9.0722304e+07,8.66189312e+08,95.92,21.0,8665.0,0.0,8665.0,8665.0,2.0,0.0,0.0
2026-04-01 10:23:00,18,282038.0,26191.0,624.0,0.0,0.0,0.0,660.0,59.0,2.0,9.0722304e+07,8.66189312e+08,97.00999999999999,21.0,8766.0,0.0,8766.0,8766.0,2.0,0.0,0.0
2026-04-01 10:23:12,19,284768.0,26859.0,624.0,0.0,0.0,0.0,664.0,60.0,2.0,9.0722304e+07,8.66189312e+08,98.07000000000001,21.0,8864.0,0.0,8864.0,8864.0,2.0,0.0,0.0
2026-04-01 10:23:24,19,288195.0,26859.0,624.0,0.0,0.0,0.0,669.0,60.0,2.0,9.0722304e+07,8.66189312e+08,99.16,21.0,8963.0,0.0,8963.0,8963.0,2.0,0.0,0.0
2026-04-01 10:23:36,19,290925.0,27527.0,624.0,0.0,0.0,0.0,673.0,61.0,2.0,9.0722304e+07,8.66189312e+08,100.22,23.0,9061.0,0.0,9060.0,9060.0,2.0,0.0,0.0
2026-04-01 10:23:48,19,294212.0,27527.0,624.0,0.0,0.0,0.0,678.0,61.0,2.0,9.0722304e+07,8.66189312e+08,101.29,21.0,9158.0,0.0,9158.0,9158.0,2.0,0.0,0.0
2026-04-01 10:24:00,19,297613.0,28224.0,624.0,0.0,0.0,0.0,683.0,62.0,2.0,9.0722304e+07,8.66189312e+08,102.37,21.0,9258.0,0.0,9258.0,9258.0,2.0,0.0,0.0
2026-04-01 10:24:12,20,301040.0,28224.0,624.0,0.0,0.0,0.0,688.0,62.0,2.0,9.0722304e+07,8.66189312e+08,103.47999999999999,21.0,9358.0,0.0,9358.0,9358.0,2.0,0.0,0.0
2026-04-01 10:24:24,20,304438.0,28224.0,624.0,0.0,0.0,0.0,693.0,62.0,2.0,9.0722304e+07,8.66189312e+08,104.57,21.0,9458.0,0.0,9458.0,9458.0,2.0,0.0,0.0
2026-04-01 10:24:36,20,307168.0,28921.0,624.0,0.0,0.0,0.0,697.0,63.0,2.0,9.0722304e+07,8.66189312e+08,105.61,21.0,9555.0,0.0,9555.0,9555.0,2.0,0.0,0.0
2026-04-01 10:24:48,20,310566.0,28921.0,624.0,0.0,0.0,0.0,702.0,63.0,2.0,9.0722304e+07,8.66189312e+08,106.67999999999999,23.0,9656.0,0.0,9655.0,9655.0,2.0,0.0,0.0
2026-04-01 10:25:00,20,313296.0,29618.0,624.0,0.0,0.0,0.0,706.0,64.0,2.0,9.0722304e+07,8.66189312e+08,107.75999999999999,21.0,9755.0,0.0,9755.0,9755.0,2.0,0.0,0.0
2026-04-01 10:25:12,21,316694.0,29618.0,624.0,0.0,0.0,0.0,711.0,64.0,2.0,9.0722304e+07,8.66189312e+08,108.87,21.0,9854.0,0.0,9854.0,9854.0,2.0,0.0,0.0
2026-04-01 10:25:23,21,316694.0,29618.0,624.0,0.0,0.0,0.0,711.0,64.0,2.0,9.0722304e+07,8.66189312e+08,108.92999999999999,21.0,9858.0,0.0,9858.0,9858.0,2.0,0.0,0.0
2026-04-01 10:25:35,21,317289.0,29618.0,624.0,0.0,0.0,0.0,712.0,64.0,2.0,9.0722304e+07,8.66189312e+08,108.95,21.0,9858.0,0.0,9858.0,9858.0,2.0,0.0,0.0
2026-04-01 10:25:47,21,317289.0,29618.0,624.0,0.0,0.0,0.0,712.0,64.0,2.0,9.0722304e+07,8.66189312e+08,108.96000000000001,21.0,9858.0,0.0,9858.0,9858.0,2.0,0.0,0.0
2026-04-01 10:25:59,21,317289.0,29618.0,624.0,0.0,0.0,0.0,712.0,64.0,2.0,9.0722304e+07,8.66189312e+08,108.99000000000001,21.0,9858.0,0.0,9858.0,9858.0,2.0,0.0,0.0
2026-04-01 10:26:11,22,317289.0,29618.0,624.0,0.0,0.0,0.0,712.0,64.0,2.0,9.0722304e+07,8.66189312e+08,108.99000000000001,21.0,9858.0,0.0,9858.0,9858.0,2.0,0.0,0.0
2026-04-01 10:26:23,22,319319.0,30315.0,624.0,0.0,0.0,0.0,715.0,65.0,2.0,9.0722304e+07,8.66189312e+08,110.03,23.0,9953.0,0.0,9952.0,9952.0,2.0,0.0,0.0
2026-04-01 10:26:35,22,323312.0,30315.0,624.0,0.0,0.0,0.0,721.0,65.0,2.0,9.0722304e+07,8.66189312e+08,111.01,22.0,10052.0,0.0,10051.0,10051.0,2.0,0.0,0.0
2026-04-01 10:26:47,22,326739.0,30315.0,624.0,0.0,0.0,0.0,726.0,65.0,2.0,9.0722304e+07,8.66189312e+08,112.08,21.0,10151.0,0.0,10151.0,10151.0,2.0,0.0,0.0
2026-04-01 10:26:58,22,329469.0,30983.0,624.0,0.0,0.0,0.0,730.0,66.0,2.0,9.0722304e+07,8.66189312e+08,113.13,23.0,10250.0,0.0,10249.0,10249.0,2.0,0.0,0.0
2026-04-01 10:27:10,23,332896.0,30983.0,624.0,0.0,0.0,0.0,735.0,66.0,2.0,9.0722304e+07,8.66189312e+08,114.16000000000001,21.0,10347.0,0.0,10347.0,10347.0,2.0,0.0,0.0
2026-04-01 10:27:22,23,335626.0,31651.0,624.0,0.0,0.0,0.0,739.0,67.0,2.0,9.0722304e+07,8.66189312e+08,115.21,21.0,10446.0,0.0,10446.0,10446.0,2.0,0.0,0.0
2026-04-01 10:27:34,23,339053.0,31651.0,624.0,0.0,0.0,0.0,744.0,67.0,2.0,9.0722304e+07,8.66189312e+08,116.31,21.0,10546.0,0.0,10546.0,10546.0,2.0,0.0,0.0
2026-04-01 10:27:46,23,341783.0,32319.0,624.0,0.0,0.0,0.0,748.0,68.0,2.0,9.0722304e+07,8.66189312e+08,117.38,21.0,10646.0,0.0,10646.0,10646.0,2.0,0.0,0.0
2026-04-01 10:27:58,23,345210.0,32319.0,624.0,0.0,0.0,0.0,753.0,68.0,2.0,9.0722304e+07,8.66189312e+08,118.48,21.0,10745.0,0.0,10745.0,10745.0,2.0,0.0,0.0
2026-04-01 10:28:10,24,348608.0,32319.0,624.0,0.0,0.0,0.0,758.0,68.0,2.0,9.0722304e+07,8.66189312e+08,119.55,23.0,10844.0,0.0,10843.0,10843.0,2.0,0.0,0.0
2026-04-01 10:28:22,24,350670.0,32987.0,1321.0,0.0,0.0,0.0,762.0,69.0,3.0,9.0722304e+07,8.66189312e+08,120.65,23.0,10943.0,0.0,10942.0,10942.0,2.0,0.0,0.0
2026-04-01 10:28:34,24,354170.0,32987.0,1321.0,0.0,0.0,0.0,768.0,69.0,3.0,9.0722304e+07,8.66189312e+08,121.73,21.0,11041.0,0.0,11041.0,11041.0,2.0,0.0,0.0
