timestamp,elapsed_min,vm_size_kb,vm_rss_kb,vm_data_kb,vm_stk_kb,cgroup_mem_bytes
2026-04-01 13:39:43,15,158863360
2026-04-01 13:39:55,16,159518720
2026-04-01 13:40:08,16,158601216
2026-04-01 13:40:20,16,159993856
2026-04-01 13:40:33,16,160456704
2026-04-01 13:40:46,16,160010240
2026-04-01 13:40:58,17,161050624
2026-04-01 13:41:11,17,160968704
2026-04-01 13:41:23,17,161382400
2026-04-01 13:41:36,17,161894400
2026-04-01 13:41:48,18,162856960
2026-04-01 13:42:01,18,163549184
2026-04-01 13:42:13,18,162877440
2026-04-01 13:42:26,18,163860480
2026-04-01 13:42:39,18,163983360
2026-04-01 13:42:51,19,164491264
2026-04-01 13:43:04,19,165306368
2026-04-01 13:43:16,19,165109760
2026-04-01 13:43:29,19,165548032
2026-04-01 13:43:42,19,166809600
2026-04-01 13:43:54,20,166789120
2026-04-01 13:44:07,20,166912000
2026-04-01 13:44:19,20,167403520
2026-04-01 13:44:32,20,167858176
2026-04-01 13:44:45,20,168779776
2026-04-01 13:44:57,21,168660992
2026-04-01 13:45:10,21,169447424
2026-04-01 13:45:22,21,169771008
2026-04-01 13:45:35,21,170401792
2026-04-01 13:45:48,22,169951232
2026-04-01 13:46:00,22,170295296
2026-04-01 13:46:13,22,170991616
2026-04-01 13:46:26,22,171048960
2026-04-01 13:46:38,22,171429888
2026-04-01 13:46:51,23,172179456
2026-04-01 13:47:03,23,171982848
2026-04-01 13:47:16,23,173236224
2026-04-01 13:47:28,23,173170688
2026-04-01 13:47:41,23,173555712
2026-04-01 13:47:54,24,173858816
2026-04-01 13:48:06,24,174514176
2026-04-01 13:48:19,24,174903296
2026-04-01 13:48:31,24,175562752
2026-04-01 13:48:44,24,175706112
2026-04-01 13:48:57,25,176226304
2026-04-01 13:49:09,25,176410624
2026-04-01 13:49:22,25,176177152
2026-04-01 13:49:34,25,177090560
2026-04-01 13:49:47,25,177623040
2026-04-01 13:50:00,26,177602560
2026-04-01 13:50:12,26,178434048
2026-04-01 13:50:25,26,179183616
2026-04-01 13:50:37,26,178704384
2026-04-01 13:50:50,27,179101696
2026-04-01 13:51:03,27,179830784
2026-04-01 13:51:15,27,179863552
2026-04-01 13:51:28,27,180842496
2026-04-01 13:51:40,27,180703232
2026-04-01 13:51:53,28,181075968
2026-04-01 13:52:06,28,181796864
2026-04-01 13:52:18,28,182177792
2026-04-01 13:52:31,28,183197696
2026-04-01 13:52:44,28,182128640
2026-04-01 13:52:56,29,182927360
2026-04-01 13:53:09,29,183857152
2026-04-01 13:53:21,29,183668736
2026-04-01 13:53:34,29,184385536
2026-04-01 13:53:47,29,184954880
2026-04-01 13:53:59,30,185651200
2026-04-01 13:54:12,30,185200640
2026-04-01 13:54:24,30,186310656
2026-04-01 13:54:37,30,186396672
2026-04-01 13:54:50,31,186789888
2026-04-01 13:55:02,31,187285504
2026-04-01 13:55:15,31,186814464
2026-04-01 13:55:28,31,187191296
2026-04-01 13:55:40,31,187105280
2026-04-01 13:55:53,32,188366848
2026-04-01 13:56:05,32,189116416
2026-04-01 13:56:18,32,189083648
2026-04-01 13:56:30,32,190390272
2026-04-01 13:56:43,32,190320640
2026-04-01 13:56:55,33,190824448
2026-04-01 13:57:08,33,190939136
2026-04-01 13:57:21,33,191586304
2026-04-01 13:57:33,33,191139840
2026-04-01 13:57:46,33,192491520
2026-04-01 13:57:59,34,192712704
2026-04-01 13:58:11,34,193032192
2026-04-01 13:58:24,34,193474560
2026-04-01 13:58:37,34,192991232
2026-04-01 13:58:49,35,193564672
2026-04-01 13:59:02,35,194211840
2026-04-01 13:59:15,35,195223552
2026-04-01 13:59:28,35,195624960
2026-04-01 13:59:40,35,195301376
2026-04-01 13:59:53,36,195919872
2026-04-01 14:00:06,36,196280320
2026-04-01 14:00:18,36,196694016
2026-04-01 14:00:31,36,196812800
2026-04-01 14:00:44,36,197234688
2026-04-01 14:00:56,37,197709824
2026-04-01 14:01:09,37,198123520
2026-04-01 14:01:21,37,198111232
2026-04-01 14:01:34,37,198901760
2026-04-01 14:01:47,37,199876608
2026-04-01 14:01:59,38,199761920
2026-04-01 14:02:12,38,200470528
2026-04-01 14:02:25,38,200339456
2026-04-01 14:02:37,38,200028160
2026-04-01 14:02:50,39,201302016
2026-04-01 14:03:02,39,201400320
2026-04-01 14:03:15,39,201699328
2026-04-01 14:03:28,39,202190848
2026-04-01 14:03:40,39,202448896
2026-04-01 14:03:53,40,202452992
2026-04-01 14:04:05,40,203399168
2026-04-01 14:04:18,40,204091392
2026-04-01 14:04:31,40,204079104
2026-04-01 14:04:43,40,204578816
2026-04-01 14:04:56,41,205058048
2026-04-01 14:05:09,41,204845056
2026-04-01 14:05:21,41,206086144
2026-04-01 14:05:34,41,205774848
2026-04-01 14:05:46,41,206393344
2026-04-01 14:05:59,42,206692352
2026-04-01 14:06:12,42,206680064
2026-04-01 14:06:24,42,208388096
2026-04-01 14:06:37,42,207822848
2026-04-01 14:06:49,43,208539648
2026-04-01 14:07:02,43,208039936
2026-04-01 14:07:14,43,208375808
2026-04-01 14:07:27,43,208760832
2026-04-01 14:07:39,43,210309120
2026-04-01 14:07:52,44,210898944
2026-04-01 14:08:04,44,210759680
2026-04-01 14:08:17,44,210903040
2026-04-01 14:08:30,44,211726336
2026-04-01 14:08:42,44,212135936
2026-04-01 14:08:55,45,212439040
2026-04-01 14:09:07,45,212844544
2026-04-01 14:09:20,45,212938752
2026-04-01 14:09:32,45,213372928
2026-04-01 14:09:45,45,213843968
2026-04-01 14:09:58,46,214061056
2026-04-01 14:10:10,46,214110208
2026-04-01 14:10:23,46,214376448
2026-04-01 14:10:35,46,214999040
2026-04-01 14:10:48,47,215265280
2026-04-01 14:11:01,47,216571904
2026-04-01 14:11:13,47,216326144
2026-04-01 14:11:26,47,216780800
2026-04-01 14:11:38,47,216797184
2026-04-01 14:11:51,48,218058752
2026-04-01 14:12:03,48,217808896
2026-04-01 14:12:16,48,218316800
2026-04-01 14:12:28,48,219070464
2026-04-01 14:12:41,48,219037696
2026-04-01 14:12:54,49,219521024
2026-04-01 14:13:07,49,219893760
2026-04-01 14:13:19,49,219525120
2026-04-01 14:13:32,49,221016064
2026-04-01 14:13:44,49,220917760
2026-04-01 14:13:57,50,220307456
2026-04-01 14:14:10,50,220987392
2026-04-01 14:14:23,50,222392320
2026-04-01 14:14:35,50,221941760
2026-04-01 14:14:48,51,222810112
2026-04-01 14:15:01,51,223588352
2026-04-01 14:15:14,51,223416320
2026-04-01 14:15:26,51,223371264
2026-04-01 14:15:39,51,223805440
2026-04-01 14:15:52,52,225034240
2026-04-01 14:16:04,52,225255424
2026-04-01 14:16:17,52,225402880
2026-04-01 14:16:30,52,226148352
2026-04-01 14:16:42,52,225964032
2026-04-01 14:16:55,53,226029568
2026-04-01 14:17:07,53,226590720
2026-04-01 14:17:20,53,226824192
2026-04-01 14:17:33,53,227627008
2026-04-01 14:17:45,53,227229696
2026-04-01 14:17:58,54,229216256
2026-04-01 14:18:11,54,228732928
2026-04-01 14:18:24,54,229023744
2026-04-01 14:18:36,54,230027264
2026-04-01 14:18:49,55,230322176
2026-04-01 14:19:02,55,230092800
2026-04-01 14:19:14,55,230432768
2026-04-01 14:19:27,55,230694912
2026-04-01 14:19:40,55,232001536
2026-04-01 14:19:52,56,231825408
2026-04-01 14:20:05,56,233099264
2026-04-01 14:20:18,56,232996864
2026-04-01 14:20:30,56,233705472
2026-04-01 14:20:43,56,234037248
2026-04-01 14:20:56,57,234426368
2026-04-01 14:21:08,57,233967616
2026-04-01 14:21:21,57,234881024
2026-04-01 14:21:33,57,234897408
2026-04-01 14:21:47,57,235069440
2026-04-01 14:21:59,58,235941888
2026-04-01 14:22:12,58,236994560
2026-04-01 14:22:24,58,237060096
2026-04-01 14:22:37,58,237203456
2026-04-01 14:22:50,59,237101056
2026-04-01 14:23:02,59,237645824
2026-04-01 14:23:15,59,238632960
2026-04-01 14:23:28,59,238903296
2026-04-01 14:23:40,59,239955968
2026-04-01 14:23:53,60,239235072
2026-04-01 14:24:06,60,240070656
2026-04-01 14:24:18,60,240185344
2026-04-01 14:24:31,60,240852992
2026-04-01 14:24:44,60,240865280
2026-04-01 14:24:57,61,240820224
2026-04-01 14:25:09,61,241233920
2026-04-01 14:25:22,61,241991680
2026-04-01 14:25:34,61,242683904
2026-04-01 14:25:47,61,243654656
2026-04-01 14:26:00,62,243933184
2026-04-01 14:26:12,62,243859456
2026-04-01 14:26:25,62,243875840
2026-04-01 14:26:37,62,244477952
2026-04-01 14:26:50,63,245145600
2026-04-01 14:27:02,63,245608448
2026-04-01 14:27:14,63,246476800
2026-04-01 14:27:27,63,245874688
2026-04-01 14:27:39,63,246411264
2026-04-01 14:27:52,64,247427072
2026-04-01 14:28:04,64,247513088
2026-04-01 14:28:16,64,247582720
2026-04-01 14:28:29,64,248082432
2026-04-01 14:28:41,64,248307712
2026-04-01 14:28:53,65,248328192
2026-04-01 14:29:06,65,249139200
2026-04-01 14:29:18,65,250503168
2026-04-01 14:29:30,65,249921536
2026-04-01 14:29:43,65,250929152
2026-04-01 14:29:55,66,251183104
2026-04-01 14:30:07,66,251752448
2026-04-01 14:30:20,66,252116992
2026-04-01 14:30:32,66,251965440
2026-04-01 14:30:45,66,252473344
2026-04-01 14:30:57,67,252211200
2026-04-01 14:31:09,67,253894656
2026-04-01 14:31:22,67,253796352
2026-04-01 14:31:34,67,253452288
2026-04-01 14:31:46,67,254521344
2026-04-01 14:31:58,68,255012864
2026-04-01 14:32:11,68,255311872
2026-04-01 14:32:23,68,255193088
2026-04-01 14:32:36,68,255840256
2026-04-01 14:32:48,69,256491520
2026-04-01 14:33:00,69,257081344
2026-04-01 14:33:12,69,257269760
2026-04-01 14:33:24,69,257728512
2026-04-01 14:33:37,69,257687552
2026-04-01 14:33:49,70,258686976
