timestamp,elapsed_min,gc_collected_gen0,gc_collected_gen1,gc_collected_gen2,gc_uncollectable_gen0,gc_uncollectable_gen1,gc_uncollectable_gen2,gc_collections_gen0,gc_collections_gen1,gc_collections_gen2,process_rss_bytes,process_vm_bytes,process_cpu_seconds,open_fds,ccx_received,ccx_failures_ocp,ccx_processed_ocp,ccx_published_ocp,broker_instances,broker_exceptions,broker_tracebacks
2026-04-01 13:36:59,13,198896.0,1.1061807e+07,4.323764e+06,0.0,0.0,0.0,17432.0,1584.0,140.0,1.22363904e+08,1.248534528e+09,505.61,30.0,5761.0,0.0,5760.0,5760.0,1.0,0.0,0.0
2026-04-01 13:37:11,13,202915.0,1.1286635e+07,4.422704e+06,0.0,0.0,0.0,17787.0,1616.0,143.0,1.22888192e+08,1.248534528e+09,516.02,31.0,5879.0,0.0,5878.0,5878.0,1.0,0.0,0.0
2026-04-01 13:37:24,13,207011.0,1.1514088e+07,4.51359e+06,0.0,0.0,0.0,18139.0,1648.0,146.0,1.2341248e+08,1.248534528e+09,526.67,30.0,5998.0,0.0,5997.0,5997.0,1.0,0.0,0.0
2026-04-01 13:37:37,13,211185.0,1.1754971e+07,4.60718e+06,0.0,0.0,0.0,18507.0,1682.0,149.0,1.23805696e+08,1.248534528e+09,537.1,30.0,6121.0,0.0,6120.0,6120.0,1.0,0.0,0.0
2026-04-01 13:37:49,14,215580.0,1.2001172e+07,4.70612e+06,0.0,0.0,0.0,18889.0,1717.0,152.0,1.2406784e+08,1.248534528e+09,547.5699999999999,35.0,6249.0,0.0,6248.0,6248.0,1.0,0.0,0.0
2026-04-01 13:38:02,14,219675.0,1.2225889e+07,4.796974e+06,0.0,0.0,0.0,19233.0,1748.0,155.0,1.24461056e+08,1.248534528e+09,558.03,31.0,6365.0,0.0,6364.0,6364.0,1.0,0.0,0.0
2026-04-01 13:38:14,14,223812.0,1.2445233e+07,4.858468e+06,0.0,0.0,0.0,19580.0,1779.0,157.0,1.24854272e+08,1.248534528e+09,568.73,30.0,6481.0,0.0,6480.0,6480.0,1.0,0.0,0.0
2026-04-01 13:38:27,14,227935.0,1.2678036e+07,4.954736e+06,0.0,0.0,0.0,19937.0,1812.0,160.0,1.24985344e+08,1.248534528e+09,579.36,30.0,6601.0,0.0,6600.0,6600.0,1.0,0.0,0.0
2026-04-01 13:38:40,14,232255.0,1.2918861e+07,5.048294e+06,0.0,0.0,0.0,20310.0,1846.0,163.0,1.2537856e+08,1.248534528e+09,589.8100000000001,30.0,6726.0,0.0,6725.0,6725.0,1.0,0.0,0.0
2026-04-01 13:38:52,15,236437.0,1.3148937e+07,5.14189e+06,0.0,0.0,0.0,20671.0,1879.0,166.0,1.2537856e+08,1.248534528e+09,600.3299999999999,30.0,6846.0,0.0,6845.0,6845.0,1.0,0.0,0.0
2026-04-01 13:39:05,15,240627.0,1.3381865e+07,5.238126e+06,0.0,0.0,0.0,21042.0,1912.0,169.0,1.26164992e+08,1.248534528e+09,610.87,35.0,6970.0,0.0,6969.0,6969.0,1.0,0.0,0.0
2026-04-01 13:39:18,15,244577.0,1.3609359e+07,5.331716e+06,0.0,0.0,0.0,21387.0,1944.0,172.0,1.26427136e+08,1.248534528e+09,621.4100000000001,31.0,7086.0,0.0,7085.0,7085.0,1.0,0.0,0.0
2026-04-01 13:39:30,15,248848.0,1.3842133e+07,5.427952e+06,0.0,0.0,0.0,21752.0,1977.0,175.0,1.26820352e+08,1.248534528e+09,631.84,30.0,7209.0,0.0,7208.0,7208.0,1.0,0.0,0.0
2026-04-01 13:39:43,15,252654.0,1.4056235e+07,5.521542e+06,0.0,0.0,0.0,22085.0,2007.0,178.0,1.27082496e+08,1.248534528e+09,642.47,30.0,7320.0,0.0,7319.0,7319.0,1.0,0.0,0.0
2026-04-01 13:39:55,16,256901.0,1.4299834e+07,5.61781e+06,0.0,0.0,0.0,22462.0,2042.0,181.0,1.2734464e+08,1.248534528e+09,652.93,30.0,7446.0,0.0,7445.0,7445.0,1.0,0.0,0.0
2026-04-01 13:40:08,16,260856.0,1.4519353e+07,5.682008e+06,0.0,0.0,0.0,22809.0,2073.0,183.0,1.27868928e+08,1.248534528e+09,663.4000000000001,30.0,7563.0,0.0,7562.0,7562.0,1.0,0.0,0.0
2026-04-01 13:40:20,16,265188.0,1.4768273e+07,5.772894e+06,0.0,0.0,0.0,23188.0,2108.0,186.0,1.28e+08,1.248534528e+09,673.8399999999999,30.0,7690.0,0.0,7689.0,7689.0,1.0,0.0,0.0
2026-04-01 13:40:33,16,269307.0,1.4993092e+07,5.869194e+06,0.0,0.0,0.0,23549.0,2140.0,189.0,1.28524288e+08,1.248534528e+09,684.26,30.0,7811.0,0.0,7810.0,7810.0,1.0,0.0,0.0
2026-04-01 13:40:46,16,273427.0,1.5220548e+07,5.96008e+06,0.0,0.0,0.0,23901.0,2172.0,192.0,1.29048576e+08,1.248534528e+09,694.91,30.0,7929.0,0.0,7928.0,7928.0,1.0,0.0,0.0
2026-04-01 13:40:58,17,277391.0,1.5445274e+07,6.05902e+06,0.0,0.0,0.0,24244.0,2204.0,195.0,1.29441792e+08,1.248534528e+09,705.3199999999999,29.0,8044.0,0.0,8043.0,8043.0,1.0,0.0,0.0
2026-04-01 13:41:11,17,281459.0,1.5667354e+07,6.149906e+06,0.0,0.0,0.0,24591.0,2235.0,198.0,1.29703936e+08,1.248534528e+09,715.83,31.0,8160.0,0.0,8159.0,8159.0,1.0,0.0,0.0
2026-04-01 13:41:23,17,285735.0,1.5900134e+07,6.246142e+06,0.0,0.0,0.0,24956.0,2268.0,201.0,1.30097152e+08,1.248534528e+09,726.35,31.0,8282.0,0.0,8281.0,8281.0,1.0,0.0,0.0
2026-04-01 13:41:36,17,290076.0,1.614095e+07,6.339732e+06,0.0,0.0,0.0,25326.0,2302.0,204.0,1.30228224e+08,1.248534528e+09,736.7900000000001,30.0,8407.0,0.0,8406.0,8406.0,1.0,0.0,0.0
2026-04-01 13:41:48,18,294177.0,1.6373852e+07,6.435968e+06,0.0,0.0,0.0,25688.0,2335.0,207.0,1.30490368e+08,1.248534528e+09,747.23,30.0,8528.0,0.0,8527.0,8527.0,1.0,0.0,0.0
2026-04-01 13:42:01,18,298037.0,1.6587945e+07,6.500166e+06,0.0,0.0,0.0,26023.0,2365.0,209.0,1.31014656e+08,1.248534528e+09,757.7299999999999,29.0,8641.0,0.0,8640.0,8640.0,1.0,0.0,0.0
2026-04-01 13:42:13,18,301944.0,1.680735e+07,6.591052e+06,0.0,0.0,0.0,26359.0,2396.0,212.0,1.31145728e+08,1.248534528e+09,768.37,31.0,8753.0,0.0,8752.0,8752.0,1.0,0.0,0.0
2026-04-01 13:42:26,18,306118.0,1.7032102e+07,6.687288e+06,0.0,0.0,0.0,26714.0,2428.0,215.0,1.31407872e+08,1.248534528e+09,778.78,35.0,8872.0,0.0,8871.0,8871.0,1.0,0.0,0.0
2026-04-01 13:42:39,18,310185.0,1.7275797e+07,6.78091e+06,0.0,0.0,0.0,27083.0,2462.0,218.0,1.3193216e+08,1.248534528e+09,789.2900000000001,30.0,8996.0,0.0,8995.0,8995.0,1.0,0.0,0.0
2026-04-01 13:42:51,19,314156.0,1.749253e+07,6.877178e+06,0.0,0.0,0.0,27425.0,2493.0,221.0,1.32456448e+08,1.248534528e+09,799.9,35.0,9111.0,0.0,9110.0,9110.0,1.0,0.0,0.0
2026-04-01 13:43:04,19,318273.0,1.772804e+07,6.938704e+06,0.0,0.0,0.0,27786.0,2526.0,223.0,1.32718592e+08,1.248534528e+09,810.33,30.0,9233.0,0.0,9232.0,9232.0,1.0,0.0,0.0
2026-04-01 13:43:16,19,322535.0,1.796084e+07,7.064364e+06,0.0,0.0,0.0,28152.0,2559.0,227.0,1.33111808e+08,1.248534528e+09,820.91,30.0,9355.0,0.0,9354.0,9354.0,1.0,0.0,0.0
2026-04-01 13:43:29,19,326775.0,1.8196315e+07,7.12853e+06,0.0,0.0,0.0,28515.0,2592.0,229.0,1.33373952e+08,1.248534528e+09,831.51,35.0,9477.0,0.0,9476.0,9476.0,1.0,0.0,0.0
2026-04-01 13:43:42,19,330703.0,1.8413057e+07,7.22747e+06,0.0,0.0,0.0,28854.0,2623.0,232.0,1.33636096e+08,1.248534528e+09,841.99,30.0,9591.0,0.0,9590.0,9590.0,1.0,0.0,0.0
2026-04-01 13:43:54,20,334568.0,1.8627156e+07,7.318356e+06,0.0,0.0,0.0,29194.0,2653.0,235.0,1.34029312e+08,1.248534528e+09,852.64,35.0,9704.0,0.0,9703.0,9703.0,1.0,0.0,0.0
2026-04-01 13:44:07,20,338815.0,1.8859831e+07,7.414592e+06,0.0,0.0,0.0,29550.0,2686.0,238.0,1.34291456e+08,1.248534528e+09,863.15,29.0,9825.0,0.0,9824.0,9824.0,1.0,0.0,0.0
2026-04-01 13:44:19,20,342814.0,1.9079306e+07,7.47879e+06,0.0,0.0,0.0,29897.0,2717.0,240.0,1.34684672e+08,1.248534528e+09,873.7,29.0,9941.0,0.0,9940.0,9940.0,1.0,0.0,0.0
2026-04-01 13:44:32,20,346898.0,1.9314778e+07,7.572348e+06,0.0,0.0,0.0,30250.0,2750.0,243.0,1.3520896e+08,1.248534528e+09,884.28,30.0,10059.0,0.0,10058.0,10058.0,1.0,0.0,0.0
2026-04-01 13:44:45,20,350672.0,1.9526272e+07,7.671288e+06,0.0,0.0,0.0,30583.0,2780.0,246.0,1.35340032e+08,1.248534528e+09,894.89,30.0,10171.0,0.0,10170.0,10170.0,1.0,0.0,0.0
2026-04-01 13:44:57,21,354890.0,1.9759026e+07,7.764878e+06,0.0,0.0,0.0,30945.0,2813.0,249.0,1.3586432e+08,1.248534528e+09,905.4200000000001,35.0,10292.0,0.0,10291.0,10291.0,1.0,0.0,0.0
2026-04-01 13:45:10,21,358752.0,1.9986578e+07,7.8585e+06,0.0,0.0,0.0,31297.0,2845.0,252.0,1.36126464e+08,1.248534528e+09,915.98,29.0,10411.0,0.0,10410.0,10410.0,1.0,0.0,0.0
2026-04-01 13:45:22,21,362992.0,2.0230113e+07,7.919956e+06,0.0,0.0,0.0,31662.0,2878.0,254.0,1.3651968e+08,1.248534528e+09,926.61,29.0,10534.0,0.0,10533.0,10533.0,1.0,0.0,0.0
2026-04-01 13:45:35,21,367162.0,2.0460282e+07,8.016256e+06,0.0,0.0,0.0,32029.0,2911.0,257.0,1.36912896e+08,1.248534528e+09,937.05,29.0,10656.0,0.0,10656.0,10656.0,1.0,0.0,0.0
2026-04-01 13:45:48,22,371041.0,2.0674343e+07,8.107142e+06,0.0,0.0,0.0,32358.0,2941.0,260.0,1.37437184e+08,1.248534528e+09,947.74,30.0,10767.0,0.0,10766.0,10766.0,1.0,0.0,0.0
2026-04-01 13:46:00,22,374850.0,2.0891126e+07,8.20341e+06,0.0,0.0,0.0,32695.0,2972.0,263.0,1.37568256e+08,1.248534528e+09,958.28,31.0,10879.0,0.0,10878.0,10878.0,1.0,0.0,0.0
2026-04-01 13:46:13,22,378986.0,2.1118536e+07,8.294296e+06,0.0,0.0,0.0,33048.0,3004.0,266.0,1.378304e+08,1.248534528e+09,968.9399999999999,31.0,10997.0,0.0,10996.0,10996.0,1.0,0.0,0.0
2026-04-01 13:46:26,22,382814.0,2.1332708e+07,8.35579e+06,0.0,0.0,0.0,33384.0,3034.0,268.0,1.38354688e+08,1.248534528e+09,979.4200000000001,30.0,11110.0,0.0,11109.0,11109.0,1.0,0.0,0.0
2026-04-01 13:46:38,22,386722.0,2.1549447e+07,8.45209e+06,0.0,0.0,0.0,33723.0,3065.0,271.0,1.38616832e+08,1.248534528e+09,989.88,33.0,11224.0,0.0,11223.0,11223.0,1.0,0.0,0.0
2026-04-01 13:46:51,23,390863.0,2.1782291e+07,8.54568e+06,0.0,0.0,0.0,34086.0,3098.0,274.0,1.39010048e+08,1.248534528e+09,1000.37,30.0,11345.0,0.0,11344.0,11344.0,1.0,0.0,0.0
2026-04-01 13:47:03,23,395003.0,2.2017775e+07,8.636566e+06,0.0,0.0,0.0,34445.0,3131.0,277.0,1.39403264e+08,1.248534528e+09,1010.7299999999999,30.0,11466.0,0.0,11465.0,11465.0,1.0,0.0,0.0
2026-04-01 13:47:16,23,399392.0,2.2255966e+07,8.732834e+06,0.0,0.0,0.0,34826.0,3165.0,280.0,1.39534336e+08,1.248534528e+09,1021.17,30.0,11593.0,0.0,11592.0,11592.0,1.0,0.0,0.0
2026-04-01 13:47:28,23,403644.0,2.2502231e+07,8.82643e+06,0.0,0.0,0.0,35201.0,3200.0,283.0,1.39927552e+08,1.248534528e+09,1031.64,30.0,11719.0,0.0,11718.0,11718.0,1.0,0.0,0.0
