timestamp,elapsed_min,gc_collected_gen0,gc_collected_gen1,gc_collected_gen2,gc_uncollectable_gen0,gc_uncollectable_gen1,gc_uncollectable_gen2,gc_collections_gen0,gc_collections_gen1,gc_collections_gen2,process_rss_bytes,process_vm_bytes,process_cpu_seconds,open_fds,ccx_received,ccx_failures_ocp,ccx_processed_ocp,ccx_published_ocp,broker_instances,broker_exceptions,broker_tracebacks
2026-04-01 13:25:47,1,1530.0,837.0,57.0,0.0,0.0,0.0,239.0,21.0,1.0,9.0058752e+07,1.242640384e+09,0.76,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01 13:25:59,2,1530.0,837.0,57.0,0.0,0.0,0.0,239.0,21.0,1.0,9.0058752e+07,1.242640384e+09,0.78,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01 13:26:11,2,1530.0,837.0,57.0,0.0,0.0,0.0,239.0,21.0,1.0,9.0058752e+07,1.242640384e+09,0.79,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01 13:26:22,2,1530.0,837.0,57.0,0.0,0.0,0.0,239.0,21.0,1.0,9.0058752e+07,1.242640384e+09,0.81,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01 13:26:34,2,1530.0,837.0,57.0,0.0,0.0,0.0,239.0,21.0,1.0,9.0058752e+07,1.242640384e+09,0.8300000000000001,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01 13:26:46,2,1530.0,837.0,57.0,0.0,0.0,0.0,239.0,21.0,1.0,9.0058752e+07,1.242640384e+09,0.84,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01 13:26:58,3,1530.0,837.0,57.0,0.0,0.0,0.0,239.0,21.0,1.0,9.0058752e+07,1.242640384e+09,0.86,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01 13:27:10,3,2184.0,933.0,230.0,0.0,0.0,0.0,246.0,22.0,2.0,9.076736e+07,1.24368896e+09,7.11,27.0,295.0,0.0,295.0,295.0,11.0,0.0,0.0
2026-04-01 13:27:22,3,3063.0,933.0,230.0,0.0,0.0,0.0,250.0,22.0,2.0,9.1029504e+07,1.24368896e+09,14.52,27.0,644.0,0.0,643.0,643.0,11.0,0.0,0.0
2026-04-01 13:27:34,3,4197.0,933.0,230.0,0.0,0.0,0.0,253.0,22.0,2.0,9.142272e+07,1.24368896e+09,22.22,27.0,967.0,0.0,967.0,967.0,11.0,0.0,0.0
2026-04-01 13:27:47,3,4575.0,1311.0,230.0,0.0,0.0,0.0,254.0,23.0,2.0,9.1553792e+07,1.24368896e+09,30.09,29.0,1288.0,0.0,1287.0,1287.0,11.0,0.0,0.0
2026-04-01 13:27:59,4,5574.0,1311.0,230.0,0.0,0.0,0.0,257.0,23.0,2.0,9.1684864e+07,1.24368896e+09,37.81999999999999,27.0,1601.0,0.0,1600.0,1600.0,11.0,0.0,0.0
2026-04-01 13:28:12,4,6330.0,1311.0,230.0,0.0,0.0,0.0,259.0,23.0,2.0,9.1815936e+07,1.24368896e+09,45.660000000000004,29.0,1918.0,0.0,1917.0,1917.0,11.0,0.0,0.0
2026-04-01 13:28:24,4,7575.0,1311.0,230.0,0.0,0.0,0.0,262.0,23.0,2.0,9.207808e+07,1.24368896e+09,53.410000000000004,27.0,2238.0,0.0,2237.0,2237.0,11.0,0.0,0.0
2026-04-01 13:28:37,4,8583.0,1311.0,230.0,0.0,0.0,0.0,264.0,23.0,2.0,9.2209152e+07,1.24368896e+09,61.410000000000004,29.0,2560.0,0.0,2559.0,2559.0,11.0,0.0,0.0
2026-04-01 13:28:49,5,9087.0,1815.0,230.0,0.0,0.0,0.0,265.0,24.0,2.0,9.2471296e+07,1.24368896e+09,69.24000000000001,29.0,2882.0,0.0,2881.0,2881.0,11.0,0.0,0.0
2026-04-01 13:29:02,5,10080.0,1815.0,230.0,0.0,0.0,0.0,267.0,24.0,2.0,9.273344e+07,1.24368896e+09,77.02,29.0,3210.0,0.0,3209.0,3209.0,11.0,0.0,0.0
2026-04-01 13:29:14,5,10584.0,1815.0,230.0,0.0,0.0,0.0,268.0,24.0,2.0,9.2864512e+07,1.24368896e+09,84.86,27.0,3533.0,0.0,3532.0,3532.0,11.0,0.0,0.0
2026-04-01 13:29:27,5,11553.0,1815.0,230.0,0.0,0.0,0.0,270.0,24.0,2.0,9.3126656e+07,1.24368896e+09,92.74,26.0,3854.0,0.0,3853.0,3853.0,11.0,0.0,0.0
2026-04-01 13:29:39,5,12516.0,1815.0,230.0,0.0,0.0,0.0,272.0,24.0,2.0,9.3257728e+07,1.24368896e+09,100.49000000000001,29.0,4171.0,0.0,4170.0,4170.0,11.0,0.0,0.0
2026-04-01 13:29:52,6,13467.0,1815.0,230.0,0.0,0.0,0.0,274.0,24.0,2.0,9.33888e+07,1.24368896e+09,108.19,26.0,4490.0,0.0,4489.0,4489.0,11.0,0.0,0.0
2026-04-01 13:30:04,6,13920.0,2319.0,230.0,0.0,0.0,0.0,275.0,25.0,2.0,9.3519872e+07,1.24368896e+09,116.01,29.0,4816.0,0.0,4815.0,4815.0,11.0,0.0,0.0
2026-04-01 13:30:17,6,15375.0,2319.0,230.0,0.0,0.0,0.0,278.0,25.0,2.0,9.3519872e+07,1.24368896e+09,123.78999999999999,29.0,5143.0,0.0,5142.0,5142.0,11.0,0.0,0.0
2026-04-01 13:30:29,6,15879.0,2319.0,230.0,0.0,0.0,0.0,279.0,25.0,2.0,9.3519872e+07,1.24368896e+09,131.7,27.0,5456.0,0.0,5456.0,5456.0,11.0,0.0,0.0
2026-04-01 13:30:42,6,16821.0,2319.0,230.0,0.0,0.0,0.0,281.0,25.0,2.0,9.3650944e+07,1.24368896e+09,139.42,27.0,5767.0,0.0,5766.0,5766.0,11.0,0.0,0.0
2026-04-01 13:30:54,7,17751.0,2319.0,230.0,0.0,0.0,0.0,283.0,25.0,2.0,9.404416e+07,1.24368896e+09,147.15,27.0,6082.0,0.0,6081.0,6081.0,11.0,0.0,0.0
2026-04-01 13:31:07,7,18696.0,2319.0,230.0,0.0,0.0,0.0,285.0,25.0,2.0,9.4830592e+07,1.24368896e+09,154.79999999999998,29.0,6384.0,0.0,6383.0,6383.0,11.0,0.0,0.0
2026-04-01 13:31:19,7,19098.0,2823.0,230.0,0.0,0.0,0.0,286.0,26.0,2.0,9.4830592e+07,1.24368896e+09,162.53,29.0,6701.0,0.0,6700.0,6700.0,11.0,0.0,0.0
2026-04-01 13:31:32,7,20049.0,2823.0,230.0,0.0,0.0,0.0,288.0,26.0,2.0,9.4961664e+07,1.24368896e+09,170.19,29.0,7014.0,0.0,7013.0,7013.0,11.0,0.0,0.0
2026-04-01 13:31:45,7,20988.0,2823.0,230.0,0.0,0.0,0.0,290.0,26.0,2.0,9.4961664e+07,1.24368896e+09,178.04,29.0,7325.0,0.0,7324.0,7324.0,11.0,0.0,0.0
2026-04-01 13:31:57,8,21921.0,2823.0,230.0,0.0,0.0,0.0,292.0,26.0,2.0,9.5092736e+07,1.24368896e+09,185.89,29.0,7641.0,0.0,7640.0,7640.0,11.0,0.0,0.0
2026-04-01 13:32:10,8,22869.0,2823.0,230.0,0.0,0.0,0.0,294.0,26.0,2.0,9.5092736e+07,1.24368896e+09,193.79000000000002,29.0,7963.0,0.0,7962.0,7962.0,11.0,0.0,0.0
2026-04-01 13:32:22,8,23835.0,2823.0,230.0,0.0,0.0,0.0,296.0,26.0,2.0,9.5485952e+07,1.24368896e+09,201.5,27.0,8288.0,0.0,8287.0,8287.0,11.0,0.0,0.0
2026-04-01 13:32:35,8,24306.0,3327.0,230.0,0.0,0.0,0.0,297.0,27.0,2.0,9.5617024e+07,1.24368896e+09,209.17000000000002,26.0,8609.0,0.0,8608.0,8608.0,11.0,0.0,0.0
2026-04-01 13:32:47,8,25269.0,3327.0,230.0,0.0,0.0,0.0,299.0,27.0,2.0,9.5879168e+07,1.24368896e+09,216.9,29.0,8927.0,0.0,8926.0,8926.0,11.0,0.0,0.0
2026-04-01 13:33:00,9,26223.0,3327.0,230.0,0.0,0.0,0.0,301.0,27.0,2.0,9.5879168e+07,1.24368896e+09,224.56,26.0,9251.0,0.0,9250.0,9250.0,11.0,0.0,0.0
2026-04-01 13:33:12,9,27195.0,3327.0,230.0,0.0,0.0,0.0,303.0,27.0,2.0,9.6141312e+07,1.24368896e+09,232.32999999999998,29.0,9573.0,0.0,9572.0,9572.0,11.0,0.0,0.0
2026-04-01 13:33:25,9,28161.0,3327.0,230.0,0.0,0.0,0.0,305.0,27.0,2.0,9.6403456e+07,1.24368896e+09,239.97,29.0,9887.0,0.0,9886.0,9886.0,11.0,0.0,0.0
2026-04-01 13:33:37,9,29103.0,3327.0,230.0,0.0,0.0,0.0,307.0,27.0,2.0,9.66656e+07,1.24368896e+09,247.71,29.0,10208.0,0.0,10207.0,10207.0,11.0,0.0,0.0
2026-04-01 13:33:50,10,29562.0,3831.0,230.0,0.0,0.0,0.0,308.0,28.0,2.0,9.6927744e+07,1.24368896e+09,255.45,26.0,10535.0,0.0,10534.0,10534.0,11.0,0.0,0.0
2026-04-01 13:34:03,10,30543.0,3831.0,230.0,0.0,0.0,0.0,310.0,28.0,2.0,9.7058816e+07,1.24368896e+09,263.35,27.0,10859.0,0.0,10858.0,10858.0,11.0,0.0,0.0
2026-04-01 13:34:15,10,31515.0,3831.0,230.0,0.0,0.0,0.0,312.0,28.0,2.0,9.7189888e+07,1.24368896e+09,271.15,29.0,11175.0,0.0,11174.0,11174.0,11.0,0.0,0.0
2026-04-01 13:34:28,10,32463.0,3831.0,230.0,0.0,0.0,0.0,314.0,28.0,2.0,9.7189888e+07,1.24368896e+09,278.96999999999997,26.0,11500.0,0.0,11499.0,11499.0,11.0,0.0,0.0
2026-04-01 13:34:40,10,33438.0,3831.0,230.0,0.0,0.0,0.0,316.0,28.0,2.0,9.732096e+07,1.24368896e+09,286.75,26.0,11818.0,0.0,11817.0,11817.0,11.0,0.0,0.0
2026-04-01 13:34:53,11,34392.0,3831.0,230.0,0.0,0.0,0.0,318.0,28.0,2.0,9.732096e+07,1.24368896e+09,294.62,27.0,12135.0,0.0,12134.0,12134.0,11.0,0.0,0.0
2026-04-01 13:35:06,11,34839.0,4335.0,230.0,0.0,0.0,0.0,319.0,29.0,2.0,9.7452032e+07,1.24368896e+09,302.42,27.0,12459.0,0.0,12458.0,12458.0,11.0,0.0,0.0
2026-04-01 13:35:18,11,35811.0,4335.0,230.0,0.0,0.0,0.0,321.0,29.0,2.0,9.797632e+07,1.24368896e+09,310.19,29.0,12779.0,0.0,12778.0,12778.0,11.0,0.0,0.0
2026-04-01 13:35:31,11,36771.0,4335.0,230.0,0.0,0.0,0.0,323.0,29.0,2.0,9.8238464e+07,1.24368896e+09,318.04,28.0,13095.0,0.0,13094.0,13094.0,11.0,0.0,0.0
2026-04-01 13:35:43,11,37719.0,4335.0,230.0,0.0,0.0,0.0,325.0,29.0,2.0,9.8369536e+07,1.24368896e+09,325.84000000000003,28.0,13413.0,0.0,13412.0,13412.0,11.0,0.0,0.0
2026-04-01 13:35:56,12,38673.0,4335.0,230.0,0.0,0.0,0.0,327.0,29.0,2.0,9.8500608e+07,1.24368896e+09,333.62,27.0,13731.0,0.0,13731.0,13731.0,11.0,0.0,0.0
2026-04-01 13:36:09,12,39630.0,4335.0,230.0,0.0,0.0,0.0,329.0,29.0,2.0,9.863168e+07,1.24368896e+09,341.41999999999996,29.0,14047.0,0.0,14046.0,14046.0,11.0,0.0,0.0
2026-04-01 13:36:21,12,40071.0,4839.0,230.0,0.0,0.0,0.0,330.0,30.0,2.0,9.8762752e+07,1.24368896e+09,349.25,27.0,14373.0,0.0,14372.0,14372.0,11.0,0.0,0.0
2026-04-01 13:36:34,12,41049.0,4839.0,230.0,0.0,0.0,0.0,332.0,30.0,2.0,9.8893824e+07,1.24368896e+09,357.01,27.0,14691.0,0.0,14690.0,14690.0,11.0,0.0,0.0
2026-04-01 13:36:46,12,42003.0,4839.0,230.0,0.0,0.0,0.0,334.0,30.0,2.0,9.9024896e+07,1.24368896e+09,364.86,26.0,15011.0,0.0,15010.0,15010.0,11.0,0.0,0.0
2026-04-01 13:36:59,13,42963.0,4839.0,230.0,0.0,0.0,0.0,336.0,30.0,2.0,9.9418112e+07,1.24368896e+09,372.6,27.0,15322.0,0.0,15321.0,15321.0,11.0,0.0,0.0
2026-04-01 13:37:11,13,43896.0,4839.0,230.0,0.0,0.0,0.0,338.0,30.0,2.0,9.99424e+07,1.24368896e+09,380.33,29.0,15645.0,0.0,15644.0,15644.0,11.0,0.0,0.0
2026-04-01 13:37:24,13,44865.0,4839.0,230.0,0.0,0.0,0.0,340.0,30.0,2.0,9.99424e+07,1.24368896e+09,387.99,29.0,15967.0,0.0,15966.0,15966.0,11.0,0.0,0.0
2026-04-01 13:37:37,13,45327.0,5343.0,230.0,0.0,0.0,0.0,341.0,31.0,2.0,1.00073472e+08,1.24368896e+09,395.79,26.0,16274.0,0.0,16273.0,16273.0,11.0,0.0,0.0
2026-04-01 13:37:49,14,46248.0,5343.0,230.0,0.0,0.0,0.0,343.0,31.0,2.0,1.00073472e+08,1.24368896e+09,403.42,27.0,16597.0,0.0,16596.0,16596.0,11.0,0.0,0.0
2026-04-01 13:38:02,14,47217.0,5343.0,230.0,0.0,0.0,0.0,345.0,31.0,2.0,1.00204544e+08,1.24368896e+09,411.09000000000003,29.0,16912.0,0.0,16911.0,16911.0,11.0,0.0,0.0
2026-04-01 13:38:14,14,48162.0,5343.0,230.0,0.0,0.0,0.0,347.0,31.0,2.0,1.00204544e+08,1.24368896e+09,418.82,29.0,17233.0,0.0,17232.0,17232.0,11.0,0.0,0.0
2026-04-01 13:38:27,14,49125.0,5343.0,230.0,0.0,0.0,0.0,349.0,31.0,2.0,1.00335616e+08,1.24368896e+09,426.60999999999996,26.0,17564.0,0.0,17563.0,17563.0,11.0,0.0,0.0
2026-04-01 13:38:40,14,50118.0,5343.0,230.0,0.0,0.0,0.0,351.0,31.0,2.0,1.0059776e+08,1.24368896e+09,434.46,29.0,17870.0,0.0,17869.0,17869.0,11.0,0.0,0.0
2026-04-01 13:38:52,15,50532.0,5847.0,230.0,0.0,0.0,0.0,352.0,32.0,2.0,1.00859904e+08,1.24368896e+09,442.15999999999997,27.0,18191.0,0.0,18190.0,18190.0,11.0,0.0,0.0
2026-04-01 13:39:05,15,51495.0,5847.0,230.0,0.0,0.0,0.0,354.0,32.0,2.0,1.01122048e+08,1.24368896e+09,449.98,29.0,18511.0,0.0,18510.0,18510.0,11.0,0.0,0.0
2026-04-01 13:39:18,15,52455.0,5847.0,230.0,0.0,0.0,0.0,356.0,32.0,2.0,1.01384192e+08,1.24368896e+09,457.67,29.0,18838.0,0.0,18837.0,18837.0,11.0,0.0,0.0
2026-04-01 13:39:30,15,53436.0,5847.0,230.0,0.0,0.0,0.0,358.0,32.0,2.0,1.01515264e+08,1.24368896e+09,465.47,28.0,19157.0,0.0,19157.0,19157.0,11.0,0.0,0.0
2026-04-01 13:39:43,15,54396.0,5847.0,230.0,0.0,0.0,0.0,360.0,32.0,2.0,1.01515264e+08,1.24368896e+09,473.29,28.0,19480.0,0.0,19479.0,19479.0,11.0,0.0,0.0
2026-04-01 13:39:55,16,55362.0,5847.0,230.0,0.0,0.0,0.0,362.0,32.0,2.0,1.01646336e+08,1.24368896e+09,481.12,27.0,19797.0,0.0,19796.0,19796.0,11.0,0.0,0.0
2026-04-01 13:40:08,16,55809.0,6351.0,230.0,0.0,0.0,0.0,363.0,33.0,2.0,1.01646336e+08,1.24368896e+09,488.81,29.0,20116.0,0.0,20115.0,20115.0,11.0,0.0,0.0
2026-04-01 13:40:20,16,56766.0,6351.0,230.0,0.0,0.0,0.0,365.0,33.0,2.0,1.0190848e+08,1.24368896e+09,496.65,27.0,20432.0,0.0,20431.0,20431.0,11.0,0.0,0.0
2026-04-01 13:40:33,16,57714.0,6351.0,230.0,0.0,0.0,0.0,367.0,33.0,2.0,1.02039552e+08,1.24368896e+09,504.36,29.0,20744.0,0.0,20743.0,20743.0,11.0,0.0,0.0
2026-04-01 13:40:46,16,58650.0,6351.0,230.0,0.0,0.0,0.0,369.0,33.0,2.0,1.02432768e+08,1.24368896e+09,512.21,27.0,21068.0,0.0,21067.0,21067.0,11.0,0.0,0.0
2026-04-01 13:40:58,17,59622.0,6351.0,230.0,0.0,0.0,0.0,371.0,33.0,2.0,1.02825984e+08,1.24368896e+09,519.89,29.0,21384.0,0.0,21383.0,21383.0,11.0,0.0,0.0
2026-04-01 13:41:11,17,60570.0,6351.0,230.0,0.0,0.0,0.0,373.0,33.0,2.0,1.03088128e+08,1.24368896e+09,527.62,27.0,21707.0,0.0,21706.0,21706.0,11.0,0.0,0.0
2026-04-01 13:41:23,17,61035.0,6855.0,230.0,0.0,0.0,0.0,374.0,34.0,2.0,1.03088128e+08,1.24368896e+09,535.43,29.0,22015.0,0.0,22014.0,22014.0,11.0,0.0,0.0
2026-04-01 13:41:36,17,61959.0,6855.0,230.0,0.0,0.0,0.0,376.0,34.0,2.0,1.032192e+08,1.24368896e+09,543.31,29.0,22329.0,0.0,22328.0,22328.0,11.0,0.0,0.0
2026-04-01 13:41:48,18,62901.0,6855.0,230.0,0.0,0.0,0.0,378.0,34.0,2.0,1.03481344e+08,1.24368896e+09,550.99,27.0,22647.0,0.0,22646.0,22646.0,11.0,0.0,0.0
2026-04-01 13:42:01,18,63855.0,6855.0,230.0,0.0,0.0,0.0,380.0,34.0,2.0,1.03481344e+08,1.24368896e+09,558.7,26.0,22970.0,0.0,22969.0,22969.0,11.0,0.0,0.0
2026-04-01 13:42:13,18,64824.0,6855.0,230.0,0.0,0.0,0.0,382.0,34.0,2.0,1.03481344e+08,1.24368896e+09,566.5,29.0,23293.0,0.0,23292.0,23292.0,11.0,0.0,0.0
2026-04-01 13:42:26,18,65793.0,6855.0,230.0,0.0,0.0,0.0,384.0,34.0,2.0,1.0387456e+08,1.24368896e+09,574.11,29.0,23600.0,0.0,23599.0,23599.0,11.0,0.0,0.0
2026-04-01 13:42:39,18,66210.0,7359.0,230.0,0.0,0.0,0.0,385.0,35.0,2.0,1.04005632e+08,1.24368896e+09,582.03,27.0,23921.0,0.0,23921.0,23921.0,11.0,0.0,0.0
2026-04-01 13:42:51,19,67656.0,7359.0,230.0,0.0,0.0,0.0,388.0,35.0,2.0,1.04398848e+08,1.24368896e+09,589.68,29.0,24250.0,0.0,24249.0,24249.0,11.0,0.0,0.0
2026-04-01 13:43:04,19,68160.0,7359.0,230.0,0.0,0.0,0.0,389.0,35.0,2.0,1.0452992e+08,1.24368896e+09,597.54,27.0,24572.0,0.0,24571.0,24571.0,11.0,0.0,0.0
2026-04-01 13:43:16,19,69126.0,7359.0,230.0,0.0,0.0,0.0,391.0,35.0,2.0,1.04792064e+08,1.24368896e+09,605.34,26.0,24888.0,0.0,24887.0,24887.0,11.0,0.0,0.0
2026-04-01 13:43:29,19,70074.0,7359.0,230.0,0.0,0.0,0.0,393.0,35.0,2.0,1.04923136e+08,1.24368896e+09,613.22,28.0,25215.0,0.0,25214.0,25214.0,11.0,0.0,0.0
2026-04-01 13:43:42,19,71055.0,7359.0,230.0,0.0,0.0,0.0,395.0,35.0,2.0,1.04923136e+08,1.24368896e+09,621.06,26.0,25534.0,0.0,25534.0,25534.0,11.0,0.0,0.0
2026-04-01 13:43:54,20,71511.0,7863.0,230.0,0.0,0.0,0.0,396.0,36.0,2.0,1.05316352e+08,1.24368896e+09,629.1,27.0,25844.0,0.0,25843.0,25843.0,11.0,0.0,0.0
2026-04-01 13:44:07,20,72438.0,7863.0,230.0,0.0,0.0,0.0,398.0,36.0,2.0,1.05447424e+08,1.24368896e+09,636.8800000000001,27.0,26168.0,0.0,26167.0,26167.0,11.0,0.0,0.0
2026-04-01 13:44:19,20,73410.0,7863.0,230.0,0.0,0.0,0.0,400.0,36.0,2.0,1.05578496e+08,1.24368896e+09,644.71,29.0,26488.0,0.0,26487.0,26487.0,11.0,0.0,0.0
2026-04-01 13:44:32,20,74370.0,7863.0,230.0,0.0,0.0,0.0,402.0,36.0,2.0,1.05709568e+08,1.24368896e+09,652.54,27.0,26809.0,0.0,26808.0,26808.0,11.0,0.0,0.0
2026-04-01 13:44:45,20,75333.0,7863.0,230.0,0.0,0.0,0.0,404.0,36.0,2.0,1.0584064e+08,1.24368896e+09,660.36,26.0,27133.0,0.0,27132.0,27132.0,11.0,0.0,0.0
2026-04-01 13:44:57,21,76305.0,7863.0,230.0,0.0,0.0,0.0,406.0,36.0,2.0,1.05971712e+08,1.24368896e+09,668.18,29.0,27452.0,0.0,27451.0,27451.0,11.0,0.0,0.0
2026-04-01 13:45:10,21,76758.0,8367.0,230.0,0.0,0.0,0.0,407.0,37.0,2.0,1.06102784e+08,1.24368896e+09,675.9300000000001,26.0,27776.0,0.0,27775.0,27775.0,11.0,0.0,0.0
2026-04-01 13:45:22,21,77730.0,8367.0,230.0,0.0,0.0,0.0,409.0,37.0,2.0,1.06364928e+08,1.24368896e+09,683.65,29.0,28090.0,0.0,28089.0,28089.0,11.0,0.0,0.0
2026-04-01 13:45:35,21,78672.0,8367.0,230.0,0.0,0.0,0.0,411.0,37.0,2.0,1.06889216e+08,1.24368896e+09,691.47,29.0,28405.0,0.0,28404.0,28404.0,11.0,0.0,0.0
2026-04-01 13:45:48,22,79617.0,8367.0,230.0,0.0,0.0,0.0,413.0,37.0,2.0,1.06889216e+08,1.24368896e+09,699.18,29.0,28721.0,0.0,28720.0,28720.0,11.0,0.0,0.0
2026-04-01 13:46:00,22,80565.0,8367.0,230.0,0.0,0.0,0.0,415.0,37.0,2.0,1.07020288e+08,1.24368896e+09,706.8199999999999,29.0,29032.0,0.0,29031.0,29031.0,11.0,0.0,0.0
2026-04-01 13:46:13,22,81498.0,8367.0,230.0,0.0,0.0,0.0,417.0,37.0,2.0,1.0715136e+08,1.24368896e+09,714.53,27.0,29351.0,0.0,29350.0,29350.0,11.0,0.0,0.0
2026-04-01 13:46:26,22,81951.0,8871.0,230.0,0.0,0.0,0.0,418.0,38.0,2.0,1.07282432e+08,1.24368896e+09,722.01,29.0,29657.0,0.0,29656.0,29656.0,11.0,0.0,0.0
2026-04-01 13:46:38,22,82869.0,8871.0,230.0,0.0,0.0,0.0,420.0,38.0,2.0,1.07413504e+08,1.24368896e+09,729.87,29.0,29963.0,0.0,29962.0,29962.0,11.0,0.0,0.0
2026-04-01 13:46:51,23,83787.0,8871.0,230.0,0.0,0.0,0.0,422.0,38.0,2.0,1.0780672e+08,1.24368896e+09,737.59,29.0,30273.0,0.0,30272.0,30272.0,11.0,0.0,0.0
2026-04-01 13:47:03,23,84717.0,8871.0,230.0,0.0,0.0,0.0,424.0,38.0,2.0,1.08068864e+08,1.24368896e+09,745.3,26.0,30589.0,0.0,30588.0,30588.0,11.0,0.0,0.0
2026-04-01 13:47:16,23,85665.0,8871.0,230.0,0.0,0.0,0.0,426.0,38.0,2.0,1.08331008e+08,1.24368896e+09,752.83,27.0,30896.0,0.0,30895.0,30895.0,11.0,0.0,0.0
2026-04-01 13:47:28,23,86586.0,8871.0,230.0,0.0,0.0,0.0,428.0,38.0,2.0,1.08331008e+08,1.24368896e+09,760.6600000000001,29.0,31212.0,0.0,31211.0,31211.0,11.0,0.0,0.0
2026-04-01 13:47:41,23,87030.0,9375.0,230.0,0.0,0.0,0.0,429.0,39.0,2.0,1.0846208e+08,1.24368896e+09,768.4100000000001,27.0,31518.0,0.0,31518.0,31518.0,11.0,0.0,0.0
2026-04-01 13:47:54,24,87951.0,9375.0,230.0,0.0,0.0,0.0,431.0,39.0,2.0,1.08724224e+08,1.24368896e+09,776.27,29.0,31835.0,0.0,31834.0,31834.0,11.0,0.0,0.0
2026-04-01 13:48:06,24,88899.0,9375.0,230.0,0.0,0.0,0.0,433.0,39.0,2.0,1.0911744e+08,1.24368896e+09,783.9,27.0,32153.0,0.0,32152.0,32152.0,11.0,0.0,0.0
2026-04-01 13:48:19,24,89853.0,9375.0,230.0,0.0,0.0,0.0,435.0,39.0,2.0,1.0911744e+08,1.24368896e+09,791.6,29.0,32471.0,0.0,32470.0,32470.0,11.0,0.0,0.0
2026-04-01 13:48:31,24,90807.0,9375.0,230.0,0.0,0.0,0.0,437.0,39.0,2.0,1.0911744e+08,1.24368896e+09,799.29,29.0,32781.0,0.0,32780.0,32780.0,11.0,0.0,0.0
2026-04-01 13:48:44,24,91737.0,9375.0,230.0,0.0,0.0,0.0,439.0,39.0,2.0,1.09248512e+08,1.24368896e+09,807.07,27.0,33088.0,0.0,33088.0,33088.0,11.0,0.0,0.0
2026-04-01 13:48:57,25,92157.0,9879.0,230.0,0.0,0.0,0.0,440.0,40.0,2.0,1.09510656e+08,1.24368896e+09,814.8100000000001,29.0,33398.0,0.0,33397.0,33397.0,11.0,0.0,0.0
2026-04-01 13:49:09,25,93084.0,9879.0,230.0,0.0,0.0,0.0,442.0,40.0,2.0,1.097728e+08,1.24368896e+09,822.4200000000001,29.0,33707.0,0.0,33706.0,33706.0,11.0,0.0,0.0
