timestamp,elapsed_min,gc_collected_gen0,gc_collected_gen1,gc_collected_gen2,gc_uncollectable_gen0,gc_uncollectable_gen1,gc_uncollectable_gen2,gc_collections_gen0,gc_collections_gen1,gc_collections_gen2,process_rss_bytes,process_vm_bytes,process_cpu_seconds,open_fds,ccx_received,ccx_failures_ocp,ccx_processed_ocp,ccx_published_ocp,broker_instances,broker_exceptions,broker_tracebacks
2026-04-01 11:46:14,4,72590.0,7686.0,740.0,0.0,0.0,0.0,352.0,32.0,2.0,9.019392e+07,8.74545152e+08,25.17,21.0,2245.0,0.0,2245.0,2245.0,0,0,0
2026-04-01 11:46:26,4,76017.0,7686.0,740.0,0.0,0.0,0.0,357.0,32.0,2.0,9.019392e+07,8.74545152e+08,26.21,21.0,2345.0,0.0,2345.0,2345.0,0,0,0
2026-04-01 11:46:38,4,79415.0,7686.0,740.0,0.0,0.0,0.0,362.0,32.0,2.0,9.019392e+07,8.74545152e+08,27.290000000000003,23.0,2444.0,0.0,2443.0,2443.0,0,0,0
2026-04-01 11:46:50,4,82174.0,8354.0,740.0,0.0,0.0,0.0,366.0,33.0,2.0,9.019392e+07,8.74545152e+08,28.3,21.0,2542.0,0.0,2542.0,2542.0,0,0,0
2026-04-01 11:47:02,5,85572.0,8354.0,740.0,0.0,0.0,0.0,371.0,33.0,2.0,9.019392e+07,8.74545152e+08,29.41,23.0,2642.0,0.0,2641.0,2641.0,0,0,0
2026-04-01 11:47:14,5,88331.0,9022.0,740.0,0.0,0.0,0.0,375.0,34.0,2.0,9.019392e+07,8.74545152e+08,30.44,21.0,2741.0,0.0,2741.0,2741.0,0,0,0
2026-04-01 11:47:26,5,91729.0,9022.0,740.0,0.0,0.0,0.0,380.0,34.0,2.0,9.019392e+07,8.74545152e+08,31.549999999999997,21.0,2840.0,0.0,2840.0,2840.0,0,0,0
2026-04-01 11:47:38,5,95156.0,9022.0,740.0,0.0,0.0,0.0,385.0,34.0,2.0,9.019392e+07,8.74545152e+08,32.68,21.0,2939.0,0.0,2939.0,2939.0,0,0,0
2026-04-01 11:47:50,5,97886.0,9690.0,740.0,0.0,0.0,0.0,389.0,35.0,2.0,9.019392e+07,8.74545152e+08,33.74,23.0,3038.0,0.0,3037.0,3037.0,0,0,0
2026-04-01 11:48:02,6,101806.0,9690.0,740.0,0.0,0.0,0.0,395.0,35.0,2.0,9.019392e+07,8.74545152e+08,34.78,21.0,3137.0,0.0,3137.0,3137.0,0,0,0
2026-04-01 11:48:14,6,104565.0,10358.0,740.0,0.0,0.0,0.0,399.0,36.0,2.0,9.019392e+07,8.74545152e+08,35.78,21.0,3235.0,0.0,3235.0,3235.0,0,0,0
2026-04-01 11:48:26,6,107963.0,10358.0,740.0,0.0,0.0,0.0,404.0,36.0,2.0,9.019392e+07,8.74545152e+08,36.83,21.0,3334.0,0.0,3334.0,3334.0,0,0,0
2026-04-01 11:48:37,6,110722.0,11026.0,740.0,0.0,0.0,0.0,408.0,37.0,2.0,9.019392e+07,8.74545152e+08,37.89,21.0,3432.0,0.0,3432.0,3432.0,0,0,0
2026-04-01 11:48:49,6,114120.0,11026.0,740.0,0.0,0.0,0.0,413.0,37.0,2.0,9.019392e+07,8.74545152e+08,38.92,21.0,3531.0,0.0,3531.0,3531.0,0,0,0
2026-04-01 11:49:01,7,117547.0,11026.0,740.0,0.0,0.0,0.0,418.0,37.0,2.0,9.019392e+07,8.74545152e+08,40.0,21.0,3629.0,0.0,3629.0,3629.0,0,0,0
2026-04-01 11:49:13,7,120277.0,11694.0,740.0,0.0,0.0,0.0,422.0,38.0,2.0,9.019392e+07,8.74545152e+08,41.05,21.0,3727.0,0.0,3727.0,3727.0,0,0,0
2026-04-01 11:49:25,7,123704.0,11694.0,740.0,0.0,0.0,0.0,427.0,38.0,2.0,9.019392e+07,8.74545152e+08,42.18,21.0,3826.0,0.0,3826.0,3826.0,0,0,0
2026-04-01 11:49:37,7,126434.0,12362.0,740.0,0.0,0.0,0.0,431.0,39.0,2.0,9.019392e+07,8.74545152e+08,43.22,21.0,3925.0,0.0,3925.0,3925.0,0,0,0
2026-04-01 11:49:49,7,129861.0,12362.0,740.0,0.0,0.0,0.0,436.0,39.0,2.0,9.019392e+07,8.74545152e+08,44.260000000000005,21.0,4022.0,0.0,4022.0,4022.0,0,0,0
2026-04-01 11:50:01,8,132591.0,13030.0,740.0,0.0,0.0,0.0,440.0,40.0,2.0,9.019392e+07,8.74545152e+08,45.35,23.0,4122.0,0.0,4121.0,4121.0,0,0,0
2026-04-01 11:50:13,8,136018.0,13030.0,740.0,0.0,0.0,0.0,445.0,40.0,2.0,9.019392e+07,8.74545152e+08,46.4,21.0,4219.0,0.0,4219.0,4219.0,0,0,0
2026-04-01 11:50:25,8,139416.0,13030.0,740.0,0.0,0.0,0.0,450.0,40.0,2.0,9.019392e+07,8.74545152e+08,47.45,21.0,4317.0,0.0,4317.0,4317.0,0,0,0
2026-04-01 11:50:37,8,142175.0,13698.0,740.0,0.0,0.0,0.0,454.0,41.0,2.0,9.019392e+07,8.74545152e+08,48.56,21.0,4416.0,0.0,4416.0,4416.0,0,0,0
2026-04-01 11:50:49,8,145573.0,13698.0,740.0,0.0,0.0,0.0,459.0,41.0,2.0,9.019392e+07,8.74545152e+08,49.589999999999996,22.0,4515.0,0.0,4514.0,4514.0,0,0,0
2026-04-01 11:51:01,9,148825.0,14366.0,740.0,0.0,0.0,0.0,464.0,42.0,2.0,9.019392e+07,8.74545152e+08,50.730000000000004,21.0,4614.0,0.0,4614.0,4614.0,0,0,0
2026-04-01 11:51:13,9,152252.0,14366.0,740.0,0.0,0.0,0.0,469.0,42.0,2.0,9.019392e+07,8.74545152e+08,51.839999999999996,21.0,4711.0,0.0,4711.0,4711.0,0,0,0
2026-04-01 11:51:24,9,154982.0,15034.0,740.0,0.0,0.0,0.0,473.0,43.0,2.0,9.019392e+07,8.74545152e+08,52.940000000000005,21.0,4808.0,0.0,4808.0,4808.0,0,0,0
2026-04-01 11:51:36,9,158409.0,15034.0,740.0,0.0,0.0,0.0,478.0,43.0,2.0,9.019392e+07,8.74545152e+08,53.980000000000004,21.0,4907.0,0.0,4907.0,4907.0,0,0,0
2026-04-01 11:51:48,9,159774.0,15034.0,740.0,0.0,0.0,0.0,480.0,43.0,2.0,9.019392e+07,8.74545152e+08,54.41,21.0,4946.0,0.0,4946.0,4946.0,0,0,0
2026-04-01 11:52:00,10,159774.0,15034.0,740.0,0.0,0.0,0.0,480.0,43.0,2.0,9.019392e+07,8.74545152e+08,54.43,21.0,4946.0,0.0,4946.0,4946.0,0,0,0
2026-04-01 11:52:12,10,159774.0,15034.0,740.0,0.0,0.0,0.0,480.0,43.0,2.0,9.019392e+07,8.74545152e+08,54.45,21.0,4946.0,0.0,4946.0,4946.0,0,0,0
2026-04-01 11:52:24,10,159774.0,15034.0,740.0,0.0,0.0,0.0,480.0,43.0,2.0,9.019392e+07,8.74545152e+08,54.46,21.0,4946.0,0.0,4946.0,4946.0,0,0,0
2026-04-01 11:52:36,10,159774.0,15034.0,740.0,0.0,0.0,0.0,480.0,43.0,2.0,9.019392e+07,8.74545152e+08,54.48,21.0,4946.0,0.0,4946.0,4946.0,0,0,0
2026-04-01 11:52:48,10,161139.0,15034.0,740.0,0.0,0.0,0.0,482.0,43.0,2.0,9.019392e+07,8.74545152e+08,55.11,21.0,5000.0,0.0,5000.0,5000.0,0,0,0
2026-04-01 11:53:00,11,164435.0,15731.0,740.0,0.0,0.0,0.0,487.0,44.0,2.0,9.019392e+07,8.74545152e+08,56.14,21.0,5098.0,0.0,5098.0,5098.0,0,0,0
2026-04-01 11:53:11,11,167862.0,15731.0,740.0,0.0,0.0,0.0,492.0,44.0,2.0,9.019392e+07,8.74545152e+08,57.18,21.0,5196.0,0.0,5196.0,5196.0,0,0,0
2026-04-01 11:53:23,11,170563.0,16428.0,740.0,0.0,0.0,0.0,496.0,45.0,2.0,9.019392e+07,8.74545152e+08,58.29,23.0,5293.0,0.0,5292.0,5292.0,0,0,0
2026-04-01 11:53:35,11,173958.0,16428.0,740.0,0.0,0.0,0.0,501.0,45.0,2.0,9.019392e+07,8.74545152e+08,59.34,23.0,5391.0,0.0,5390.0,5390.0,0,0,0
2026-04-01 11:53:47,11,177385.0,16428.0,740.0,0.0,0.0,0.0,506.0,45.0,2.0,9.019392e+07,8.74545152e+08,60.459999999999994,21.0,5490.0,0.0,5490.0,5490.0,0,0,0
2026-04-01 11:53:59,12,180115.0,17096.0,740.0,0.0,0.0,0.0,510.0,46.0,2.0,9.019392e+07,8.74545152e+08,61.53,23.0,5588.0,0.0,5587.0,5587.0,0,0,0
2026-04-01 11:54:11,12,183542.0,17096.0,740.0,0.0,0.0,0.0,515.0,46.0,2.0,9.019392e+07,8.74545152e+08,62.63,21.0,5686.0,0.0,5686.0,5686.0,0,0,0
2026-04-01 11:54:23,12,186272.0,17764.0,740.0,0.0,0.0,0.0,519.0,47.0,2.0,9.019392e+07,8.74545152e+08,63.769999999999996,21.0,5785.0,0.0,5785.0,5785.0,0,0,0
2026-04-01 11:54:35,12,189699.0,17764.0,740.0,0.0,0.0,0.0,524.0,47.0,2.0,9.019392e+07,8.74545152e+08,64.81,21.0,5883.0,0.0,5883.0,5883.0,0,0,0
2026-04-01 11:54:47,12,192429.0,18432.0,740.0,0.0,0.0,0.0,528.0,48.0,2.0,9.019392e+07,8.74545152e+08,65.91,23.0,5982.0,0.0,5981.0,5981.0,0,0,0
2026-04-01 11:54:59,13,195856.0,18432.0,740.0,0.0,0.0,0.0,533.0,48.0,2.0,9.019392e+07,8.74545152e+08,66.94,21.0,6081.0,0.0,6081.0,6081.0,0,0,0
2026-04-01 11:55:11,13,199254.0,18432.0,740.0,0.0,0.0,0.0,538.0,48.0,2.0,9.019392e+07,8.74545152e+08,68.03,23.0,6180.0,0.0,6179.0,6179.0,0,0,0
2026-04-01 11:55:23,13,202013.0,19100.0,740.0,0.0,0.0,0.0,542.0,49.0,2.0,9.019392e+07,8.74545152e+08,69.05,21.0,6279.0,0.0,6279.0,6279.0,0,0,0
2026-04-01 11:55:35,13,205411.0,19100.0,740.0,0.0,0.0,0.0,547.0,49.0,2.0,9.019392e+07,8.74545152e+08,70.11000000000001,21.0,6377.0,0.0,6377.0,6377.0,0,0,0
2026-04-01 11:55:47,13,208170.0,19768.0,740.0,0.0,0.0,0.0,551.0,50.0,2.0,9.019392e+07,8.74545152e+08,71.15,21.0,6476.0,0.0,6476.0,6476.0,0,0,0
2026-04-01 11:55:59,14,211568.0,19768.0,740.0,0.0,0.0,0.0,556.0,50.0,2.0,9.019392e+07,8.74545152e+08,72.24000000000001,21.0,6576.0,0.0,6576.0,6576.0,0,0,0
2026-04-01 11:56:11,14,214890.0,20436.0,740.0,0.0,0.0,0.0,561.0,51.0,2.0,9.019392e+07,8.74545152e+08,73.34,21.0,6676.0,0.0,6676.0,6676.0,0,0,0
2026-04-01 11:56:23,14,218317.0,20436.0,740.0,0.0,0.0,0.0,566.0,51.0,2.0,9.019392e+07,8.74545152e+08,74.41,22.0,6774.0,0.0,6773.0,6773.0,0,0,0
2026-04-01 11:56:35,14,221715.0,20436.0,740.0,0.0,0.0,0.0,571.0,51.0,2.0,9.019392e+07,8.74545152e+08,75.45,21.0,6871.0,0.0,6871.0,6871.0,0,0,0
2026-04-01 11:56:47,14,224474.0,21104.0,740.0,0.0,0.0,0.0,575.0,52.0,2.0,9.019392e+07,8.74545152e+08,76.53,21.0,6969.0,0.0,6969.0,6969.0,0,0,0
2026-04-01 11:56:59,15,227872.0,21104.0,740.0,0.0,0.0,0.0,580.0,52.0,2.0,9.019392e+07,8.74545152e+08,77.58,21.0,7068.0,0.0,7068.0,7068.0,0,0,0
2026-04-01 11:57:11,15,230631.0,21772.0,740.0,0.0,0.0,0.0,584.0,53.0,2.0,9.019392e+07,8.74545152e+08,78.61999999999999,22.0,7167.0,0.0,7166.0,7166.0,0,0,0
2026-04-01 11:57:23,15,234029.0,21772.0,740.0,0.0,0.0,0.0,589.0,53.0,2.0,9.019392e+07,8.74545152e+08,79.73,21.0,7267.0,0.0,7267.0,7267.0,0,0,0
2026-04-01 11:57:35,15,237456.0,21772.0,740.0,0.0,0.0,0.0,594.0,53.0,2.0,9.019392e+07,8.74545152e+08,80.77,23.0,7366.0,0.0,7365.0,7365.0,0,0,0
2026-04-01 11:57:46,15,240186.0,22440.0,740.0,0.0,0.0,0.0,598.0,54.0,2.0,9.019392e+07,8.74545152e+08,81.85000000000001,23.0,7465.0,0.0,7464.0,7464.0,0,0,0
2026-04-01 11:57:58,16,243613.0,22440.0,740.0,0.0,0.0,0.0,603.0,54.0,2.0,9.019392e+07,8.74545152e+08,82.94,21.0,7563.0,0.0,7563.0,7563.0,0,0,0
2026-04-01 11:58:10,16,246343.0,23108.0,740.0,0.0,0.0,0.0,607.0,55.0,2.0,9.019392e+07,8.74545152e+08,84.02000000000001,21.0,7660.0,0.0,7660.0,7660.0,0,0,0
2026-04-01 11:58:22,16,249770.0,23108.0,740.0,0.0,0.0,0.0,612.0,55.0,2.0,9.019392e+07,8.74545152e+08,85.13,23.0,7758.0,0.0,7757.0,7757.0,0,0,0
2026-04-01 11:58:34,16,252891.0,23805.0,740.0,0.0,0.0,0.0,617.0,56.0,2.0,9.019392e+07,8.74545152e+08,86.21000000000001,21.0,7856.0,0.0,7856.0,7856.0,0,0,0
2026-04-01 11:58:46,16,256318.0,23805.0,740.0,0.0,0.0,0.0,622.0,56.0,2.0,9.019392e+07,8.74545152e+08,87.32000000000001,21.0,7954.0,0.0,7954.0,7954.0,0,0,0
2026-04-01 11:58:58,17,259716.0,23805.0,740.0,0.0,0.0,0.0,627.0,56.0,2.0,9.019392e+07,8.74545152e+08,88.38,21.0,8053.0,0.0,8053.0,8053.0,0,0,0
2026-04-01 11:59:10,17,262446.0,24502.0,740.0,0.0,0.0,0.0,631.0,57.0,2.0,9.019392e+07,8.74545152e+08,89.47,21.0,8153.0,0.0,8153.0,8153.0,0,0,0
2026-04-01 11:59:22,17,265844.0,24502.0,740.0,0.0,0.0,0.0,636.0,57.0,2.0,9.019392e+07,8.74545152e+08,90.56,23.0,8251.0,0.0,8250.0,8250.0,0,0,0
2026-04-01 11:59:34,17,268574.0,25199.0,740.0,0.0,0.0,0.0,640.0,58.0,2.0,9.019392e+07,8.74545152e+08,91.60000000000001,23.0,8350.0,0.0,8349.0,8349.0,0,0,0
2026-04-01 11:59:46,17,271972.0,25199.0,740.0,0.0,0.0,0.0,645.0,58.0,2.0,9.019392e+07,8.74545152e+08,92.71,23.0,8450.0,0.0,8449.0,8449.0,0,0,0
2026-04-01 11:59:58,18,274702.0,25896.0,740.0,0.0,0.0,0.0,649.0,59.0,2.0,9.019392e+07,8.74545152e+08,93.72,21.0,8549.0,0.0,8549.0,8549.0,0,0,0
2026-04-01 12:00:10,18,278100.0,25896.0,740.0,0.0,0.0,0.0,654.0,59.0,2.0,9.019392e+07,8.74545152e+08,94.8,21.0,8648.0,0.0,8648.0,8648.0,0,0,0
2026-04-01 12:00:22,18,281527.0,25896.0,740.0,0.0,0.0,0.0,659.0,59.0,2.0,9.019392e+07,8.74545152e+08,95.84,23.0,8748.0,0.0,8747.0,8747.0,0,0,0
2026-04-01 12:00:34,18,284782.0,26564.0,740.0,0.0,0.0,0.0,664.0,60.0,2.0,9.019392e+07,8.74545152e+08,96.83,23.0,8847.0,0.0,8846.0,8846.0,0,0,0
2026-04-01 12:00:46,18,288209.0,26564.0,740.0,0.0,0.0,0.0,669.0,60.0,2.0,9.019392e+07,8.74545152e+08,97.9,21.0,8945.0,0.0,8945.0,8945.0,0,0,0
2026-04-01 12:00:58,19,290939.0,27232.0,740.0,0.0,0.0,0.0,673.0,61.0,2.0,9.019392e+07,8.74545152e+08,99.0,21.0,9044.0,0.0,9044.0,9044.0,0,0,0
2026-04-01 12:01:10,19,294366.0,27232.0,740.0,0.0,0.0,0.0,678.0,61.0,2.0,9.019392e+07,8.74545152e+08,100.13000000000001,21.0,9144.0,0.0,9144.0,9144.0,0,0,0
2026-04-01 12:01:22,19,297096.0,27900.0,740.0,0.0,0.0,0.0,682.0,62.0,2.0,9.019392e+07,8.74545152e+08,101.18,21.0,9243.0,0.0,9243.0,9243.0,0,0,0
2026-04-01 12:01:34,19,300523.0,27900.0,740.0,0.0,0.0,0.0,687.0,62.0,2.0,9.019392e+07,8.74545152e+08,102.22,22.0,9342.0,0.0,9341.0,9341.0,0,0,0
2026-04-01 12:01:46,19,303921.0,27900.0,740.0,0.0,0.0,0.0,692.0,62.0,2.0,9.019392e+07,8.74545152e+08,103.28,21.0,9439.0,0.0,9439.0,9439.0,0,0,0
2026-04-01 12:01:58,20,306680.0,28568.0,740.0,0.0,0.0,0.0,696.0,63.0,2.0,9.019392e+07,8.74545152e+08,104.36,23.0,9539.0,0.0,9538.0,9538.0,0,0,0
2026-04-01 12:02:10,20,310078.0,28568.0,740.0,0.0,0.0,0.0,701.0,63.0,2.0,9.019392e+07,8.74545152e+08,105.42999999999999,21.0,9638.0,0.0,9638.0,9638.0,0,0,0
2026-04-01 12:02:22,20,312837.0,29236.0,740.0,0.0,0.0,0.0,705.0,64.0,2.0,9.019392e+07,8.74545152e+08,106.5,21.0,9737.0,0.0,9737.0,9737.0,0,0,0
2026-04-01 12:02:34,20,316235.0,29236.0,740.0,0.0,0.0,0.0,710.0,64.0,2.0,9.019392e+07,8.74545152e+08,107.56,21.0,9836.0,0.0,9836.0,9836.0,0,0,0
2026-04-01 12:02:46,20,318825.0,29236.0,740.0,0.0,0.0,0.0,714.0,64.0,2.0,9.019392e+07,8.74545152e+08,108.2,21.0,9897.0,0.0,9897.0,9897.0,0,0,0
2026-04-01 12:02:58,21,318825.0,29236.0,740.0,0.0,0.0,0.0,714.0,64.0,2.0,9.019392e+07,8.74545152e+08,108.21000000000001,21.0,9897.0,0.0,9897.0,9897.0,0,0,0
2026-04-01 12:03:10,21,318825.0,29236.0,740.0,0.0,0.0,0.0,714.0,64.0,2.0,9.019392e+07,8.74545152e+08,108.24,21.0,9897.0,0.0,9897.0,9897.0,0,0,0
2026-04-01 12:03:21,21,318825.0,29236.0,740.0,0.0,0.0,0.0,714.0,64.0,2.0,9.019392e+07,8.74545152e+08,108.26,21.0,9897.0,0.0,9897.0,9897.0,0,0,0
2026-04-01 12:03:33,21,318825.0,29236.0,740.0,0.0,0.0,0.0,714.0,64.0,2.0,9.019392e+07,8.74545152e+08,108.27000000000001,21.0,9897.0,0.0,9897.0,9897.0,0,0,0
2026-04-01 12:03:45,21,319522.0,29236.0,740.0,0.0,0.0,0.0,715.0,64.0,2.0,9.019392e+07,8.74545152e+08,108.63000000000001,21.0,9929.0,0.0,9929.0,9929.0,0,0,0
2026-04-01 12:03:57,22,322252.0,29904.0,740.0,0.0,0.0,0.0,719.0,65.0,2.0,9.019392e+07,8.74545152e+08,109.69,21.0,10027.0,0.0,10027.0,10027.0,0,0,0
2026-04-01 12:04:09,22,326207.0,29904.0,740.0,0.0,0.0,0.0,725.0,65.0,2.0,9.019392e+07,8.74545152e+08,110.74000000000001,21.0,10127.0,0.0,10127.0,10127.0,0,0,0
2026-04-01 12:04:20,22,328966.0,30572.0,740.0,0.0,0.0,0.0,729.0,66.0,2.0,9.019392e+07,8.74545152e+08,111.74,23.0,10226.0,0.0,10225.0,10225.0,0,0,0
2026-04-01 12:04:32,22,332364.0,30572.0,740.0,0.0,0.0,0.0,734.0,66.0,2.0,9.019392e+07,8.74545152e+08,112.77,21.0,10324.0,0.0,10324.0,10324.0,0,0,0
2026-04-01 12:04:44,22,335123.0,31240.0,740.0,0.0,0.0,0.0,738.0,67.0,2.0,9.019392e+07,8.74545152e+08,113.83,21.0,10422.0,0.0,10422.0,10422.0,0,0,0
2026-04-01 12:04:56,23,338521.0,31240.0,740.0,0.0,0.0,0.0,743.0,67.0,2.0,9.019392e+07,8.74545152e+08,114.84,23.0,10521.0,0.0,10520.0,10520.0,0,0,0
2026-04-01 12:05:08,23,341948.0,31240.0,740.0,0.0,0.0,0.0,748.0,67.0,2.0,9.019392e+07,8.74545152e+08,115.96000000000001,23.0,10620.0,0.0,10619.0,10619.0,0,0,0
2026-04-01 12:05:19,23,344118.0,31908.0,1437.0,0.0,0.0,0.0,752.0,68.0,3.0,9.019392e+07,8.74545152e+08,117.06,21.0,10717.0,0.0,10717.0,10717.0,0,0,0
2026-04-01 12:05:31,23,347688.0,31908.0,1437.0,0.0,0.0,0.0,758.0,68.0,3.0,9.019392e+07,8.74545152e+08,118.16000000000001,21.0,10816.0,0.0,10816.0,10816.0,0,0,0
2026-04-01 12:05:43,23,350068.0,32503.0,1437.0,0.0,0.0,0.0,762.0,69.0,3.0,9.019392e+07,8.74545152e+08,119.23,23.0,10914.0,0.0,10913.0,10913.0,0,0,0
2026-04-01 12:05:55,24,353533.0,32503.0,1437.0,0.0,0.0,0.0,768.0,69.0,3.0,9.019392e+07,8.74545152e+08,120.32,21.0,11012.0,0.0,11012.0,11012.0,0,0,0
2026-04-01 12:06:07,24,356508.0,33098.0,1437.0,0.0,0.0,0.0,773.0,70.0,3.0,9.0324992e+07,8.74545152e+08,121.36,21.0,11111.0,0.0,11111.0,11111.0,0,0,0
2026-04-01 12:06:19,24,360288.0,33098.0,1437.0,0.0,0.0,0.0,779.0,70.0,3.0,9.0324992e+07,8.74545152e+08,122.41000000000001,21.0,11210.0,0.0,11210.0,11210.0,0,0,0
2026-04-01 12:06:31,24,362948.0,33763.0,1437.0,0.0,0.0,0.0,783.0,71.0,3.0,9.0324992e+07,8.74545152e+08,123.55000000000001,21.0,11309.0,0.0,11309.0,11309.0,0,0,0
2026-04-01 12:06:43,24,366273.0,33763.0,1437.0,0.0,0.0,0.0,788.0,71.0,3.0,9.0324992e+07,8.74545152e+08,124.61,21.0,11407.0,0.0,11407.0,11407.0,0,0,0
2026-04-01 12:06:55,25,368933.0,34428.0,1437.0,0.0,0.0,0.0,792.0,72.0,3.0,9.0324992e+07,8.74545152e+08,125.75,23.0,11508.0,0.0,11507.0,11507.0,0,0,0
2026-04-01 12:07:07,25,372748.0,34428.0,1437.0,0.0,0.0,0.0,798.0,72.0,3.0,9.0324992e+07,8.74545152e+08,126.84,21.0,11605.0,0.0,11605.0,11605.0,0,0,0
2026-04-01 12:07:19,25,376073.0,34428.0,1437.0,0.0,0.0,0.0,803.0,72.0,3.0,9.0324992e+07,8.74545152e+08,127.96,21.0,11704.0,0.0,11704.0,11704.0,0,0,0
2026-04-01 12:07:31,25,378733.0,35093.0,1437.0,0.0,0.0,0.0,807.0,73.0,3.0,9.0324992e+07,8.74545152e+08,129.01999999999998,21.0,11803.0,0.0,11803.0,11803.0,0,0,0
