timestamp,elapsed_min,vm_size_kb,vm_rss_kb,vm_data_kb,vm_stk_kb,cgroup_mem_bytes
2026-04-01 12:19:53,38,139931648
2026-04-01 12:20:05,38,140419072
2026-04-01 12:20:17,38,140333056
2026-04-01 12:20:29,38,140836864
2026-04-01 12:20:41,38,139689984
2026-04-01 12:20:52,39,140288000
2026-04-01 12:21:04,39,139796480
2026-04-01 12:21:16,39,140795904
2026-04-01 12:21:28,39,140423168
2026-04-01 12:21:40,39,139874304
2026-04-01 12:21:52,40,140587008
2026-04-01 12:22:04,40,140677120
2026-04-01 12:22:16,40,141123584
2026-04-01 12:22:28,40,141078528
2026-04-01 12:22:40,40,140288000
2026-04-01 12:22:52,41,140349440
2026-04-01 12:23:04,41,140656640
2026-04-01 12:23:16,41,140337152
2026-04-01 12:23:28,41,141328384
2026-04-01 12:23:40,41,140537856
2026-04-01 12:23:52,42,140890112
2026-04-01 12:24:04,42,140582912
2026-04-01 12:24:16,42,141103104
2026-04-01 12:24:28,42,141115392
2026-04-01 12:24:40,42,140685312
2026-04-01 12:24:52,43,140353536
2026-04-01 12:25:04,43,140750848
2026-04-01 12:25:16,43,140132352
2026-04-01 12:25:28,43,140451840
2026-04-01 12:25:40,43,140419072
2026-04-01 12:25:52,44,140734464
2026-04-01 12:26:04,44,141819904
2026-04-01 12:26:15,44,141078528
2026-04-01 12:26:27,44,141201408
2026-04-01 12:26:39,44,141549568
2026-04-01 12:26:51,45,141893632
2026-04-01 12:27:03,45,141516800
2026-04-01 12:27:16,45,140566528
2026-04-01 12:27:28,45,140881920
2026-04-01 12:27:40,45,141213696
2026-04-01 12:27:52,46,141508608
2026-04-01 12:28:04,46,141897728
2026-04-01 12:28:16,46,140812288
2026-04-01 12:28:28,46,141803520
2026-04-01 12:28:40,46,141914112
2026-04-01 12:28:52,47,141873152
2026-04-01 12:29:04,47,141754368
2026-04-01 12:29:16,47,141287424
2026-04-01 12:29:28,47,141324288
2026-04-01 12:29:40,47,142053376
2026-04-01 12:29:52,48,141717504
2026-04-01 12:30:04,48,142401536
2026-04-01 12:30:15,48,141586432
2026-04-01 12:30:27,48,141852672
2026-04-01 12:30:39,48,142020608
2026-04-01 12:30:51,49,141873152
2026-04-01 12:31:03,49,142012416
2026-04-01 12:31:16,49,142508032
2026-04-01 12:31:28,49,142168064
2026-04-01 12:31:40,49,141836288
2026-04-01 12:31:52,50,141615104
2026-04-01 12:32:04,50,142471168
2026-04-01 12:32:16,50,142430208
2026-04-01 12:32:28,50,141615104
2026-04-01 12:32:41,50,141021184
2026-04-01 12:32:53,51,141344768
2026-04-01 12:33:05,51,141578240
2026-04-01 12:33:17,51,141180928
2026-04-01 12:33:28,51,141746176
2026-04-01 12:33:40,51,140947456
2026-04-01 12:33:52,52,142360576
2026-04-01 12:34:04,52,141697024
2026-04-01 12:34:16,52,141766656
2026-04-01 12:34:29,52,141000704
2026-04-01 12:34:41,52,142864384
2026-04-01 12:34:52,53,141352960
2026-04-01 12:35:04,53,141840384
2026-04-01 12:35:16,53,142245888
2026-04-01 12:35:28,53,141205504
2026-04-01 12:35:40,53,142114816
2026-04-01 12:35:52,54,139857920
2026-04-01 12:36:04,54,139599872
2026-04-01 12:36:16,54,138772480
2026-04-01 12:36:28,54,136474624
2026-04-01 12:36:40,54,136200192
2026-04-01 12:36:51,55,132747264
2026-04-01 12:37:03,55,132157440
2026-04-01 12:37:15,55,132673536
2026-04-01 12:37:27,55,131690496
2026-04-01 12:37:38,55,132935680
2026-04-01 12:37:50,55,132644864
2026-04-01 12:38:02,56,132218880
2026-04-01 12:38:14,56,131919872
2026-04-01 12:38:26,56,132390912
2026-04-01 12:38:38,56,132321280
2026-04-01 12:38:50,56,131837952
2026-04-01 12:39:02,57,133214208
2026-04-01 12:39:15,57,132730880
2026-04-01 12:39:27,57,132665344
2026-04-01 12:39:39,57,132816896
2026-04-01 12:39:51,58,133103616
2026-04-01 12:40:03,58,132534272
2026-04-01 12:40:15,58,132636672
2026-04-01 12:40:28,58,131133440
2026-04-01 12:40:40,58,131375104
2026-04-01 12:40:53,59,131575808
2026-04-01 12:41:05,59,131321856
2026-04-01 12:41:17,59,132055040
2026-04-01 12:41:29,59,131776512
2026-04-01 12:41:41,59,131899392
2026-04-01 12:41:53,60,132415488
2026-04-01 12:42:05,60,131510272
2026-04-01 12:42:17,60,131170304
2026-04-01 12:42:29,60,128823296
2026-04-01 12:42:41,60,129794048
2026-04-01 12:42:53,61,129650688
2026-04-01 12:43:05,61,130064384
2026-04-01 12:43:17,61,130019328
2026-04-01 12:43:29,61,130183168
2026-04-01 12:43:41,61,129961984
2026-04-01 12:43:53,62,129986560
2026-04-01 12:44:05,62,129798144
2026-04-01 12:44:17,62,129863680
2026-04-01 12:44:29,62,130215936
2026-04-01 12:44:41,62,129785856
2026-04-01 12:44:53,63,129896448
2026-04-01 12:45:05,63,130125824
2026-04-01 12:45:17,63,130342912
2026-04-01 12:45:29,63,130138112
2026-04-01 12:45:41,63,130199552
2026-04-01 12:45:53,64,130510848
2026-04-01 12:46:05,64,130347008
2026-04-01 12:46:17,64,130895872
2026-04-01 12:46:29,64,130068480
2026-04-01 12:46:41,64,129466368
2026-04-01 12:46:53,65,129523712
2026-04-01 12:47:04,65,130109440
