timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-04-01 12:28:40,46,8.94,93.32MB,34068.5,0.28,43.13MB / 64.72MB,32.77kB / 0B
2026-04-01 12:28:52,47,8.94,94.12MB,34068.5,0.28,43.33MB / 65.02MB,32.77kB / 0B
2026-04-01 12:29:04,47,8.95,93.62MB,34068.5,0.28,43.52MB / 65.32MB,32.77kB / 0B
2026-04-01 12:29:16,47,8.95,93.38MB,34068.5,0.28,43.72MB / 65.62MB,32.77kB / 0B
2026-04-01 12:29:28,47,8.95,94.68MB,34068.5,0.28,43.92MB / 65.92MB,32.77kB / 0B
2026-04-01 12:29:40,47,8.95,94.2MB,34068.5,0.28,44.12MB / 66.22MB,32.77kB / 0B
2026-04-01 12:29:52,48,8.96,93.71MB,34068.5,0.28,44.32MB / 66.52MB,32.77kB / 0B
2026-04-01 12:30:04,48,8.96,93.45MB,34068.5,0.28,44.52MB / 66.82MB,32.77kB / 0B
2026-04-01 12:30:15,48,8.96,93.99MB,34068.5,0.28,44.72MB / 67.11MB,32.77kB / 0B
2026-04-01 12:30:27,48,8.96,94.02MB,34068.5,0.28,44.92MB / 67.42MB,32.77kB / 0B
2026-04-01 12:30:39,48,8.97,94.04MB,34068.5,0.28,45.12MB / 67.72MB,32.77kB / 0B
2026-04-01 12:30:51,49,8.97,94.06MB,34068.5,0.28,45.32MB / 68.02MB,32.77kB / 0B
2026-04-01 12:31:03,49,8.97,94.33MB,34068.5,0.28,45.52MB / 68.32MB,32.77kB / 0B
2026-04-01 12:31:16,49,8.98,94.09MB,34068.5,0.28,45.72MB / 68.62MB,32.77kB / 0B
2026-04-01 12:31:28,49,8.98,94.33MB,34068.5,0.28,45.92MB / 68.92MB,32.77kB / 0B
2026-04-01 12:31:40,49,8.98,94.14MB,34068.5,0.28,46.12MB / 69.22MB,32.77kB / 0B
2026-04-01 12:31:52,50,8.99,94.16MB,34068.5,0.28,46.32MB / 69.52MB,32.77kB / 0B
2026-04-01 12:32:04,50,8.99,94.18MB,34068.5,0.28,46.51MB / 69.81MB,32.77kB / 0B
2026-04-01 12:32:16,50,8.99,93.93MB,34068.5,0.28,46.7MB / 70.1MB,32.77kB / 0B
2026-04-01 12:32:28,50,9.01,86.94MB,34068.5,0.26,46.92MB / 70.42MB,32.77kB / 36.86kB
2026-04-01 12:32:41,50,9.01,86.43MB,34068.5,0.26,47.12MB / 70.73MB,32.77kB / 36.86kB
2026-04-01 12:32:53,51,9.01,86.97MB,34068.5,0.26,47.32MB / 71.03MB,32.77kB / 36.86kB
2026-04-01 12:33:05,51,9.02,87.52MB,34068.5,0.26,47.52MB / 71.32MB,32.77kB / 36.86kB
2026-04-01 12:33:17,51,9.02,86.75MB,34068.5,0.26,47.72MB / 71.62MB,32.77kB / 36.86kB
2026-04-01 12:33:28,51,9.02,86.26MB,34068.5,0.26,47.91MB / 71.92MB,32.77kB / 36.86kB
2026-04-01 12:33:40,51,9.02,86.8MB,34068.5,0.26,48.11MB / 72.22MB,32.77kB / 36.86kB
2026-04-01 12:33:52,52,9.03,86.56MB,34068.5,0.26,48.31MB / 72.52MB,32.77kB / 36.86kB
2026-04-01 12:34:04,52,9.03,87.07MB,34068.5,0.26,48.51MB / 72.81MB,32.77kB / 36.86kB
2026-04-01 12:34:16,52,9.03,86.6MB,34068.5,0.26,48.71MB / 73.12MB,32.77kB / 36.86kB
2026-04-01 12:34:29,52,9.04,86.61MB,34068.5,0.26,48.91MB / 73.42MB,32.77kB / 36.86kB
2026-04-01 12:34:41,52,9.04,87.41MB,34068.5,0.26,49.11MB / 73.72MB,32.77kB / 36.86kB
2026-04-01 12:34:52,53,9.04,87.17MB,34068.5,0.26,49.31MB / 74.02MB,32.77kB / 36.86kB
2026-04-01 12:35:04,53,9.04,87.19MB,34068.5,0.26,49.51MB / 74.31MB,32.77kB / 36.86kB
2026-04-01 12:35:16,53,9.04,86.67MB,34068.5,0.26,49.71MB / 74.61MB,32.77kB / 36.86kB
2026-04-01 12:35:28,53,9.05,86.72MB,34068.5,0.26,49.91MB / 74.91MB,32.77kB / 36.86kB
2026-04-01 12:35:40,53,9.05,87.24MB,34068.5,0.26,50.11MB / 75.22MB,32.77kB / 36.86kB
2026-04-01 12:35:52,54,9.02,86.74MB,34068.5,0.26,50.13MB / 75.25MB,32.77kB / 36.86kB
2026-04-01 12:36:04,54,8.99,87MB,34068.5,0.26,50.14MB / 75.26MB,32.77kB / 36.86kB
2026-04-01 12:36:16,54,8.97,86.75MB,34068.5,0.26,50.14MB / 75.26MB,32.77kB / 36.86kB
2026-04-01 12:36:28,54,8.94,86.75MB,34068.5,0.26,50.15MB / 75.27MB,32.77kB / 36.86kB
2026-04-01 12:36:40,54,8.91,86.48MB,34068.5,0.26,50.16MB / 75.27MB,32.77kB / 36.86kB
2026-04-01 12:36:51,55,8.90,87.02MB,34068.5,0.26,50.32MB / 75.52MB,32.77kB / 36.86kB
2026-04-01 12:37:03,55,8.91,87.54MB,34068.5,0.26,50.52MB / 75.82MB,32.77kB / 36.86kB
2026-04-01 12:37:15,55,8.91,86.77MB,34068.5,0.26,50.72MB / 76.12MB,32.77kB / 36.86kB
2026-04-01 12:37:27,55,8.91,88.12MB,34068.5,0.26,50.92MB / 76.42MB,32.77kB / 36.86kB
2026-04-01 12:37:38,55,8.91,87.33MB,34068.5,0.26,51.12MB / 76.71MB,32.77kB / 36.86kB
2026-04-01 12:37:50,55,8.92,88.15MB,34068.5,0.26,51.32MB / 77.02MB,32.77kB / 36.86kB
2026-04-01 12:38:02,56,8.92,87.39MB,34068.5,0.26,51.52MB / 77.32MB,32.77kB / 36.86kB
2026-04-01 12:38:14,56,8.93,86.64MB,34068.5,0.26,51.72MB / 77.62MB,32.77kB / 36.86kB
2026-04-01 12:38:26,56,8.93,87.45MB,34068.5,0.26,51.92MB / 77.92MB,32.77kB / 36.86kB
2026-04-01 12:38:38,56,8.94,87.19MB,34068.5,0.26,52.12MB / 78.22MB,32.77kB / 36.86kB
2026-04-01 12:38:50,56,8.95,86.69MB,34068.5,0.26,52.32MB / 78.52MB,32.77kB / 36.86kB
2026-04-01 12:39:02,57,8.95,87.24MB,34068.5,0.26,52.51MB / 78.81MB,32.77kB / 36.86kB
2026-04-01 12:39:15,57,8.96,88.3MB,34068.5,0.27,52.72MB / 79.13MB,32.77kB / 36.86kB
2026-04-01 12:39:27,57,8.96,88.06MB,34068.5,0.26,52.92MB / 79.43MB,32.77kB / 36.86kB
2026-04-01 12:39:39,57,8.96,86.78MB,34068.5,0.26,53.12MB / 79.72MB,32.77kB / 36.86kB
2026-04-01 12:39:51,58,8.97,87.05MB,34068.5,0.26,53.32MB / 80.03MB,32.77kB / 36.86kB
2026-04-01 12:40:03,58,8.97,87.07MB,34068.5,0.26,53.52MB / 80.33MB,32.77kB / 36.86kB
2026-04-01 12:40:15,58,8.97,87.1MB,34068.5,0.26,53.72MB / 80.63MB,32.77kB / 36.86kB
2026-04-01 12:40:28,58,8.98,87.63MB,34068.5,0.26,53.91MB / 80.91MB,32.77kB / 36.86kB
2026-04-01 12:40:40,58,8.99,87.41MB,34068.5,0.26,54.13MB / 81.24MB,32.77kB / 36.86kB
2026-04-01 12:40:53,59,8.99,87.67MB,34068.5,0.26,54.33MB / 81.54MB,32.77kB / 36.86kB
2026-04-01 12:41:05,59,8.99,87.41MB,34068.5,0.26,54.53MB / 81.85MB,32.77kB / 36.86kB
2026-04-01 12:41:17,59,8.99,86.93MB,34068.5,0.26,54.73MB / 82.15MB,32.77kB / 36.86kB
2026-04-01 12:41:29,59,8.99,87.73MB,34068.5,0.26,54.93MB / 82.44MB,32.77kB / 36.86kB
2026-04-01 12:41:41,59,9.00,86.98MB,34068.5,0.26,55.13MB / 82.75MB,32.77kB / 36.86kB
2026-04-01 12:41:53,60,9.00,87.52MB,34068.5,0.26,55.33MB / 83.05MB,32.77kB / 36.86kB
2026-04-01 12:42:05,60,9.00,87.8MB,34068.5,0.26,55.53MB / 83.35MB,32.77kB / 36.86kB
2026-04-01 12:42:17,60,9.00,88.58MB,34068.5,0.27,55.73MB / 83.65MB,32.77kB / 36.86kB
2026-04-01 12:42:29,60,9.00,87.05MB,34068.5,0.26,55.93MB / 83.94MB,32.77kB / 36.86kB
2026-04-01 12:42:41,60,9.00,87.59MB,34068.5,0.26,56.13MB / 84.25MB,32.77kB / 36.86kB
2026-04-01 12:42:53,61,9.01,87.09MB,34068.5,0.26,56.33MB / 84.55MB,32.77kB / 36.86kB
2026-04-01 12:43:05,61,9.01,87.63MB,34068.5,0.26,56.53MB / 84.85MB,32.77kB / 36.86kB
2026-04-01 12:43:17,61,9.01,88.17MB,34068.5,0.26,56.73MB / 85.15MB,32.77kB / 36.86kB
2026-04-01 12:43:29,61,9.01,87.4MB,34068.5,0.26,56.93MB / 85.45MB,32.77kB / 36.86kB
2026-04-01 12:43:41,61,9.01,87.45MB,34068.5,0.26,57.13MB / 85.75MB,32.77kB / 36.86kB
2026-04-01 12:43:53,62,9.02,87.7MB,34068.5,0.26,57.33MB / 86.05MB,32.77kB / 36.86kB
2026-04-01 12:44:05,62,9.02,87.73MB,34068.5,0.26,57.53MB / 86.35MB,32.77kB / 36.86kB
2026-04-01 12:44:17,62,9.02,87.49MB,34068.5,0.26,57.73MB / 86.65MB,32.77kB / 36.86kB
2026-04-01 12:44:29,62,9.02,88.53MB,34068.5,0.27,57.92MB / 86.94MB,32.77kB / 36.86kB
2026-04-01 12:44:41,62,9.02,88.05MB,34068.5,0.26,58.12MB / 87.24MB,32.77kB / 36.86kB
2026-04-01 12:44:53,63,9.03,87.55MB,34068.5,0.26,58.32MB / 87.54MB,32.77kB / 36.86kB
2026-04-01 12:45:05,63,9.03,88.09MB,34068.5,0.26,58.52MB / 87.84MB,32.77kB / 36.86kB
2026-04-01 12:45:17,63,9.03,88.11MB,34068.5,0.26,58.72MB / 88.14MB,32.77kB / 36.86kB
2026-04-01 12:45:29,63,9.03,87.62MB,34068.5,0.26,58.92MB / 88.44MB,32.77kB / 36.86kB
2026-04-01 12:45:41,63,9.03,87.63MB,34068.5,0.26,59.12MB / 88.74MB,32.77kB / 36.86kB
2026-04-01 12:45:53,64,9.04,87.89MB,34068.5,0.26,59.32MB / 89.04MB,32.77kB / 36.86kB
2026-04-01 12:46:05,64,9.04,87.4MB,34068.5,0.26,59.52MB / 89.34MB,32.77kB / 36.86kB
2026-04-01 12:46:17,64,9.04,87.69MB,34068.5,0.26,59.72MB / 89.64MB,32.77kB / 36.86kB
2026-04-01 12:46:29,64,9.04,88.49MB,34068.5,0.27,59.92MB / 89.94MB,32.77kB / 36.86kB
2026-04-01 12:46:41,64,9.04,87.72MB,34068.5,0.26,60.12MB / 90.24MB,32.77kB / 36.86kB
2026-04-01 12:46:53,65,9.02,87.47MB,34068.5,0.26,60.14MB / 90.28MB,32.77kB / 36.86kB
2026-04-01 12:47:04,65,8.99,87.49MB,34068.5,0.26,60.15MB / 90.28MB,32.77kB / 36.86kB
2026-04-01 12:47:16,65,8.97,88MB,34068.5,0.26,60.15MB / 90.28MB,32.77kB / 36.86kB
