timestamp,elapsed_min,vm_size_kb,vm_rss_kb,vm_data_kb,vm_stk_kb,cgroup_mem_bytes
2026-04-01 11:54:23,12,126083072
2026-04-01 11:54:35,12,123949056
2026-04-01 11:54:47,12,123428864
2026-04-01 11:54:59,13,124166144
2026-04-01 11:55:11,13,123822080
2026-04-01 11:55:23,13,123863040
2026-04-01 11:55:35,13,122564608
2026-04-01 11:55:47,13,121040896
2026-04-01 11:55:59,14,119201792
2026-04-01 11:56:11,14,119726080
2026-04-01 11:56:23,14,119418880
2026-04-01 11:56:35,14,119947264
2026-04-01 11:56:47,14,119472128
2026-04-01 11:56:59,15,119836672
2026-04-01 11:57:11,15,119939072
2026-04-01 11:57:23,15,119304192
2026-04-01 11:57:35,15,119844864
2026-04-01 11:57:46,15,119779328
2026-04-01 11:57:58,16,120340480
2026-04-01 11:58:10,16,119091200
2026-04-01 11:58:22,16,119767040
2026-04-01 11:58:34,16,120205312
2026-04-01 11:58:46,16,120287232
2026-04-01 11:58:58,17,120193024
2026-04-01 11:59:10,17,120291328
2026-04-01 11:59:22,17,120344576
2026-04-01 11:59:34,17,119873536
2026-04-01 11:59:46,17,120459264
2026-04-01 11:59:58,18,120074240
2026-04-01 12:00:10,18,120422400
2026-04-01 12:00:22,18,120590336
2026-04-01 12:00:34,18,120217600
2026-04-01 12:00:46,18,120279040
2026-04-01 12:00:58,19,120496128
2026-04-01 12:01:10,19,120115200
2026-04-01 12:01:22,19,120229888
2026-04-01 12:01:34,19,120750080
2026-04-01 12:01:46,19,120770560
2026-04-01 12:01:58,20,120262656
2026-04-01 12:02:10,20,119713792
2026-04-01 12:02:22,20,119685120
2026-04-01 12:02:34,20,120418304
2026-04-01 12:02:46,20,119975936
2026-04-01 12:02:58,21,119869440
2026-04-01 12:03:10,21,120270848
2026-04-01 12:03:21,21,120078336
2026-04-01 12:03:33,21,119869440
2026-04-01 12:03:45,21,120446976
2026-04-01 12:03:57,22,120434688
2026-04-01 12:04:09,22,121053184
2026-04-01 12:04:20,22,120422400
2026-04-01 12:04:32,22,120238080
2026-04-01 12:04:44,22,119930880
2026-04-01 12:04:56,23,120647680
2026-04-01 12:05:08,23,120807424
2026-04-01 12:05:19,23,120553472
2026-04-01 12:05:31,23,119812096
2026-04-01 12:05:43,23,120868864
2026-04-01 12:05:55,24,120233984
2026-04-01 12:06:07,24,120811520
2026-04-01 12:06:19,24,120832000
2026-04-01 12:06:31,24,120836096
2026-04-01 12:06:43,24,120958976
2026-04-01 12:06:55,25,121020416
2026-04-01 12:07:07,25,120406016
2026-04-01 12:07:19,25,120909824
2026-04-01 12:07:31,25,121049088
2026-04-01 12:07:43,25,121008128
2026-04-01 12:07:55,26,121147392
2026-04-01 12:08:07,26,121085952
2026-04-01 12:08:19,26,121147392
2026-04-01 12:08:31,26,120877056
2026-04-01 12:08:43,26,120516608
2026-04-01 12:08:55,27,121184256
2026-04-01 12:09:07,27,120614912
2026-04-01 12:09:19,27,121298944
2026-04-01 12:09:31,27,120991744
2026-04-01 12:09:43,27,121372672
2026-04-01 12:09:55,28,121061376
2026-04-01 12:10:07,28,121131008
2026-04-01 12:10:19,28,121835520
2026-04-01 12:10:31,28,121442304
2026-04-01 12:10:43,28,120774656
2026-04-01 12:10:55,29,121483264
2026-04-01 12:11:07,29,120840192
2026-04-01 12:11:19,29,121245696
2026-04-01 12:11:31,29,120639488
2026-04-01 12:11:43,29,121806848
2026-04-01 12:11:55,30,120487936
2026-04-01 12:12:07,30,121057280
2026-04-01 12:12:19,30,121741312
2026-04-01 12:12:31,30,121217024
2026-04-01 12:12:43,30,120725504
2026-04-01 12:12:55,31,120999936
2026-04-01 12:13:07,31,121638912
2026-04-01 12:13:19,31,121278464
2026-04-01 12:13:31,31,121081856
2026-04-01 12:13:42,31,120983552
2026-04-01 12:13:54,32,121237504
2026-04-01 12:14:06,32,120729600
2026-04-01 12:14:18,32,120696832
2026-04-01 12:14:30,32,120926208
2026-04-01 12:14:42,32,121458688
2026-04-01 12:14:54,33,121434112
2026-04-01 12:15:06,33,120950784
2026-04-01 12:15:18,33,121561088
2026-04-01 12:15:30,33,122023936
2026-04-01 12:15:42,33,121561088
2026-04-01 12:15:54,34,121696256
2026-04-01 12:16:05,34,121884672
2026-04-01 12:16:17,34,121425920
2026-04-01 12:16:29,34,122265600
2026-04-01 12:16:41,34,121073664
2026-04-01 12:16:53,35,121647104
2026-04-01 12:17:05,35,121659392
2026-04-01 12:17:17,35,122171392
2026-04-01 12:17:29,35,121950208
2026-04-01 12:17:41,35,121917440
2026-04-01 12:17:53,36,121782272
2026-04-01 12:18:05,36,121638912
2026-04-01 12:18:17,36,121946112
2026-04-01 12:18:29,36,121724928
2026-04-01 12:18:41,36,121864192
2026-04-01 12:18:53,37,121573376
2026-04-01 12:19:05,37,121909248
2026-04-01 12:19:17,37,121827328
2026-04-01 12:19:29,37,122470400
2026-04-01 12:19:41,37,121540608
2026-04-01 12:19:53,38,121774080
2026-04-01 12:20:05,38,121847808
2026-04-01 12:20:17,38,121884672
2026-04-01 12:20:29,38,121950208
2026-04-01 12:20:41,38,121626624
2026-04-01 12:20:52,39,121712640
2026-04-01 12:21:04,39,121942016
2026-04-01 12:21:16,39,121978880
2026-04-01 12:21:28,39,122204160
2026-04-01 12:21:40,39,121933824
2026-04-01 12:21:52,40,122683392
2026-04-01 12:22:04,40,122515456
2026-04-01 12:22:16,40,122630144
2026-04-01 12:22:28,40,122363904
2026-04-01 12:22:40,40,122077184
2026-04-01 12:22:52,41,121839616
2026-04-01 12:23:04,41,122265600
2026-04-01 12:23:16,41,121782272
2026-04-01 12:23:28,41,122597376
2026-04-01 12:23:40,41,122388480
2026-04-01 12:23:52,42,122552320
2026-04-01 12:24:04,42,122654720
2026-04-01 12:24:16,42,122028032
2026-04-01 12:24:28,42,122331136
2026-04-01 12:24:40,42,122408960
2026-04-01 12:24:52,43,122155008
2026-04-01 12:25:04,43,122114048
2026-04-01 12:25:16,43,121888768
2026-04-01 12:25:28,43,121991168
2026-04-01 12:25:40,43,121880576
2026-04-01 12:25:52,44,122724352
2026-04-01 12:26:04,44,123064320
2026-04-01 12:26:15,44,122380288
2026-04-01 12:26:27,44,122187776
2026-04-01 12:26:39,44,121827328
2026-04-01 12:26:51,45,122392576
2026-04-01 12:27:03,45,122327040
2026-04-01 12:27:16,45,122761216
2026-04-01 12:27:28,45,122875904
2026-04-01 12:27:40,45,122490880
2026-04-01 12:27:52,46,123060224
2026-04-01 12:28:04,46,122490880
2026-04-01 12:28:16,46,122585088
2026-04-01 12:28:28,46,122785792
2026-04-01 12:28:40,46,122343424
2026-04-01 12:28:52,47,122916864
2026-04-01 12:29:04,47,122433536
2026-04-01 12:29:16,47,122753024
2026-04-01 12:29:28,47,122900480
2026-04-01 12:29:40,47,122900480
2026-04-01 12:29:52,48,122716160
2026-04-01 12:30:04,48,122626048
2026-04-01 12:30:15,48,123133952
2026-04-01 12:30:27,48,122994688
2026-04-01 12:30:39,48,122761216
2026-04-01 12:30:51,49,122654720
2026-04-01 12:31:03,49,123228160
2026-04-01 12:31:16,49,122867712
2026-04-01 12:31:28,49,123277312
2026-04-01 12:31:40,49,123482112
2026-04-01 12:31:52,50,122413056
2026-04-01 12:32:04,50,122310656
2026-04-01 12:32:16,50,120893440
2026-04-01 12:32:28,50,115568640
2026-04-01 12:32:41,50,115179520
2026-04-01 12:32:53,51,115109888
2026-04-01 12:33:05,51,114622464
2026-04-01 12:33:17,51,115318784
2026-04-01 12:33:28,51,115236864
2026-04-01 12:33:40,51,114900992
2026-04-01 12:33:52,52,115789824
2026-04-01 12:34:04,52,115818496
2026-04-01 12:34:16,52,115343360
2026-04-01 12:34:29,52,114778112
2026-04-01 12:34:41,52,115060736
2026-04-01 12:34:52,53,115286016
2026-04-01 12:35:04,53,116183040
2026-04-01 12:35:16,53,115077120
2026-04-01 12:35:28,53,115916800
2026-04-01 12:35:40,53,115941376
2026-04-01 12:35:52,54,112971776
2026-04-01 12:36:04,54,112570368
2026-04-01 12:36:16,54,112590848
2026-04-01 12:36:28,54,103219200
2026-04-01 12:36:40,54,102592512
2026-04-01 12:36:51,55,91631616
2026-04-01 12:37:03,55,90677248
2026-04-01 12:37:15,55,91029504
2026-04-01 12:37:27,55,91488256
2026-04-01 12:37:38,55,90935296
2026-04-01 12:37:50,55,91238400
2026-04-01 12:38:02,56,91897856
2026-04-01 12:38:14,56,91734016
2026-04-01 12:38:26,56,91049984
2026-04-01 12:38:38,56,91582464
2026-04-01 12:38:50,56,90173440
2026-04-01 12:39:02,57,90206208
2026-04-01 12:39:15,57,90771456
2026-04-01 12:39:27,57,90386432
2026-04-01 12:39:39,57,90218496
2026-04-01 12:39:51,58,90824704
2026-04-01 12:40:03,58,90406912
2026-04-01 12:40:15,58,90914816
2026-04-01 12:40:28,58,90497024
2026-04-01 12:40:40,58,86200320
2026-04-01 12:40:53,59,85508096
2026-04-01 12:41:05,59,83128320
2026-04-01 12:41:17,59,82743296
2026-04-01 12:41:29,59,83660800
2026-04-01 12:41:41,59,83091456
2026-04-01 12:41:53,60,83558400
2026-04-01 12:42:05,60,81489920
2026-04-01 12:42:17,60,81367040
2026-04-01 12:42:29,60,78303232
2026-04-01 12:42:41,60,78376960
2026-04-01 12:42:53,61,77123584
2026-04-01 12:43:05,61,76996608
2026-04-01 12:43:17,61,77205504
2026-04-01 12:43:29,61,75673600
2026-04-01 12:43:41,61,75329536
2026-04-01 12:43:53,62,75456512
2026-04-01 12:44:05,62,74530816
2026-04-01 12:44:17,62,65617920
2026-04-01 12:44:29,62,64229376
2026-04-01 12:44:41,62,64700416
2026-04-01 12:44:53,63,64073728
2026-04-01 12:45:05,63,64376832
2026-04-01 12:45:17,63,64172032
2026-04-01 12:45:29,63,64655360
2026-04-01 12:45:41,63,64520192
2026-04-01 12:45:53,64,64688128
2026-04-01 12:46:05,64,63414272
2026-04-01 12:46:17,64,63111168
2026-04-01 12:46:29,64,62296064
2026-04-01 12:46:41,64,62865408
2026-04-01 12:46:53,65,62255104
2026-04-01 12:47:04,65,62283776
2026-04-01 12:47:16,65,62885888
