timestamp,elapsed_min,vm_size_kb,vm_rss_kb,vm_data_kb,vm_stk_kb,cgroup_mem_bytes
2026-04-01 12:27:52,46,121344000
2026-04-01 12:28:04,46,121917440
2026-04-01 12:28:16,46,122327040
2026-04-01 12:28:28,46,121798656
2026-04-01 12:28:40,46,122359808
2026-04-01 12:28:52,47,121749504
2026-04-01 12:29:04,47,121888768
2026-04-01 12:29:16,47,122404864
2026-04-01 12:29:28,47,121712640
2026-04-01 12:29:40,47,122052608
2026-04-01 12:29:52,48,122093568
2026-04-01 12:30:04,48,121843712
2026-04-01 12:30:15,48,121827328
2026-04-01 12:30:27,48,121491456
2026-04-01 12:30:39,48,122052608
2026-04-01 12:30:51,49,122478592
2026-04-01 12:31:03,49,122171392
2026-04-01 12:31:16,49,121741312
2026-04-01 12:31:28,49,122777600
2026-04-01 12:31:40,49,121876480
2026-04-01 12:31:52,50,122277888
2026-04-01 12:32:04,50,122535936
2026-04-01 12:32:16,50,122019840
2026-04-01 12:32:28,50,122150912
2026-04-01 12:32:41,50,122191872
2026-04-01 12:32:53,51,123043840
2026-04-01 12:33:05,51,122425344
2026-04-01 12:33:17,51,122478592
2026-04-01 12:33:28,51,122462208
2026-04-01 12:33:40,51,122253312
2026-04-01 12:33:52,52,122744832
2026-04-01 12:34:04,52,122286080
2026-04-01 12:34:16,52,122413056
2026-04-01 12:34:29,52,122781696
2026-04-01 12:34:41,52,122363904
2026-04-01 12:34:52,53,122540032
2026-04-01 12:35:04,53,122994688
2026-04-01 12:35:16,53,122789888
2026-04-01 12:35:28,53,123318272
2026-04-01 12:35:40,53,122908672
2026-04-01 12:35:52,54,122720256
2026-04-01 12:36:04,54,122425344
2026-04-01 12:36:16,54,121909248
2026-04-01 12:36:28,54,122695680
2026-04-01 12:36:40,54,122261504
2026-04-01 12:36:51,55,122298368
2026-04-01 12:37:03,55,122884096
2026-04-01 12:37:15,55,122826752
2026-04-01 12:37:27,55,122781696
2026-04-01 12:37:38,55,122974208
2026-04-01 12:37:50,55,122884096
2026-04-01 12:38:02,56,124047360
2026-04-01 12:38:14,56,122609664
2026-04-01 12:38:26,56,122470400
2026-04-01 12:38:38,56,122880000
2026-04-01 12:38:50,56,122920960
2026-04-01 12:39:02,57,122761216
2026-04-01 12:39:15,57,123195392
2026-04-01 12:39:27,57,123260928
2026-04-01 12:39:39,57,123219968
2026-04-01 12:39:51,58,123305984
2026-04-01 12:40:03,58,122646528
2026-04-01 12:40:15,58,123011072
2026-04-01 12:40:28,58,123555840
2026-04-01 12:40:40,58,123678720
2026-04-01 12:40:53,59,123490304
2026-04-01 12:41:05,59,123346944
2026-04-01 12:41:17,59,122810368
2026-04-01 12:41:29,59,123813888
2026-04-01 12:41:41,59,123367424
2026-04-01 12:41:53,60,122621952
2026-04-01 12:42:05,60,122880000
2026-04-01 12:42:17,60,123273216
2026-04-01 12:42:29,60,123420672
2026-04-01 12:42:41,60,123211776
2026-04-01 12:42:53,61,123588608
2026-04-01 12:43:05,61,123101184
2026-04-01 12:43:17,61,123736064
2026-04-01 12:43:29,61,122748928
2026-04-01 12:43:41,61,124440576
2026-04-01 12:43:53,62,123441152
2026-04-01 12:44:05,62,123805696
2026-04-01 12:44:17,62,123305984
2026-04-01 12:44:29,62,123269120
2026-04-01 12:44:41,62,123469824
2026-04-01 12:44:53,63,123781120
2026-04-01 12:45:05,63,123904000
2026-04-01 12:45:17,63,123695104
2026-04-01 12:45:29,63,123916288
2026-04-01 12:45:41,63,123740160
2026-04-01 12:45:53,64,123826176
2026-04-01 12:46:05,64,123494400
2026-04-01 12:46:17,64,123109376
2026-04-01 12:46:29,64,123899904
2026-04-01 12:46:41,64,124039168
2026-04-01 12:46:53,65,123199488
2026-04-01 12:47:04,65,123105280
2026-04-01 12:47:16,65,123760640
