timestamp,elapsed_min,gc_collected_gen0,gc_collected_gen1,gc_collected_gen2,gc_uncollectable_gen0,gc_uncollectable_gen1,gc_uncollectable_gen2,gc_collections_gen0,gc_collections_gen1,gc_collections_gen2,process_rss_bytes,process_vm_bytes,process_cpu_seconds,open_fds,ccx_received,ccx_failures_ocp,ccx_processed_ocp,ccx_published_ocp,broker_instances,broker_exceptions,broker_tracebacks
2026-04-01 11:51:36,9,171382.0,9.438973e+06,3.705973e+06,0.0,0.0,0.0,14916.0,1355.0,120.0,1.05066496e+08,1.248403456e+09,340.02,29.0,4918.0,0.0,4918.0,4918.0,0,0,0
2026-04-01 11:51:48,9,172358.0,9.497845e+06,3.705973e+06,0.0,0.0,0.0,14997.0,1363.0,120.0,1.05066496e+08,1.248403456e+09,341.73,29.0,4946.0,0.0,4946.0,4946.0,0,0,0
2026-04-01 11:52:00,10,172390.0,9.497845e+06,3.705973e+06,0.0,0.0,0.0,14998.0,1363.0,120.0,1.05066496e+08,1.248403456e+09,341.75,29.0,4946.0,0.0,4946.0,4946.0,0,0,0
2026-04-01 11:52:12,10,172390.0,9.497845e+06,3.705973e+06,0.0,0.0,0.0,14998.0,1363.0,120.0,1.05066496e+08,1.248403456e+09,341.77000000000004,28.0,4946.0,0.0,4946.0,4946.0,0,0,0
2026-04-01 11:52:24,10,172390.0,9.497845e+06,3.705973e+06,0.0,0.0,0.0,14998.0,1363.0,120.0,1.05066496e+08,1.248403456e+09,341.79,28.0,4946.0,0.0,4946.0,4946.0,0,0,0
2026-04-01 11:52:36,10,172390.0,9.497845e+06,3.705973e+06,0.0,0.0,0.0,14998.0,1363.0,120.0,1.05066496e+08,1.248403456e+09,341.81,28.0,4946.0,0.0,4946.0,4946.0,0,0,0
2026-04-01 11:52:48,10,174664.0,9.618205e+06,3.76744e+06,0.0,0.0,0.0,15191.0,1380.0,122.0,1.05066496e+08,1.248403456e+09,346.38000000000005,30.0,5011.0,0.0,5010.0,5010.0,0,0,0
2026-04-01 11:53:00,11,178081.0,9.810855e+06,3.828934e+06,0.0,0.0,0.0,15481.0,1407.0,124.0,1.04935424e+08,1.248403456e+09,353.09,29.0,5108.0,0.0,5108.0,5108.0,0,0,0
2026-04-01 11:53:11,11,181435.0,1.0000888e+07,3.91982e+06,0.0,0.0,0.0,15774.0,1434.0,127.0,1.04935424e+08,1.248403456e+09,360.05,31.0,5207.0,0.0,5206.0,5206.0,0,0,0
2026-04-01 11:53:23,11,184770.0,1.0185551e+07,3.983986e+06,0.0,0.0,0.0,16063.0,1460.0,129.0,1.04935424e+08,1.248403456e+09,366.93,29.0,5303.0,0.0,5303.0,5303.0,0,0,0
2026-04-01 11:53:35,11,188190.0,1.0372889e+07,4.045448e+06,0.0,0.0,0.0,16353.0,1486.0,131.0,1.04935424e+08,1.248403456e+09,373.51000000000005,30.0,5401.0,0.0,5400.0,5400.0,0,0,0
2026-04-01 11:53:47,11,191520.0,1.0562957e+07,4.141716e+06,0.0,0.0,0.0,16649.0,1513.0,134.0,1.04935424e+08,1.248403456e+09,380.72,30.0,5500.0,0.0,5499.0,5499.0,0,0,0
2026-04-01 11:53:59,12,194892.0,1.0753005e+07,4.205882e+06,0.0,0.0,0.0,16945.0,1540.0,136.0,1.04935424e+08,1.248403456e+09,388.1,29.0,5600.0,0.0,5599.0,5599.0,0,0,0
2026-04-01 11:54:11,12,198314.0,1.0945655e+07,4.267344e+06,0.0,0.0,0.0,17237.0,1567.0,138.0,1.04935424e+08,1.248403456e+09,395.02,29.0,5697.0,0.0,5697.0,5697.0,0,0,0
2026-04-01 11:54:23,12,201712.0,1.1130327e+07,4.360934e+06,0.0,0.0,0.0,17534.0,1593.0,141.0,1.05197568e+08,1.248403456e+09,401.85,32.0,5797.0,0.0,5796.0,5796.0,0,0,0
2026-04-01 11:54:35,12,205091.0,1.132569e+07,4.422396e+06,0.0,0.0,0.0,17824.0,1620.0,143.0,1.05197568e+08,1.248403456e+09,408.98,29.0,5894.0,0.0,5894.0,5894.0,0,0,0
2026-04-01 11:54:47,12,208450.0,1.1515735e+07,4.483922e+06,0.0,0.0,0.0,18121.0,1647.0,145.0,1.05197568e+08,1.248403456e+09,416.33,29.0,5993.0,0.0,5993.0,5993.0,0,0,0
2026-04-01 11:54:59,13,211928.0,1.1700346e+07,4.58019e+06,0.0,0.0,0.0,18420.0,1674.0,148.0,1.0532864e+08,1.248403456e+09,423.2,30.0,6093.0,0.0,6092.0,6092.0,0,0,0
2026-04-01 11:55:11,13,215325.0,1.1887626e+07,4.644394e+06,0.0,0.0,0.0,18717.0,1701.0,150.0,1.05197568e+08,1.248403456e+09,430.22,29.0,6191.0,0.0,6191.0,6191.0,0,0,0
2026-04-01 11:55:23,13,218749.0,1.2080294e+07,4.73528e+06,0.0,0.0,0.0,19012.0,1728.0,153.0,1.05197568e+08,1.248403456e+09,436.98,29.0,6290.0,0.0,6290.0,6290.0,0,0,0
2026-04-01 11:55:35,13,222163.0,1.227295e+07,4.796774e+06,0.0,0.0,0.0,19305.0,1755.0,155.0,1.05197568e+08,1.248403456e+09,443.46999999999997,31.0,6389.0,0.0,6388.0,6388.0,0,0,0
2026-04-01 11:55:47,13,225661.0,1.2460186e+07,4.858268e+06,0.0,0.0,0.0,19599.0,1781.0,157.0,1.05197568e+08,1.248403456e+09,450.65,30.0,6488.0,0.0,6487.0,6487.0,0,0,0
2026-04-01 11:55:59,14,229003.0,1.2647559e+07,4.957208e+06,0.0,0.0,0.0,19898.0,1808.0,160.0,1.05213952e+08,1.248403456e+09,457.33000000000004,29.0,6587.0,0.0,6587.0,6587.0,0,0,0
2026-04-01 11:56:11,14,232368.0,1.284027e+07,5.021406e+06,0.0,0.0,0.0,20191.0,1835.0,162.0,1.05213952e+08,1.248403456e+09,464.15999999999997,31.0,6686.0,0.0,6685.0,6685.0,0,0,0
2026-04-01 11:56:23,14,235823.0,1.3030213e+07,5.112292e+06,0.0,0.0,0.0,20484.0,1862.0,165.0,1.05345024e+08,1.248403456e+09,471.0,31.0,6785.0,0.0,6784.0,6784.0,0,0,0
2026-04-01 11:56:35,14,239243.0,1.3214847e+07,5.176458e+06,0.0,0.0,0.0,20774.0,1888.0,167.0,1.05345024e+08,1.248403456e+09,477.95000000000005,33.0,6882.0,0.0,6881.0,6881.0,0,0,0
2026-04-01 11:56:47,14,242571.0,1.3407599e+07,5.237952e+06,0.0,0.0,0.0,21068.0,1915.0,169.0,1.05213952e+08,1.248403456e+09,484.54999999999995,30.0,6981.0,0.0,6980.0,6980.0,0,0,0
2026-04-01 11:56:59,15,245863.0,1.3597641e+07,5.336924e+06,0.0,0.0,0.0,21363.0,1942.0,172.0,1.0508288e+08,1.248403456e+09,491.11,29.0,7079.0,0.0,7079.0,7079.0,0,0,0
2026-04-01 11:57:11,15,249382.0,1.3787587e+07,5.398386e+06,0.0,0.0,0.0,21659.0,1969.0,174.0,1.05213952e+08,1.248403456e+09,498.28,29.0,7179.0,0.0,7178.0,7178.0,0,0,0
2026-04-01 11:57:23,15,252718.0,1.3980333e+07,5.462584e+06,0.0,0.0,0.0,21956.0,1996.0,176.0,1.05213952e+08,1.248403456e+09,505.19,35.0,7278.0,0.0,7277.0,7277.0,0,0,0
2026-04-01 11:57:35,15,256179.0,1.4167584e+07,5.55347e+06,0.0,0.0,0.0,22250.0,2022.0,179.0,1.05213952e+08,1.248403456e+09,512.24,31.0,7376.0,0.0,7375.0,7375.0,0,0,0
2026-04-01 11:57:46,15,259555.0,1.4357644e+07,5.617636e+06,0.0,0.0,0.0,22544.0,2049.0,181.0,1.05345024e+08,1.248403456e+09,519.06,29.0,7476.0,0.0,7475.0,7475.0,0,0,0
2026-04-01 11:57:58,16,262958.0,1.4550277e+07,5.708522e+06,0.0,0.0,0.0,22836.0,2076.0,184.0,1.05345024e+08,1.248403456e+09,525.96,29.0,7574.0,0.0,7573.0,7573.0,0,0,0
2026-04-01 11:58:10,16,266244.0,1.4735045e+07,5.770016e+06,0.0,0.0,0.0,23130.0,2102.0,186.0,1.05213952e+08,1.248403456e+09,532.46,35.0,7671.0,0.0,7670.0,7670.0,0,0,0
2026-04-01 11:58:22,16,269661.0,1.4924988e+07,5.834182e+06,0.0,0.0,0.0,23419.0,2129.0,188.0,1.05213952e+08,1.248403456e+09,539.24,29.0,7769.0,0.0,7768.0,7768.0,0,0,0
2026-04-01 11:58:34,16,273116.0,1.5112309e+07,5.898348e+06,0.0,0.0,0.0,23714.0,2155.0,190.0,1.05213952e+08,1.248403456e+09,546.11,29.0,7867.0,0.0,7867.0,7867.0,0,0,0
2026-04-01 11:58:46,16,276396.0,1.5302357e+07,5.991944e+06,0.0,0.0,0.0,24006.0,2182.0,193.0,1.05213952e+08,1.248403456e+09,552.89,31.0,7966.0,0.0,7965.0,7965.0,0,0,0
2026-04-01 11:58:58,17,279771.0,1.5495071e+07,6.056142e+06,0.0,0.0,0.0,24303.0,2209.0,195.0,1.04951808e+08,1.248403456e+09,560.3299999999999,35.0,8065.0,0.0,8064.0,8064.0,0,0,0
2026-04-01 11:59:10,17,283194.0,1.5685055e+07,6.1497e+06,0.0,0.0,0.0,24599.0,2236.0,198.0,1.04951808e+08,1.248403456e+09,567.12,31.0,8164.0,0.0,8163.0,8163.0,0,0,0
2026-04-01 11:59:22,17,286523.0,1.586973e+07,6.211226e+06,0.0,0.0,0.0,24891.0,2262.0,200.0,1.04951808e+08,1.248403456e+09,574.03,29.0,8262.0,0.0,8262.0,8262.0,0,0,0
2026-04-01 11:59:34,17,289961.0,1.6062386e+07,6.275392e+06,0.0,0.0,0.0,25185.0,2289.0,202.0,1.04951808e+08,1.248403456e+09,580.8100000000001,31.0,8361.0,0.0,8360.0,8360.0,0,0,0
2026-04-01 11:59:46,17,293352.0,1.6252431e+07,6.374332e+06,0.0,0.0,0.0,25483.0,2316.0,205.0,1.04951808e+08,1.248403456e+09,588.05,29.0,8461.0,0.0,8461.0,8461.0,0,0,0
2026-04-01 11:59:58,18,296661.0,1.644518e+07,6.43853e+06,0.0,0.0,0.0,25777.0,2343.0,207.0,1.04951808e+08,1.248403456e+09,594.72,29.0,8560.0,0.0,8560.0,8560.0,0,0,0
2026-04-01 12:00:10,18,300061.0,1.6635222e+07,6.502728e+06,0.0,0.0,0.0,26074.0,2370.0,209.0,1.0508288e+08,1.248403456e+09,601.55,35.0,8660.0,0.0,8659.0,8659.0,0,0,0
2026-04-01 12:00:22,18,303465.0,1.6825232e+07,6.596292e+06,0.0,0.0,0.0,26371.0,2397.0,212.0,1.04951808e+08,1.248403456e+09,608.61,29.0,8759.0,0.0,8759.0,8759.0,0,0,0
2026-04-01 12:00:34,18,306858.0,1.7009904e+07,6.657786e+06,0.0,0.0,0.0,26664.0,2423.0,214.0,1.04951808e+08,1.248403456e+09,615.17,30.0,8858.0,0.0,8857.0,8857.0,0,0,0
2026-04-01 12:00:46,18,310325.0,1.7199879e+07,6.748672e+06,0.0,0.0,0.0,26961.0,2450.0,217.0,1.0508288e+08,1.248403456e+09,622.36,30.0,8957.0,0.0,8956.0,8956.0,0,0,0
2026-04-01 12:00:58,19,313663.0,1.7392593e+07,6.812838e+06,0.0,0.0,0.0,27253.0,2477.0,219.0,1.04951808e+08,1.248403456e+09,628.89,31.0,9056.0,0.0,9055.0,9055.0,0,0,0
2026-04-01 12:01:10,19,317127.0,1.7587979e+07,6.8743e+06,0.0,0.0,0.0,27550.0,2504.0,221.0,1.0508288e+08,1.248403456e+09,636.19,29.0,9155.0,0.0,9155.0,9155.0,0,0,0
2026-04-01 12:01:22,19,320472.0,1.7777998e+07,6.970568e+06,0.0,0.0,0.0,27845.0,2531.0,224.0,1.0508288e+08,1.248403456e+09,643.15,29.0,9254.0,0.0,9254.0,9254.0,0,0,0
2026-04-01 12:01:34,19,323843.0,1.7968043e+07,7.034734e+06,0.0,0.0,0.0,28138.0,2558.0,226.0,1.04951808e+08,1.248403456e+09,650.1600000000001,31.0,9353.0,0.0,9352.0,9352.0,0,0,0
2026-04-01 12:01:46,19,327258.0,1.8158021e+07,7.096222e+06,0.0,0.0,0.0,28431.0,2584.0,228.0,1.04951808e+08,1.248403456e+09,656.9,29.0,9451.0,0.0,9451.0,9451.0,0,0,0
2026-04-01 12:01:58,20,330637.0,1.8345371e+07,7.189786e+06,0.0,0.0,0.0,28726.0,2611.0,231.0,1.04951808e+08,1.248403456e+09,664.0799999999999,29.0,9550.0,0.0,9550.0,9550.0,0,0,0
2026-04-01 12:02:10,20,333979.0,1.8538085e+07,7.253984e+06,0.0,0.0,0.0,29021.0,2638.0,233.0,1.0508288e+08,1.248403456e+09,670.88,29.0,9649.0,0.0,9649.0,9649.0,0,0,0
2026-04-01 12:02:22,20,337440.0,1.872806e+07,7.34487e+06,0.0,0.0,0.0,29317.0,2665.0,236.0,1.0508288e+08,1.248403456e+09,677.65,31.0,9749.0,0.0,9748.0,9748.0,0,0,0
2026-04-01 12:02:34,20,340821.0,1.8920777e+07,7.409068e+06,0.0,0.0,0.0,29614.0,2692.0,238.0,1.0508288e+08,1.248403456e+09,684.79,31.0,9848.0,0.0,9847.0,9847.0,0,0,0
2026-04-01 12:02:46,20,342496.0,1.9011774e+07,7.443842e+06,0.0,0.0,0.0,29760.0,2705.0,239.0,1.0508288e+08,1.248403456e+09,688.18,29.0,9897.0,0.0,9897.0,9897.0,0,0,0
2026-04-01 12:02:58,21,342496.0,1.9011774e+07,7.443842e+06,0.0,0.0,0.0,29760.0,2705.0,239.0,1.0508288e+08,1.248403456e+09,688.1899999999999,29.0,9897.0,0.0,9897.0,9897.0,0,0,0
2026-04-01 12:03:10,21,342496.0,1.9011774e+07,7.443842e+06,0.0,0.0,0.0,29760.0,2705.0,239.0,1.0508288e+08,1.248403456e+09,688.2199999999999,28.0,9897.0,0.0,9897.0,9897.0,0,0,0
2026-04-01 12:03:21,21,342496.0,1.9011774e+07,7.443842e+06,0.0,0.0,0.0,29760.0,2705.0,239.0,1.0508288e+08,1.248403456e+09,688.2299999999999,28.0,9897.0,0.0,9897.0,9897.0,0,0,0
2026-04-01 12:03:33,21,342496.0,1.9011774e+07,7.443842e+06,0.0,0.0,0.0,29760.0,2705.0,239.0,1.0508288e+08,1.248403456e+09,688.26,28.0,9897.0,0.0,9897.0,9897.0,0,0,0
2026-04-01 12:03:45,21,343955.0,1.9100093e+07,7.473271e+06,0.0,0.0,0.0,29888.0,2717.0,240.0,1.0508288e+08,1.248403456e+09,691.3599999999999,35.0,9940.0,0.0,9939.0,9939.0,0,0,0
2026-04-01 12:03:57,22,347325.0,1.9284727e+07,7.537469e+06,0.0,0.0,0.0,30179.0,2743.0,242.0,1.04951808e+08,1.248403456e+09,698.3100000000001,35.0,10038.0,0.0,10037.0,10037.0,0,0,0
2026-04-01 12:04:09,22,350728.0,1.947203e+07,7.633705e+06,0.0,0.0,0.0,30473.0,2770.0,245.0,1.04951808e+08,1.248403456e+09,705.0300000000001,29.0,10137.0,0.0,10136.0,10136.0,0,0,0
2026-04-01 12:04:20,22,354129.0,1.9664715e+07,7.697871e+06,0.0,0.0,0.0,30767.0,2797.0,247.0,1.04951808e+08,1.248403456e+09,711.64,30.0,10236.0,0.0,10235.0,10235.0,0,0,0
2026-04-01 12:04:32,22,357407.0,1.9849413e+07,7.762069e+06,0.0,0.0,0.0,31056.0,2823.0,249.0,1.0508288e+08,1.248403456e+09,718.25,31.0,10333.0,0.0,10332.0,10332.0,0,0,0
2026-04-01 12:04:44,22,360874.0,2.004206e+07,7.855659e+06,0.0,0.0,0.0,31358.0,2850.0,252.0,1.0508288e+08,1.248403456e+09,724.8900000000001,29.0,10433.0,0.0,10433.0,10433.0,0,0,0
2026-04-01 12:04:56,23,364300.0,2.0232102e+07,7.917153e+06,0.0,0.0,0.0,31652.0,2877.0,254.0,1.0508288e+08,1.248403456e+09,731.77,29.0,10533.0,0.0,10532.0,10532.0,0,0,0
2026-04-01 12:05:08,23,367627.0,2.0424781e+07,7.981351e+06,0.0,0.0,0.0,31944.0,2904.0,256.0,1.05213952e+08,1.248403456e+09,738.45,29.0,10630.0,0.0,10630.0,10630.0,0,0,0
2026-04-01 12:05:19,23,371096.0,2.0604019e+07,8.077619e+06,0.0,0.0,0.0,32241.0,2930.0,259.0,1.05213952e+08,1.248403456e+09,745.05,31.0,10729.0,0.0,10728.0,10728.0,0,0,0
