timestamp,elapsed_min,vm_size_kb,vm_rss_kb,vm_data_kb,vm_stk_kb,cgroup_mem_bytes
2026-04-01 15:11:37,19,137584640
2026-04-01 15:11:51,19,135327744
2026-04-01 15:12:04,19,135897088
2026-04-01 15:12:16,19,135561216
2026-04-01 15:12:29,19,136347648
2026-04-01 15:12:42,20,136343552
2026-04-01 15:12:54,20,136904704
2026-04-01 15:13:07,20,137191424
2026-04-01 15:13:19,20,137113600
2026-04-01 15:13:32,21,137621504
2026-04-01 15:13:44,21,137469952
2026-04-01 15:13:56,21,137605120
2026-04-01 15:14:09,21,138199040
2026-04-01 15:14:22,21,139288576
2026-04-01 15:14:34,22,138698752
2026-04-01 15:14:47,22,139083776
2026-04-01 15:14:59,22,138678272
2026-04-01 15:15:12,22,139649024
2026-04-01 15:15:24,22,139833344
2026-04-01 15:15:37,23,140087296
2026-04-01 15:15:50,23,140267520
2026-04-01 15:16:03,23,140595200
2026-04-01 15:16:15,23,140877824
2026-04-01 15:16:28,23,140754944
2026-04-01 15:16:41,24,141676544
2026-04-01 15:16:53,24,141234176
2026-04-01 15:17:06,24,141053952
2026-04-01 15:17:19,24,142049280
2026-04-01 15:17:31,24,142413824
2026-04-01 15:17:44,25,142368768
2026-04-01 15:17:57,25,142901248
2026-04-01 15:18:10,25,143233024
2026-04-01 15:18:22,25,143097856
2026-04-01 15:18:35,26,143605760
2026-04-01 15:18:48,26,143400960
2026-04-01 15:19:00,26,144003072
2026-04-01 15:19:13,26,144130048
2026-04-01 15:19:25,26,144658432
2026-04-01 15:19:38,27,144662528
2026-04-01 15:19:51,27,144891904
2026-04-01 15:20:03,27,144826368
2026-04-01 15:20:16,27,145977344
2026-04-01 15:20:28,27,145608704
2026-04-01 15:20:41,28,146411520
2026-04-01 15:20:53,28,146518016
2026-04-01 15:21:06,28,145956864
2026-04-01 15:21:18,28,146432000
2026-04-01 15:21:31,28,147111936
2026-04-01 15:21:43,29,147054592
2026-04-01 15:21:56,29,147734528
2026-04-01 15:22:08,29,147492864
2026-04-01 15:22:21,29,147423232
2026-04-01 15:22:33,30,148480000
2026-04-01 15:22:46,30,148602880
2026-04-01 15:22:58,30,148758528
2026-04-01 15:23:11,30,149086208
2026-04-01 15:23:24,30,149041152
2026-04-01 15:23:36,31,148967424
2026-04-01 15:23:49,31,149504000
2026-04-01 15:24:02,31,149757952
2026-04-01 15:24:14,31,150159360
2026-04-01 15:24:27,31,150474752
2026-04-01 15:24:39,32,149970944
2026-04-01 15:24:52,32,151486464
2026-04-01 15:25:04,32,151277568
2026-04-01 15:25:17,32,150925312
2026-04-01 15:25:30,32,151756800
2026-04-01 15:25:42,33,151814144
2026-04-01 15:25:55,33,152150016
2026-04-01 15:26:07,33,152285184
2026-04-01 15:26:20,33,152170496
2026-04-01 15:26:32,34,153288704
2026-04-01 15:26:45,34,153055232
2026-04-01 15:26:58,34,153333760
2026-04-01 15:27:10,34,153657344
2026-04-01 15:27:23,34,154116096
2026-04-01 15:27:36,35,154214400
2026-04-01 15:27:48,35,154636288
2026-04-01 15:28:01,35,154804224
2026-04-01 15:28:14,35,155111424
2026-04-01 15:28:26,35,155488256
2026-04-01 15:28:38,36,155430912
2026-04-01 15:28:51,36,155496448
2026-04-01 15:29:04,36,156082176
2026-04-01 15:29:16,36,156008448
2026-04-01 15:29:29,36,156028928
2026-04-01 15:29:41,37,156291072
2026-04-01 15:29:54,37,156377088
2026-04-01 15:30:06,37,156946432
2026-04-01 15:30:19,37,157245440
2026-04-01 15:30:31,37,157523968
2026-04-01 15:30:44,38,157855744
2026-04-01 15:30:57,38,157310976
2026-04-01 15:31:09,38,157704192
2026-04-01 15:31:22,38,158208000
2026-04-01 15:31:35,39,158593024
2026-04-01 15:31:48,39,159158272
2026-04-01 15:32:00,39,159313920
2026-04-01 15:32:13,39,159776768
2026-04-01 15:32:26,39,160022528
2026-04-01 15:32:38,40,160268288
2026-04-01 15:32:51,40,160227328
2026-04-01 15:33:04,40,160231424
2026-04-01 15:33:17,40,160870400
2026-04-01 15:33:29,40,160669696
2026-04-01 15:33:42,41,160882688
2026-04-01 15:33:54,41,161353728
2026-04-01 15:34:07,41,161644544
2026-04-01 15:34:19,41,162205696
2026-04-01 15:34:32,42,162398208
2026-04-01 15:34:44,42,162529280
2026-04-01 15:34:57,42,162770944
2026-04-01 15:35:09,42,162848768
2026-04-01 15:35:22,42,162689024
2026-04-01 15:35:35,43,163504128
2026-04-01 15:35:48,43,164298752
2026-04-01 15:36:00,43,164122624
2026-04-01 15:36:13,43,164352000
2026-04-01 15:36:25,43,163758080
2026-04-01 15:36:38,44,163684352
2026-04-01 15:36:51,44,165326848
2026-04-01 15:37:04,44,78123008
2026-04-01 15:37:20,44,83828736
2026-04-01 15:37:32,45,84078592
2026-04-01 15:37:45,45,84922368
2026-04-01 15:37:58,45,84951040
2026-04-01 15:38:10,45,84967424
2026-04-01 15:38:23,45,85180416
2026-04-01 15:38:35,46,85422080
2026-04-01 15:38:48,46,85594112
2026-04-01 15:39:00,46,86355968
2026-04-01 15:39:13,46,86896640
2026-04-01 15:39:26,46,87498752
2026-04-01 15:39:38,47,86433792
2026-04-01 15:39:51,47,87318528
2026-04-01 15:40:04,47,86978560
2026-04-01 15:40:16,47,87547904
2026-04-01 15:40:29,47,88199168
2026-04-01 15:40:41,48,88207360
2026-04-01 15:40:54,48,87990272
2026-04-01 15:41:06,48,88281088
2026-04-01 15:41:19,48,88657920
2026-04-01 15:41:32,49,88317952
2026-04-01 15:41:44,49,88006656
2026-04-01 15:41:57,49,87924736
2026-04-01 15:42:09,49,87527424
2026-04-01 15:42:22,49,86663168
2026-04-01 15:42:34,50,86151168
2026-04-01 15:42:47,50,86540288
2026-04-01 15:42:59,50,85643264
2026-04-01 15:43:12,50,85360640
2026-04-01 15:43:25,50,86110208
2026-04-01 15:43:37,51,131026944
2026-04-01 15:43:50,51,131031040
2026-04-01 15:44:03,51,131031040
2026-04-01 15:44:15,51,131674112
2026-04-01 15:44:28,51,131776512
2026-04-01 15:44:40,52,131989504
2026-04-01 15:44:52,52,132546560
2026-04-01 15:45:05,52,131878912
2026-04-01 15:45:18,52,132853760
2026-04-01 15:45:30,52,132935680
2026-04-01 15:45:43,53,133337088
2026-04-01 15:45:56,53,133308416
2026-04-01 15:46:08,53,133832704
2026-04-01 15:46:21,53,134467584
2026-04-01 15:46:33,54,134782976
2026-04-01 15:46:46,54,135532544
2026-04-01 15:46:58,54,134963200
2026-04-01 15:47:11,54,134983680
2026-04-01 15:47:24,54,135888896
2026-04-01 15:47:37,55,136167424
2026-04-01 15:47:49,55,136687616
2026-04-01 15:48:02,55,137220096
2026-04-01 15:48:14,55,137641984
2026-04-01 15:48:27,55,137310208
2026-04-01 15:48:40,56,138141696
2026-04-01 15:48:52,56,138088448
2026-04-01 15:49:05,56,138641408
2026-04-01 15:49:17,56,138539008
2026-04-01 15:49:30,56,139296768
2026-04-01 15:49:42,57,139440128
2026-04-01 15:49:55,57,139849728
2026-04-01 15:50:08,57,140283904
2026-04-01 15:50:20,57,141037568
2026-04-01 15:50:33,58,140730368
2026-04-01 15:50:46,58,140230656
2026-04-01 15:50:58,58,141459456
2026-04-01 15:51:11,58,141631488
2026-04-01 15:51:23,58,141770752
2026-04-01 15:51:37,59,142389248
2026-04-01 15:51:49,59,142721024
2026-04-01 15:52:02,59,143355904
2026-04-01 15:52:14,59,142974976
2026-04-01 15:52:27,59,143036416
2026-04-01 15:52:39,60,143327232
2026-04-01 15:52:52,60,143810560
2026-04-01 15:53:04,60,144785408
2026-04-01 15:53:18,60,144494592
2026-04-01 15:53:30,60,144908288
2026-04-01 15:53:43,61,144605184
2026-04-01 15:53:55,61,145170432
2026-04-01 15:54:07,61,145100800
2026-04-01 15:54:20,61,144936960
2026-04-01 15:54:32,62,144994304
2026-04-01 15:54:44,62,144584704
2026-04-01 15:54:57,62,145244160
2026-04-01 15:55:09,62,145326080
2026-04-01 15:55:21,62,145104896
2026-04-01 15:55:36,63,145502208
2026-04-01 15:55:48,63,146006016
2026-04-01 15:56:01,63,145674240
2026-04-01 15:56:13,63,145551360
2026-04-01 15:56:25,63,144990208
2026-04-01 15:56:38,64,145784832
2026-04-01 15:56:50,64,146243584
2026-04-01 15:57:02,64,146067456
2026-04-01 15:57:15,64,145883136
2026-04-01 15:57:27,64,146247680
2026-04-01 15:57:39,65,145825792
2026-04-01 15:57:52,65,146157568
2026-04-01 15:58:04,65,146395136
2026-04-01 15:58:16,65,146829312
2026-04-01 15:58:28,65,146411520
2026-04-01 15:58:41,66,146669568
2026-04-01 15:58:53,66,146661376
2026-04-01 15:59:05,66,147197952
2026-04-01 15:59:18,66,146456576
2026-04-01 15:59:30,66,146468864
2026-04-01 15:59:42,67,146694144
2026-04-01 15:59:55,67,147357696
2026-04-01 16:00:07,67,147050496
2026-04-01 16:00:18,67,152592384
