timestamp,elapsed_min,vm_size_kb,vm_rss_kb,vm_data_kb,vm_stk_kb,cgroup_mem_bytes
2026-04-01 15:46:33,54,163696640
2026-04-01 15:46:46,54,163524608
2026-04-01 15:46:58,54,163717120
2026-04-01 15:47:11,54,164380672
2026-04-01 15:47:24,54,163938304
2026-04-01 15:47:37,55,164368384
2026-04-01 15:47:49,55,161267712
2026-04-01 15:48:02,55,165060608
2026-04-01 15:48:14,55,164147200
2026-04-01 15:48:27,55,164782080
2026-04-01 15:48:40,56,164605952
2026-04-01 15:48:52,56,165289984
2026-04-01 15:49:05,56,165470208
2026-04-01 15:49:17,56,165920768
2026-04-01 15:49:30,56,166936576
2026-04-01 15:49:42,57,166830080
2026-04-01 15:49:55,57,166936576
2026-04-01 15:50:08,57,167682048
2026-04-01 15:50:20,57,166944768
2026-04-01 15:50:33,58,167587840
2026-04-01 15:50:46,58,167809024
2026-04-01 15:50:58,58,167948288
2026-04-01 15:51:11,58,169209856
2026-04-01 15:51:23,58,169705472
2026-04-01 15:51:37,59,170684416
2026-04-01 15:51:49,59,169959424
2026-04-01 15:52:02,59,170704896
2026-04-01 15:52:14,59,171806720
2026-04-01 15:52:27,59,171327488
2026-04-01 15:52:39,60,172122112
2026-04-01 15:52:52,60,172744704
2026-04-01 15:53:04,60,173244416
2026-04-01 15:53:18,60,173744128
2026-04-01 15:53:30,60,173633536
2026-04-01 15:53:43,61,174641152
2026-04-01 15:53:55,61,175697920
2026-04-01 15:54:07,61,176295936
2026-04-01 15:54:20,61,176205824
2026-04-01 15:54:32,62,177274880
2026-04-01 15:54:44,62,178196480
2026-04-01 15:54:57,62,177778688
2026-04-01 15:55:09,62,178503680
2026-04-01 15:55:21,62,178421760
2026-04-01 15:55:36,63,179134464
2026-04-01 15:55:48,63,179777536
2026-04-01 15:56:01,63,179859456
2026-04-01 15:56:13,63,180871168
2026-04-01 15:56:25,63,181501952
2026-04-01 15:56:38,64,181850112
2026-04-01 15:56:50,64,182022144
2026-04-01 15:57:02,64,182538240
2026-04-01 15:57:15,64,183238656
2026-04-01 15:57:27,64,183332864
2026-04-01 15:57:39,65,184119296
2026-04-01 15:57:52,65,185208832
2026-04-01 15:58:04,65,184786944
2026-04-01 15:58:16,65,185073664
2026-04-01 15:58:28,65,185868288
2026-04-01 15:58:41,66,186744832
2026-04-01 15:58:53,66,186843136
2026-04-01 15:59:05,66,187666432
2026-04-01 15:59:18,66,188162048
2026-04-01 15:59:30,66,188571648
2026-04-01 15:59:42,67,189014016
2026-04-01 15:59:55,67,189853696
