timestamp,elapsed_min,vm_size_kb,vm_rss_kb,vm_data_kb,vm_stk_kb,cgroup_mem_bytes
2026-04-01 15:05:57,13,119603200
2026-04-01 15:06:09,13,119967744
2026-04-01 15:06:22,13,120201216
2026-04-01 15:06:34,14,120164352
2026-04-01 15:06:47,14,119693312
2026-04-01 15:06:59,14,119578624
2026-04-01 15:07:12,14,119832576
2026-04-01 15:07:25,14,120098816
2026-04-01 15:07:37,15,119902208
2026-04-01 15:07:50,15,119939072
2026-04-01 15:08:02,15,119492608
2026-04-01 15:08:15,15,119439360
2026-04-01 15:08:28,15,120102912
2026-04-01 15:08:40,16,120209408
2026-04-01 15:08:53,16,119832576
2026-04-01 15:09:06,16,119926784
2026-04-01 15:09:18,16,120586240
2026-04-01 15:09:31,16,119828480
2026-04-01 15:09:43,17,120782848
2026-04-01 15:09:56,17,120418304
2026-04-01 15:10:08,17,120754176
2026-04-01 15:10:21,17,119889920
2026-04-01 15:10:33,18,120127488
2026-04-01 15:10:46,18,120188928
2026-04-01 15:10:59,18,120283136
2026-04-01 15:11:12,18,120643584
2026-04-01 15:11:24,18,120766464
2026-04-01 15:11:37,19,120504320
2026-04-01 15:11:51,19,120565760
2026-04-01 15:12:04,19,120197120
2026-04-01 15:12:16,19,120549376
2026-04-01 15:12:29,19,120274944
2026-04-01 15:12:42,20,120344576
2026-04-01 15:12:54,20,120909824
2026-04-01 15:13:07,20,120360960
2026-04-01 15:13:19,20,120463360
2026-04-01 15:13:32,21,119906304
2026-04-01 15:13:44,21,120344576
2026-04-01 15:13:56,21,120401920
2026-04-01 15:14:09,21,120254464
2026-04-01 15:14:22,21,120344576
2026-04-01 15:14:34,22,120532992
2026-04-01 15:14:47,22,120651776
2026-04-01 15:14:59,22,121180160
2026-04-01 15:15:12,22,120795136
2026-04-01 15:15:24,22,121159680
2026-04-01 15:15:37,23,121016320
2026-04-01 15:15:50,23,121577472
2026-04-01 15:16:03,23,120369152
2026-04-01 15:16:15,23,120860672
2026-04-01 15:16:28,23,121430016
2026-04-01 15:16:41,24,121053184
2026-04-01 15:16:53,24,121286656
2026-04-01 15:17:06,24,121069568
2026-04-01 15:17:19,24,120598528
2026-04-01 15:17:31,24,120856576
2026-04-01 15:17:44,25,121462784
2026-04-01 15:17:57,25,121782272
2026-04-01 15:18:10,25,121266176
2026-04-01 15:18:22,25,121110528
2026-04-01 15:18:35,26,121876480
2026-04-01 15:18:48,26,120868864
2026-04-01 15:19:00,26,121507840
2026-04-01 15:19:13,26,120844288
2026-04-01 15:19:25,26,121020416
2026-04-01 15:19:38,27,121401344
2026-04-01 15:19:51,27,121229312
2026-04-01 15:20:03,27,121241600
2026-04-01 15:20:16,27,121888768
2026-04-01 15:20:28,27,121049088
2026-04-01 15:20:41,28,121507840
2026-04-01 15:20:53,28,120524800
2026-04-01 15:21:06,28,121597952
2026-04-01 15:21:18,28,121479168
2026-04-01 15:21:31,28,122081280
2026-04-01 15:21:43,29,121741312
2026-04-01 15:21:56,29,121171968
2026-04-01 15:22:08,29,121565184
2026-04-01 15:22:21,29,121491456
2026-04-01 15:22:33,30,121622528
2026-04-01 15:22:46,30,121954304
2026-04-01 15:22:58,30,121839616
2026-04-01 15:23:11,30,122306560
2026-04-01 15:23:24,30,121405440
2026-04-01 15:23:36,31,121663488
2026-04-01 15:23:49,31,122163200
2026-04-01 15:24:02,31,122347520
2026-04-01 15:24:14,31,121913344
2026-04-01 15:24:27,31,122052608
2026-04-01 15:24:39,32,122253312
2026-04-01 15:24:52,32,122220544
2026-04-01 15:25:04,32,121864192
2026-04-01 15:25:17,32,122408960
2026-04-01 15:25:30,32,122396672
2026-04-01 15:25:42,33,122839040
2026-04-01 15:25:55,33,122212352
2026-04-01 15:26:07,33,123031552
2026-04-01 15:26:20,33,122347520
2026-04-01 15:26:32,34,122609664
2026-04-01 15:26:45,34,122519552
2026-04-01 15:26:58,34,122482688
2026-04-01 15:27:10,34,122863616
2026-04-01 15:27:23,34,122449920
2026-04-01 15:27:36,35,122503168
2026-04-01 15:27:48,35,122458112
2026-04-01 15:28:01,35,122691584
2026-04-01 15:28:14,35,122351616
2026-04-01 15:28:26,35,122531840
2026-04-01 15:28:38,36,122769408
2026-04-01 15:28:51,36,122490880
2026-04-01 15:29:04,36,122822656
2026-04-01 15:29:16,36,122142720
2026-04-01 15:29:29,36,123064320
2026-04-01 15:29:41,37,122576896
2026-04-01 15:29:54,37,123092992
2026-04-01 15:30:06,37,122478592
2026-04-01 15:30:19,37,122417152
2026-04-01 15:30:31,37,123142144
2026-04-01 15:30:44,38,122994688
2026-04-01 15:30:57,38,122912768
2026-04-01 15:31:09,38,122699776
2026-04-01 15:31:22,38,122961920
2026-04-01 15:31:35,39,123232256
2026-04-01 15:31:48,39,123625472
2026-04-01 15:32:00,39,122261504
2026-04-01 15:32:13,39,123269120
2026-04-01 15:32:26,39,122925056
2026-04-01 15:32:38,40,123076608
2026-04-01 15:32:51,40,123072512
2026-04-01 15:33:04,40,123555840
2026-04-01 15:33:17,40,123236352
2026-04-01 15:33:29,40,123482112
2026-04-01 15:33:42,41,123879424
2026-04-01 15:33:54,41,122757120
2026-04-01 15:34:07,41,123392000
2026-04-01 15:34:19,41,122920960
2026-04-01 15:34:32,42,123506688
2026-04-01 15:34:44,42,123506688
2026-04-01 15:34:57,42,123523072
2026-04-01 15:35:09,42,123609088
2026-04-01 15:35:22,42,123129856
2026-04-01 15:35:35,43,123076608
2026-04-01 15:35:48,43,124387328
2026-04-01 15:36:00,43,123379712
2026-04-01 15:36:13,43,123084800
2026-04-01 15:36:25,43,123400192
2026-04-01 15:36:38,44,123396096
2026-04-01 15:36:51,44,122839040
2026-04-01 15:37:04,44,91848704
2026-04-01 15:37:20,44,90214400
2026-04-01 15:37:32,45,89604096
2026-04-01 15:37:45,45,90259456
2026-04-01 15:37:58,45,90333184
2026-04-01 15:38:10,45,89788416
2026-04-01 15:38:23,45,90054656
2026-04-01 15:38:35,46,90251264
2026-04-01 15:38:48,46,90136576
2026-04-01 15:39:00,46,90365952
2026-04-01 15:39:13,46,89464832
2026-04-01 15:39:26,46,90378240
2026-04-01 15:39:38,47,91062272
2026-04-01 15:39:51,47,90075136
2026-04-01 15:40:04,47,91103232
2026-04-01 15:40:16,47,91070464
2026-04-01 15:40:29,47,90144768
2026-04-01 15:40:41,48,90226688
2026-04-01 15:40:54,48,90402816
2026-04-01 15:41:06,48,89923584
2026-04-01 15:41:19,48,90370048
2026-04-01 15:41:32,49,90206208
2026-04-01 15:41:44,49,89690112
2026-04-01 15:41:57,49,90009600
2026-04-01 15:42:09,49,89595904
2026-04-01 15:42:22,49,89583616
2026-04-01 15:42:34,50,89333760
2026-04-01 15:42:47,50,89214976
2026-04-01 15:42:59,50,89149440
2026-04-01 15:43:12,50,89346048
2026-04-01 15:43:25,50,89100288
2026-04-01 15:43:37,51,88829952
2026-04-01 15:43:50,51,88788992
2026-04-01 15:44:03,51,88338432
2026-04-01 15:44:15,51,88956928
2026-04-01 15:44:28,51,88117248
2026-04-01 15:44:40,52,89145344
2026-04-01 15:44:52,52,88911872
2026-04-01 15:45:05,52,87883776
2026-04-01 15:45:18,52,89133056
2026-04-01 15:45:30,52,88752128
2026-04-01 15:45:43,53,88625152
2026-04-01 15:45:56,53,89018368
2026-04-01 15:46:08,53,88899584
2026-04-01 15:46:21,53,89579520
2026-04-01 15:46:33,54,89378816
2026-04-01 15:46:46,54,88641536
2026-04-01 15:46:58,54,89452544
2026-04-01 15:47:11,54,89243648
2026-04-01 15:47:24,54,88649728
2026-04-01 15:47:37,55,89305088
2026-04-01 15:47:49,55,88727552
2026-04-01 15:48:02,55,88797184
2026-04-01 15:48:14,55,89161728
2026-04-01 15:48:27,55,88948736
2026-04-01 15:48:40,56,89436160
2026-04-01 15:48:52,56,88752128
2026-04-01 15:49:05,56,89268224
2026-04-01 15:49:17,56,89108480
2026-04-01 15:49:30,56,89034752
2026-04-01 15:49:42,57,89051136
2026-04-01 15:49:55,57,88723456
2026-04-01 15:50:08,57,88895488
2026-04-01 15:50:20,57,88981504
2026-04-01 15:50:33,58,89337856
2026-04-01 15:50:46,58,88920064
2026-04-01 15:50:58,58,89341952
2026-04-01 15:51:11,58,89415680
2026-04-01 15:51:23,58,88432640
2026-04-01 15:51:37,59,89624576
2026-04-01 15:51:49,59,88629248
2026-04-01 15:52:02,59,88440832
2026-04-01 15:52:14,59,88653824
2026-04-01 15:52:27,59,88608768
2026-04-01 15:52:39,60,89088000
2026-04-01 15:52:52,60,85577728
2026-04-01 15:53:04,60,87982080
2026-04-01 15:53:18,60,89018368
2026-04-01 15:53:30,60,89075712
2026-04-01 15:53:43,61,88870912
2026-04-01 15:53:55,61,89354240
2026-04-01 15:54:07,61,89669632
2026-04-01 15:54:20,61,89419776
2026-04-01 15:54:32,62,88690688
2026-04-01 15:54:44,62,88674304
2026-04-01 15:54:57,62,88866816
2026-04-01 15:55:09,62,89251840
2026-04-01 15:55:21,62,89194496
2026-04-01 15:55:36,63,89313280
2026-04-01 15:55:48,63,89661440
2026-04-01 15:56:01,63,89202688
2026-04-01 15:56:13,63,89292800
2026-04-01 15:56:25,63,89624576
2026-04-01 15:56:38,64,89518080
2026-04-01 15:56:50,64,89829376
2026-04-01 15:57:02,64,89436160
2026-04-01 15:57:15,64,89427968
2026-04-01 15:57:27,64,90529792
2026-04-01 15:57:39,65,89268224
2026-04-01 15:57:52,65,89583616
2026-04-01 15:58:04,65,89550848
2026-04-01 15:58:16,65,89509888
2026-04-01 15:58:28,65,89833472
2026-04-01 15:58:41,66,89370624
2026-04-01 15:58:53,66,90177536
2026-04-01 15:59:05,66,89833472
2026-04-01 15:59:18,66,90296320
2026-04-01 15:59:30,66,90296320
2026-04-01 15:59:42,67,89759744
2026-04-01 15:59:55,67,89501696
2026-04-01 16:00:07,67,89657344
2026-04-01 16:00:18,67,94257152
