timestamp,elapsed_min,gc_collected_gen0,gc_collected_gen1,gc_collected_gen2,gc_uncollectable_gen0,gc_uncollectable_gen1,gc_uncollectable_gen2,gc_collections_gen0,gc_collections_gen1,gc_collections_gen2,process_rss_bytes,process_vm_bytes,process_cpu_seconds,open_fds,ccx_received,ccx_failures_ocp,ccx_processed_ocp,ccx_published_ocp,broker_instances,broker_exceptions,broker_tracebacks
2026-03-30 17:14:24,1,34864.0,1.837399e+06,713583.0,0.0,0.0,0.0,3093.0,281.0,25.0,1.05066496e+08,1.322995712e+09,71.68,30.0,956.0,0.0,955.0,955.0,1.0,0.0,0.0
2026-03-30 17:14:36,2,38434.0,2.029841e+06,774999.0,0.0,0.0,0.0,3393.0,308.0,27.0,1.05066496e+08,1.322995712e+09,79.33,29.0,1056.0,0.0,1056.0,1056.0,1.0,0.0,0.0
2026-03-30 17:14:48,2,41966.0,2.222327e+06,836479.0,0.0,0.0,0.0,3695.0,335.0,29.0,1.05197568e+08,1.322995712e+09,87.21,31.0,1157.0,0.0,1156.0,1156.0,1.0,0.0,0.0
2026-03-30 17:15:00,2,45343.0,2.417538e+06,932707.0,0.0,0.0,0.0,3995.0,363.0,32.0,1.05197568e+08,1.322995712e+09,94.07000000000001,30.0,1258.0,0.0,1257.0,1257.0,1.0,0.0,0.0
2026-03-30 17:15:12,2,48778.0,2.610082e+06,996825.0,0.0,0.0,0.0,4292.0,390.0,34.0,1.05197568e+08,1.322995712e+09,101.89999999999999,30.0,1358.0,0.0,1357.0,1357.0,1.0,0.0,0.0
2026-03-30 17:15:24,2,52175.0,2.799912e+06,1.092989e+06,0.0,0.0,0.0,4589.0,417.0,37.0,1.0532864e+08,1.322995712e+09,109.06,29.0,1458.0,0.0,1457.0,1457.0,1.0,0.0,0.0
2026-03-30 17:15:37,3,55738.0,2.989719e+06,1.154437e+06,0.0,0.0,0.0,4892.0,444.0,39.0,1.0532864e+08,1.322995712e+09,116.24,29.0,1558.0,0.0,1558.0,1558.0,1.0,0.0,0.0
2026-03-30 17:15:49,3,59242.0,3.190247e+06,1.218555e+06,0.0,0.0,0.0,5192.0,472.0,41.0,1.0532864e+08,1.322995712e+09,123.6,35.0,1659.0,0.0,1658.0,1658.0,1.0,0.0,0.0
2026-03-30 17:16:01,3,62726.0,3.382797e+06,1.309373e+06,0.0,0.0,0.0,5491.0,499.0,44.0,1.05459712e+08,1.322995712e+09,131.18,29.0,1759.0,0.0,1759.0,1759.0,1.0,0.0,0.0
2026-03-30 17:16:13,3,66266.0,3.572595e+06,1.370821e+06,0.0,0.0,0.0,5791.0,526.0,46.0,1.05459712e+08,1.322995712e+09,138.4,29.0,1860.0,0.0,1860.0,1860.0,1.0,0.0,0.0
2026-03-30 17:16:25,4,69718.0,3.765107e+06,1.464347e+06,0.0,0.0,0.0,6089.0,553.0,49.0,1.05590784e+08,1.322995712e+09,144.83,30.0,1960.0,0.0,1959.0,1959.0,1.0,0.0,0.0
2026-03-30 17:16:38,4,73155.0,3.954926e+06,1.525795e+06,0.0,0.0,0.0,6383.0,580.0,51.0,1.05459712e+08,1.322995712e+09,151.70999999999998,29.0,2058.0,0.0,2058.0,2058.0,1.0,0.0,0.0
2026-03-30 17:16:50,4,76680.0,4.147365e+06,1.616613e+06,0.0,0.0,0.0,6677.0,607.0,54.0,1.05459712e+08,1.322995712e+09,158.67000000000002,35.0,2157.0,0.0,2156.0,2156.0,1.0,0.0,0.0
2026-03-30 17:17:02,4,80310.0,4.339807e+06,1.678029e+06,0.0,0.0,0.0,6979.0,634.0,56.0,1.05459712e+08,1.322995712e+09,165.58,29.0,2258.0,0.0,2258.0,2258.0,1.0,0.0,0.0
2026-03-30 17:17:14,4,83685.0,4.53238e+06,1.739509e+06,0.0,0.0,0.0,7277.0,661.0,58.0,1.05459712e+08,1.322995712e+09,173.01999999999998,29.0,2359.0,0.0,2358.0,2358.0,1.0,0.0,0.0
2026-03-30 17:17:26,5,87255.0,4.727492e+06,1.835673e+06,0.0,0.0,0.0,7579.0,689.0,61.0,1.05590784e+08,1.322995712e+09,179.86999999999998,31.0,2459.0,0.0,2458.0,2458.0,1.0,0.0,0.0
2026-03-30 17:17:38,5,90725.0,4.920024e+06,1.899823e+06,0.0,0.0,0.0,7877.0,716.0,63.0,1.05590784e+08,1.322995712e+09,186.92999999999998,29.0,2560.0,0.0,2559.0,2559.0,1.0,0.0,0.0
2026-03-30 17:17:51,5,94166.0,5.107187e+06,1.961239e+06,0.0,0.0,0.0,8172.0,742.0,65.0,1.05590784e+08,1.322995712e+09,195.05,29.0,2659.0,0.0,2658.0,2658.0,1.0,0.0,0.0
2026-03-30 17:18:03,5,97576.0,5.305135e+06,2.052057e+06,0.0,0.0,0.0,8473.0,770.0,68.0,1.05590784e+08,1.322995712e+09,203.77,29.0,2759.0,0.0,2759.0,2759.0,1.0,0.0,0.0
2026-03-30 17:18:15,5,100901.0,5.497702e+06,2.116207e+06,0.0,0.0,0.0,8769.0,797.0,70.0,1.05590784e+08,1.322995712e+09,211.42999999999998,35.0,2859.0,0.0,2858.0,2858.0,1.0,0.0,0.0
2026-03-30 17:18:28,6,104287.0,5.68221e+06,2.215111e+06,0.0,0.0,0.0,9070.0,824.0,73.0,1.05590784e+08,1.322995712e+09,219.04,31.0,2960.0,0.0,2959.0,2959.0,1.0,0.0,0.0
2026-03-30 17:18:40,6,107658.0,5.874841e+06,2.276559e+06,0.0,0.0,0.0,9367.0,851.0,75.0,1.05590784e+08,1.322995712e+09,226.42000000000002,30.0,3059.0,0.0,3058.0,3058.0,1.0,0.0,0.0
2026-03-30 17:18:52,6,111157.0,6.067312e+06,2.370079e+06,0.0,0.0,0.0,9663.0,878.0,78.0,1.05721856e+08,1.322995712e+09,234.79,30.0,3159.0,0.0,3158.0,3158.0,1.0,0.0,0.0
2026-03-30 17:19:04,6,114631.0,6.257148e+06,2.431527e+06,0.0,0.0,0.0,9964.0,905.0,80.0,1.05590784e+08,1.322995712e+09,242.23000000000002,29.0,3259.0,0.0,3259.0,3259.0,1.0,0.0,0.0
2026-03-30 17:19:16,6,117987.0,6.449724e+06,2.495677e+06,0.0,0.0,0.0,10258.0,932.0,82.0,1.05721856e+08,1.322995712e+09,249.7,29.0,3358.0,0.0,3358.0,3358.0,1.0,0.0,0.0
2026-03-30 17:19:28,7,121503.0,6.639496e+06,2.591841e+06,0.0,0.0,0.0,10553.0,959.0,85.0,1.05721856e+08,1.322995712e+09,256.94,29.0,3457.0,0.0,3457.0,3457.0,1.0,0.0,0.0
2026-03-30 17:19:41,7,125005.0,6.829294e+06,2.655991e+06,0.0,0.0,0.0,10850.0,986.0,87.0,1.05721856e+08,1.322995712e+09,263.92,35.0,3557.0,0.0,3556.0,3556.0,1.0,0.0,0.0
2026-03-30 17:19:53,7,128502.0,7.021707e+06,2.746809e+06,0.0,0.0,0.0,11150.0,1013.0,90.0,1.05721856e+08,1.322995712e+09,271.59,30.0,3657.0,0.0,3656.0,3656.0,1.0,0.0,0.0
2026-03-30 17:20:05,7,132027.0,7.211476e+06,2.810959e+06,0.0,0.0,0.0,11445.0,1040.0,92.0,1.05721856e+08,1.322995712e+09,279.04999999999995,30.0,3757.0,0.0,3756.0,3756.0,1.0,0.0,0.0
2026-03-30 17:20:17,7,135517.0,7.406696e+06,2.875077e+06,0.0,0.0,0.0,11747.0,1067.0,94.0,1.05590784e+08,1.322995712e+09,286.98,29.0,3858.0,0.0,3857.0,3857.0,1.0,0.0,0.0
2026-03-30 17:20:29,8,138866.0,7.604577e+06,2.968597e+06,0.0,0.0,0.0,12045.0,1095.0,97.0,1.06000384e+08,1.323884544e+09,296.02,31.0,3958.0,0.0,3957.0,3957.0,1.0,0.0,0.0
2026-03-30 17:20:42,8,142435.0,7.802496e+06,3.030045e+06,0.0,0.0,0.0,12353.0,1123.0,99.0,1.06000384e+08,1.323884544e+09,304.08000000000004,30.0,4061.0,0.0,4060.0,4060.0,1.0,0.0,0.0
2026-03-30 17:20:54,8,145925.0,7.989671e+06,3.123571e+06,0.0,0.0,0.0,12657.0,1150.0,102.0,1.06000384e+08,1.323884544e+09,312.06,31.0,4162.0,0.0,4161.0,4161.0,1.0,0.0,0.0
2026-03-30 17:21:07,8,149380.0,8.179481e+06,3.185051e+06,0.0,0.0,0.0,12957.0,1177.0,104.0,1.06000384e+08,1.323884544e+09,319.38,29.0,4261.0,0.0,4261.0,4261.0,1.0,0.0,0.0
2026-03-30 17:21:19,8,152888.0,8.374608e+06,3.249169e+06,0.0,0.0,0.0,13255.0,1204.0,106.0,1.06000384e+08,1.323884544e+09,326.73999999999995,29.0,4361.0,0.0,4361.0,4361.0,1.0,0.0,0.0
2026-03-30 17:21:31,9,156285.0,8.567184e+06,3.342727e+06,0.0,0.0,0.0,13560.0,1232.0,109.0,1.06000384e+08,1.323884544e+09,334.06,35.0,4462.0,0.0,4461.0,4461.0,1.0,0.0,0.0
2026-03-30 17:21:43,9,159737.0,8.757014e+06,3.406845e+06,0.0,0.0,0.0,13858.0,1259.0,111.0,1.05869312e+08,1.323884544e+09,341.21,29.0,4562.0,0.0,4562.0,4562.0,1.0,0.0,0.0
2026-03-30 17:21:55,9,163167.0,8.954933e+06,3.500339e+06,0.0,0.0,0.0,14157.0,1286.0,114.0,1.05869312e+08,1.323884544e+09,348.45000000000005,29.0,4662.0,0.0,4662.0,4662.0,1.0,0.0,0.0
2026-03-30 17:22:07,9,166562.0,9.14474e+06,3.561787e+06,0.0,0.0,0.0,14447.0,1313.0,116.0,1.0573824e+08,1.323884544e+09,355.53000000000003,29.0,4760.0,0.0,4760.0,4760.0,1.0,0.0,0.0
2026-03-30 17:22:19,9,170192.0,9.334512e+06,3.623203e+06,0.0,0.0,0.0,14749.0,1340.0,118.0,1.0573824e+08,1.323884544e+09,362.44,30.0,4862.0,0.0,4861.0,4861.0,1.0,0.0,0.0
2026-03-30 17:22:32,10,173629.0,9.532393e+06,3.716691e+06,0.0,0.0,0.0,15050.0,1368.0,121.0,1.0573824e+08,1.323884544e+09,369.56,31.0,4963.0,0.0,4962.0,4962.0,1.0,0.0,0.0
2026-03-30 17:22:44,10,177176.0,9.724902e+06,3.778139e+06,0.0,0.0,0.0,15355.0,1395.0,123.0,1.05869312e+08,1.323884544e+09,377.32,29.0,5065.0,0.0,5064.0,5064.0,1.0,0.0,0.0
2026-03-30 17:22:56,10,180612.0,9.920148e+06,3.877005e+06,0.0,0.0,0.0,15656.0,1423.0,126.0,1.05869312e+08,1.323884544e+09,384.28999999999996,29.0,5165.0,0.0,5165.0,5165.0,1.0,0.0,0.0
2026-03-30 17:23:08,10,184118.0,1.0112666e+07,3.938453e+06,0.0,0.0,0.0,15960.0,1450.0,128.0,1.05869312e+08,1.323884544e+09,391.13,29.0,5267.0,0.0,5267.0,5267.0,1.0,0.0,0.0
2026-03-30 17:23:21,10,187655.0,1.0310477e+07,4.031973e+06,0.0,0.0,0.0,16259.0,1478.0,131.0,1.05869312e+08,1.323884544e+09,398.15999999999997,30.0,5368.0,0.0,5367.0,5367.0,1.0,0.0,0.0
2026-03-30 17:23:33,11,191285.0,1.0505589e+07,4.093389e+06,0.0,0.0,0.0,16561.0,1505.0,133.0,1.05869312e+08,1.323884544e+09,405.03999999999996,29.0,5469.0,0.0,5469.0,5469.0,1.0,0.0,0.0
2026-03-30 17:23:45,11,194877.0,1.0703357e+07,4.154837e+06,0.0,0.0,0.0,16863.0,1533.0,135.0,1.0573824e+08,1.323884544e+09,412.19,29.0,5570.0,0.0,5570.0,5570.0,1.0,0.0,0.0
2026-03-30 17:23:58,11,198322.0,1.08986e+07,4.251001e+06,0.0,0.0,0.0,17165.0,1560.0,138.0,1.06000384e+08,1.323884544e+09,419.22,29.0,5671.0,0.0,5671.0,5671.0,1.0,0.0,0.0
2026-03-30 17:24:10,11,201809.0,1.1091077e+07,4.312449e+06,0.0,0.0,0.0,17459.0,1587.0,140.0,1.06000384e+08,1.323884544e+09,425.90000000000003,29.0,5770.0,0.0,5770.0,5770.0,1.0,0.0,0.0
2026-03-30 17:24:22,11,205398.0,1.1286186e+07,4.373865e+06,0.0,0.0,0.0,17755.0,1614.0,142.0,1.05869312e+08,1.323884544e+09,432.65,29.0,5869.0,0.0,5869.0,5869.0,1.0,0.0,0.0
2026-03-30 17:24:34,12,208903.0,1.1475981e+07,4.464683e+06,0.0,0.0,0.0,18053.0,1641.0,145.0,1.05869312e+08,1.323884544e+09,439.84,30.0,5969.0,0.0,5968.0,5968.0,1.0,0.0,0.0
2026-03-30 17:24:46,12,212460.0,1.1668458e+07,4.526131e+06,0.0,0.0,0.0,18352.0,1668.0,147.0,1.05869312e+08,1.323884544e+09,446.65999999999997,30.0,6070.0,0.0,6069.0,6069.0,1.0,0.0,0.0
2026-03-30 17:24:58,12,215832.0,1.1855688e+07,4.622327e+06,0.0,0.0,0.0,18651.0,1695.0,150.0,1.05869312e+08,1.323884544e+09,454.56,29.0,6170.0,0.0,6169.0,6169.0,1.0,0.0,0.0
2026-03-30 17:25:10,12,219308.0,1.2048194e+07,4.683743e+06,0.0,0.0,0.0,18948.0,1722.0,152.0,1.05869312e+08,1.323884544e+09,461.32,35.0,6269.0,0.0,6268.0,6268.0,1.0,0.0,0.0
2026-03-30 17:25:22,12,222813.0,1.2246037e+07,4.777263e+06,0.0,0.0,0.0,19250.0,1750.0,155.0,1.05869312e+08,1.324032e+09,468.34999999999997,35.0,6370.0,0.0,6369.0,6369.0,1.0,0.0,0.0
2026-03-30 17:25:35,13,226310.0,1.2430475e+07,4.838711e+06,0.0,0.0,0.0,19546.0,1776.0,157.0,1.06000384e+08,1.324032e+09,475.33,29.0,6469.0,0.0,6469.0,6469.0,1.0,0.0,0.0
2026-03-30 17:25:47,13,229550.0,1.2623147e+07,4.900191e+06,0.0,0.0,0.0,19839.0,1803.0,159.0,1.06000384e+08,1.324032e+09,482.45,29.0,6568.0,0.0,6568.0,6568.0,1.0,0.0,0.0
2026-03-30 17:25:59,13,233002.0,1.2815697e+07,4.993679e+06,0.0,0.0,0.0,20138.0,1830.0,162.0,1.06000384e+08,1.324032e+09,489.13,30.0,6669.0,0.0,6668.0,6668.0,1.0,0.0,0.0
2026-03-30 17:26:11,13,236521.0,1.3013558e+07,5.055127e+06,0.0,0.0,0.0,20439.0,1858.0,164.0,1.06000384e+08,1.324032e+09,496.68,30.0,6769.0,0.0,6768.0,6768.0,1.0,0.0,0.0
2026-03-30 17:26:23,13,239845.0,1.320082e+07,5.151323e+06,0.0,0.0,0.0,20739.0,1885.0,167.0,1.06000384e+08,1.324032e+09,504.1,29.0,6869.0,0.0,6869.0,6869.0,1.0,0.0,0.0
2026-03-30 17:26:35,14,243382.0,1.3390621e+07,5.215473e+06,0.0,0.0,0.0,21041.0,1912.0,169.0,1.06131456e+08,1.324032e+09,511.69,29.0,6970.0,0.0,6970.0,6970.0,1.0,0.0,0.0
2026-03-30 17:26:47,14,246945.0,1.3585762e+07,5.276889e+06,0.0,0.0,0.0,21339.0,1939.0,171.0,1.06000384e+08,1.324032e+09,518.63,31.0,7071.0,0.0,7070.0,7070.0,1.0,0.0,0.0
2026-03-30 17:26:59,14,250479.0,1.378357e+07,5.367707e+06,0.0,0.0,0.0,21637.0,1967.0,174.0,1.06000384e+08,1.324032e+09,525.56,29.0,7171.0,0.0,7170.0,7170.0,1.0,0.0,0.0
2026-03-30 17:27:12,14,253954.0,1.3978767e+07,5.431825e+06,0.0,0.0,0.0,21934.0,1994.0,176.0,1.05869312e+08,1.324032e+09,532.52,31.0,7270.0,0.0,7269.0,7269.0,1.0,0.0,0.0
2026-03-30 17:27:24,14,257428.0,1.4165881e+07,5.525351e+06,0.0,0.0,0.0,22233.0,2021.0,179.0,1.05869312e+08,1.324032e+09,539.47,30.0,7370.0,0.0,7369.0,7369.0,1.0,0.0,0.0
2026-03-30 17:27:36,15,260876.0,1.4361127e+07,5.584123e+06,0.0,0.0,0.0,22535.0,2048.0,181.0,1.05869312e+08,1.324032e+09,546.21,29.0,7471.0,0.0,7471.0,7471.0,1.0,0.0,0.0
2026-03-30 17:27:48,15,264369.0,1.4559014e+07,5.648241e+06,0.0,0.0,0.0,22836.0,2076.0,183.0,1.05869312e+08,1.324032e+09,553.51,29.0,7572.0,0.0,7572.0,7572.0,1.0,0.0,0.0
2026-03-30 17:28:00,15,267775.0,1.4740866e+07,5.747075e+06,0.0,0.0,0.0,23131.0,2102.0,186.0,1.0573824e+08,1.324032e+09,560.63,29.0,7671.0,0.0,7671.0,7671.0,1.0,0.0,0.0
2026-03-30 17:28:13,15,271207.0,1.4933366e+07,5.811225e+06,0.0,0.0,0.0,23425.0,2129.0,188.0,1.0573824e+08,1.324032e+09,568.13,29.0,7770.0,0.0,7770.0,7770.0,1.0,0.0,0.0
2026-03-30 17:28:25,16,274662.0,1.5123205e+07,5.902043e+06,0.0,0.0,0.0,23721.0,2156.0,191.0,1.06000384e+08,1.324032e+09,574.72,29.0,7869.0,0.0,7869.0,7869.0,1.0,0.0,0.0
2026-03-30 17:28:37,16,278257.0,1.5315612e+07,5.966161e+06,0.0,0.0,0.0,24017.0,2183.0,193.0,1.06000384e+08,1.324032e+09,581.4399999999999,30.0,7969.0,0.0,7968.0,7968.0,1.0,0.0,0.0
2026-03-30 17:28:49,16,281779.0,1.5510756e+07,6.027577e+06,0.0,0.0,0.0,24313.0,2210.0,195.0,1.05869312e+08,1.324032e+09,588.19,35.0,8068.0,0.0,8067.0,8067.0,1.0,0.0,0.0
2026-03-30 17:29:01,16,285378.0,1.5697829e+07,6.121071e+06,0.0,0.0,0.0,24616.0,2237.0,198.0,1.06000384e+08,1.324032e+09,595.69,31.0,8170.0,0.0,8169.0,8169.0,1.0,0.0,0.0
2026-03-30 17:29:13,16,288784.0,1.5890393e+07,6.185221e+06,0.0,0.0,0.0,24914.0,2264.0,200.0,1.06000384e+08,1.324032e+09,602.75,29.0,8269.0,0.0,8269.0,8269.0,1.0,0.0,0.0
2026-03-30 17:29:25,17,292186.0,1.6085587e+07,6.276039e+06,0.0,0.0,0.0,25205.0,2291.0,203.0,1.05869312e+08,1.324032e+09,609.35,29.0,8367.0,0.0,8367.0,8367.0,1.0,0.0,0.0
2026-03-30 17:29:37,17,295670.0,1.6275455e+07,6.337487e+06,0.0,0.0,0.0,25507.0,2318.0,205.0,1.05869312e+08,1.324032e+09,617.01,29.0,8468.0,0.0,8468.0,8468.0,1.0,0.0,0.0
2026-03-30 17:29:49,17,299254.0,1.6467859e+07,6.401605e+06,0.0,0.0,0.0,25805.0,2345.0,207.0,1.05869312e+08,1.324032e+09,624.23,35.0,8568.0,0.0,8567.0,8567.0,1.0,0.0,0.0
2026-03-30 17:30:01,17,302662.0,1.6663085e+07,6.497801e+06,0.0,0.0,0.0,26103.0,2373.0,210.0,1.05869312e+08,1.324032e+09,631.22,30.0,8669.0,0.0,8668.0,8668.0,1.0,0.0,0.0
2026-03-30 17:30:14,17,306016.0,1.6847645e+07,6.561919e+06,0.0,0.0,0.0,26399.0,2399.0,212.0,1.05869312e+08,1.324032e+09,638.33,29.0,8767.0,0.0,8767.0,8767.0,1.0,0.0,0.0
2026-03-30 17:30:26,18,309446.0,1.7040189e+07,6.652737e+06,0.0,0.0,0.0,26695.0,2426.0,215.0,1.0573824e+08,1.324032e+09,644.86,31.0,8867.0,0.0,8866.0,8866.0,1.0,0.0,0.0
2026-03-30 17:30:38,18,312872.0,1.7230005e+07,6.716855e+06,0.0,0.0,0.0,26992.0,2453.0,217.0,1.0573824e+08,1.324032e+09,651.69,30.0,8966.0,0.0,8965.0,8965.0,1.0,0.0,0.0
2026-03-30 17:30:50,18,316365.0,1.7427892e+07,6.778335e+06,0.0,0.0,0.0,27295.0,2481.0,219.0,1.06000384e+08,1.324032e+09,659.25,30.0,9068.0,0.0,9067.0,9067.0,1.0,0.0,0.0
2026-03-30 17:31:02,18,319810.0,1.7615003e+07,6.877201e+06,0.0,0.0,0.0,27593.0,2508.0,222.0,1.06000384e+08,1.324032e+09,666.44,31.0,9167.0,0.0,9166.0,9166.0,1.0,0.0,0.0
2026-03-30 17:31:14,18,323204.0,1.7812881e+07,6.935973e+06,0.0,0.0,0.0,27888.0,2535.0,224.0,1.06000384e+08,1.324032e+09,673.4399999999999,33.0,9266.0,0.0,9265.0,9265.0,1.0,0.0,0.0
2026-03-30 17:31:26,19,326581.0,1.8002758e+07,7.000091e+06,0.0,0.0,0.0,28184.0,2562.0,226.0,1.06000384e+08,1.324032e+09,680.5,29.0,9366.0,0.0,9365.0,9365.0,1.0,0.0,0.0
2026-03-30 17:31:38,19,329877.0,1.8198088e+07,7.090935e+06,0.0,0.0,0.0,28483.0,2589.0,229.0,1.05869312e+08,1.324032e+09,687.5699999999999,29.0,9465.0,0.0,9465.0,9465.0,1.0,0.0,0.0
2026-03-30 17:31:50,19,333164.0,1.8390693e+07,7.155085e+06,0.0,0.0,0.0,28777.0,2616.0,231.0,1.05869312e+08,1.324032e+09,694.0799999999999,29.0,9564.0,0.0,9564.0,9564.0,1.0,0.0,0.0
2026-03-30 17:32:03,19,336721.0,1.8580462e+07,7.251249e+06,0.0,0.0,0.0,29075.0,2643.0,234.0,1.06000384e+08,1.324032e+09,701.4200000000001,33.0,9664.0,0.0,9663.0,9663.0,1.0,0.0,0.0
2026-03-30 17:32:15,19,340225.0,1.877026e+07,7.315399e+06,0.0,0.0,0.0,29377.0,2670.0,236.0,1.06000384e+08,1.324032e+09,708.44,30.0,9766.0,0.0,9765.0,9765.0,1.0,0.0,0.0
2026-03-30 17:32:27,20,343835.0,1.896808e+07,7.376815e+06,0.0,0.0,0.0,29680.0,2698.0,238.0,1.06000384e+08,1.324032e+09,715.83,29.0,9868.0,0.0,9867.0,9867.0,1.0,0.0,0.0
2026-03-30 17:32:39,20,347222.0,1.9160647e+07,7.470367e+06,0.0,0.0,0.0,29981.0,2725.0,241.0,1.06000384e+08,1.324032e+09,723.11,30.0,9968.0,0.0,9967.0,9967.0,1.0,0.0,0.0
2026-03-30 17:32:51,20,350622.0,1.9353197e+07,7.534485e+06,0.0,0.0,0.0,30279.0,2752.0,243.0,1.06000384e+08,1.324032e+09,730.06,31.0,10068.0,0.0,10067.0,10067.0,1.0,0.0,0.0
2026-03-30 17:33:03,20,354133.0,1.954303e+07,7.625303e+06,0.0,0.0,0.0,30578.0,2779.0,246.0,1.05869312e+08,1.324032e+09,736.79,29.0,10168.0,0.0,10168.0,10168.0,1.0,0.0,0.0
2026-03-30 17:33:16,20,357649.0,1.973284e+07,7.689427e+06,0.0,0.0,0.0,30876.0,2806.0,248.0,1.06000384e+08,1.324032e+09,744.07,30.0,10268.0,0.0,10267.0,10267.0,1.0,0.0,0.0
2026-03-30 17:33:28,21,361011.0,1.9925401e+07,7.750907e+06,0.0,0.0,0.0,31171.0,2833.0,250.0,1.06000384e+08,1.324032e+09,750.76,29.0,10367.0,0.0,10367.0,10367.0,1.0,0.0,0.0
2026-03-30 17:33:40,21,364452.0,2.0123343e+07,7.849741e+06,0.0,0.0,0.0,31473.0,2861.0,253.0,1.06000384e+08,1.324032e+09,758.15,30.0,10469.0,0.0,10468.0,10468.0,1.0,0.0,0.0
2026-03-30 17:33:52,21,367914.0,2.0315835e+07,7.911189e+06,0.0,0.0,0.0,31770.0,2888.0,255.0,1.05869312e+08,1.324032e+09,765.1700000000001,30.0,10569.0,0.0,10568.0,10568.0,1.0,0.0,0.0
2026-03-30 17:34:04,21,371451.0,2.0505636e+07,8.002007e+06,0.0,0.0,0.0,32071.0,2915.0,258.0,1.05869312e+08,1.324032e+09,772.46,29.0,10669.0,0.0,10669.0,10669.0,1.0,0.0,0.0
2026-03-30 17:34:16,21,374897.0,2.0700862e+07,8.066125e+06,0.0,0.0,0.0,32369.0,2942.0,260.0,1.05869312e+08,1.324032e+09,779.62,31.0,10770.0,0.0,10769.0,10769.0,1.0,0.0,0.0
2026-03-30 17:34:29,22,378346.0,2.0893409e+07,8.127573e+06,0.0,0.0,0.0,32669.0,2969.0,262.0,1.05869312e+08,1.324032e+09,786.99,30.0,10870.0,0.0,10869.0,10869.0,1.0,0.0,0.0
2026-03-30 17:34:41,22,381736.0,2.1083245e+07,8.221093e+06,0.0,0.0,0.0,32965.0,2996.0,265.0,1.05869312e+08,1.324032e+09,794.33,29.0,10969.0,0.0,10969.0,10969.0,1.0,0.0,0.0
2026-03-30 17:34:53,22,385124.0,2.1275783e+07,8.285211e+06,0.0,0.0,0.0,33258.0,3023.0,267.0,1.05869312e+08,1.324032e+09,801.73,29.0,11068.0,0.0,11068.0,11068.0,1.0,0.0,0.0
2026-03-30 17:35:05,22,388623.0,2.1468251e+07,8.378731e+06,0.0,0.0,0.0,33555.0,3050.0,270.0,1.05869312e+08,1.324032e+09,808.53,30.0,11168.0,0.0,11167.0,11167.0,1.0,0.0,0.0
2026-03-30 17:35:17,22,392183.0,2.166069e+07,8.440147e+06,0.0,0.0,0.0,33852.0,3077.0,272.0,1.0573824e+08,1.324032e+09,815.44,29.0,11268.0,0.0,11267.0,11267.0,1.0,0.0,0.0
