timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-03-30 17:31:26,19,15.62,91.99MB,34068.5,0.28,993.3MB / 1.002GB,0B / 0B
2026-03-30 17:31:38,19,15.62,92.37MB,34068.5,0.28,1.004GB / 1.012GB,0B / 0B
2026-03-30 17:31:50,19,15.62,92.65MB,34068.5,0.28,1.014GB / 1.023GB,0B / 0B
2026-03-30 17:32:03,19,15.62,92.57MB,34068.5,0.28,1.025GB / 1.034GB,0B / 0B
2026-03-30 17:32:15,19,15.63,92.75MB,34068.5,0.28,1.036GB / 1.045GB,0B / 0B
2026-03-30 17:32:27,20,15.63,92.82MB,34068.5,0.28,1.047GB / 1.055GB,0B / 0B
2026-03-30 17:32:39,20,15.64,92.05MB,34068.5,0.28,1.057GB / 1.066GB,0B / 0B
2026-03-30 17:32:51,20,15.64,92.65MB,34068.5,0.28,1.068GB / 1.077GB,0B / 0B
2026-03-30 17:33:03,20,15.64,92.11MB,34068.5,0.28,1.078GB / 1.088GB,0B / 0B
2026-03-30 17:33:16,20,15.65,92.53MB,34068.5,0.28,1.089GB / 1.098GB,0B / 0B
2026-03-30 17:33:28,21,15.65,92.28MB,34068.5,0.28,1.1GB / 1.109GB,0B / 0B
2026-03-30 17:33:40,21,15.66,91.64MB,34068.5,0.28,1.11GB / 1.12GB,0B / 0B
2026-03-30 17:33:52,21,15.66,92.64MB,34068.5,0.28,1.121GB / 1.131GB,0B / 0B
2026-03-30 17:34:04,21,15.67,92.25MB,34068.5,0.28,1.132GB / 1.141GB,0B / 0B
2026-03-30 17:34:16,21,15.67,92.77MB,34068.5,0.28,1.142GB / 1.152GB,0B / 0B
2026-03-30 17:34:29,22,15.67,92.35MB,34068.5,0.28,1.153GB / 1.163GB,0B / 0B
2026-03-30 17:34:41,22,15.69,92.44MB,34068.5,0.28,1.164GB / 1.173GB,0B / 0B
2026-03-30 17:34:53,22,15.69,92MB,34068.5,0.28,1.174GB / 1.184GB,0B / 0B
2026-03-30 17:35:05,22,15.69,92.16MB,34068.5,0.28,1.185GB / 1.195GB,0B / 0B
2026-03-30 17:35:17,22,15.70,93.35MB,34068.5,0.28,1.195GB / 1.205GB,0B / 0B
2026-03-30 17:35:29,23,15.71,92.76MB,34068.5,0.28,1.206GB / 1.216GB,0B / 0B
2026-03-30 17:35:41,23,15.72,92.93MB,34068.5,0.28,1.216GB / 1.227GB,0B / 0B
2026-03-30 17:35:54,23,15.73,92.11MB,34068.5,0.28,1.227GB / 1.237GB,0B / 0B
2026-03-30 17:36:06,23,15.73,92.77MB,34068.5,0.28,1.238GB / 1.248GB,0B / 0B
2026-03-30 17:36:18,23,15.74,93.25MB,34068.5,0.28,1.248GB / 1.259GB,0B / 0B
2026-03-30 17:36:30,24,15.74,93.3MB,34068.5,0.28,1.259GB / 1.27GB,0B / 0B
2026-03-30 17:36:42,24,15.74,92.09MB,34068.5,0.28,1.27GB / 1.28GB,0B / 0B
2026-03-30 17:36:54,24,15.75,92.23MB,34068.5,0.28,1.28GB / 1.291GB,0B / 0B
2026-03-30 17:37:06,24,15.74,92.8MB,34068.5,0.28,1.291GB / 1.302GB,0B / 0B
2026-03-30 17:37:18,24,15.75,93.19MB,34068.5,0.28,1.302GB / 1.313GB,0B / 0B
2026-03-30 17:37:30,25,15.75,93.13MB,34068.5,0.28,1.312GB / 1.323GB,0B / 0B
2026-03-30 17:37:42,25,15.75,92.35MB,34068.5,0.28,1.323GB / 1.334GB,0B / 0B
2026-03-30 17:37:55,25,15.76,92.65MB,34068.5,0.28,1.333GB / 1.345GB,0B / 0B
2026-03-30 17:38:07,25,15.76,93.23MB,34068.5,0.28,1.344GB / 1.356GB,0B / 0B
2026-03-30 17:38:19,25,15.76,93.08MB,34068.5,0.28,1.355GB / 1.366GB,0B / 0B
2026-03-30 17:38:31,26,15.77,92.71MB,34068.5,0.28,1.365GB / 1.377GB,0B / 0B
2026-03-30 17:38:43,26,15.78,93.4MB,34068.5,0.28,1.376GB / 1.388GB,0B / 0B
2026-03-30 17:38:56,26,15.79,92.83MB,34068.5,0.28,1.387GB / 1.398GB,0B / 0B
2026-03-30 17:39:07,26,15.79,93.07MB,34068.5,0.28,1.397GB / 1.409GB,0B / 0B
2026-03-30 17:39:20,26,15.80,92.5MB,34068.5,0.28,1.408GB / 1.42GB,0B / 0B
2026-03-30 17:39:32,27,15.81,92.71MB,34068.5,0.28,1.419GB / 1.431GB,0B / 0B
2026-03-30 17:39:44,27,15.82,93.06MB,34068.5,0.28,1.429GB / 1.441GB,0B / 0B
2026-03-30 17:39:57,27,15.83,92.97MB,34068.5,0.28,1.44GB / 1.452GB,0B / 0B
2026-03-30 17:40:09,27,15.84,92.65MB,34068.5,0.28,1.45GB / 1.463GB,0B / 0B
2026-03-30 17:40:21,27,15.84,92.72MB,34068.5,0.28,1.461GB / 1.474GB,0B / 0B
2026-03-30 17:40:33,28,15.84,93.78MB,34068.5,0.28,1.472GB / 1.484GB,0B / 0B
2026-03-30 17:40:45,28,15.85,92.6MB,34068.5,0.28,1.483GB / 1.495GB,0B / 0B
2026-03-30 17:40:57,28,15.85,92.93MB,34068.5,0.28,1.493GB / 1.506GB,0B / 0B
2026-03-30 17:41:09,28,15.86,93.53MB,34068.5,0.28,1.504GB / 1.517GB,0B / 0B
2026-03-30 17:41:22,28,15.87,93.07MB,34068.5,0.28,1.515GB / 1.527GB,0B / 0B
2026-03-30 17:41:34,29,15.87,93.76MB,34068.5,0.28,1.525GB / 1.538GB,0B / 0B
2026-03-30 17:41:46,29,15.87,93.12MB,34068.5,0.28,1.536GB / 1.549GB,0B / 0B
2026-03-30 17:41:58,29,15.88,93.7MB,34068.5,0.28,1.547GB / 1.56GB,0B / 0B
2026-03-30 17:42:10,29,15.88,93.26MB,34068.5,0.28,1.557GB / 1.57GB,0B / 0B
2026-03-30 17:42:23,29,15.89,93.34MB,34068.5,0.28,1.568GB / 1.581GB,0B / 0B
2026-03-30 17:42:35,30,15.86,93.02MB,34068.5,0.28,1.575GB / 1.588GB,0B / 0B
2026-03-30 17:42:47,30,15.81,93.81MB,34068.5,0.28,1.58GB / 1.594GB,0B / 0B
2026-03-30 17:42:59,30,15.81,93.03MB,34068.5,0.28,1.591GB / 1.605GB,0B / 0B
2026-03-30 17:43:11,30,15.82,92.79MB,34068.5,0.28,1.602GB / 1.615GB,0B / 0B
2026-03-30 17:43:24,30,15.82,92.99MB,34068.5,0.28,1.612GB / 1.626GB,0B / 0B
2026-03-30 17:43:36,31,15.83,93.84MB,34068.5,0.28,1.623GB / 1.637GB,0B / 0B
2026-03-30 17:43:48,31,15.83,93.59MB,34068.5,0.28,1.634GB / 1.648GB,0B / 0B
2026-03-30 17:44:00,31,15.83,93.37MB,34068.5,0.28,1.644GB / 1.658GB,0B / 0B
2026-03-30 17:44:12,31,15.83,93.18MB,34068.5,0.28,1.655GB / 1.669GB,0B / 0B
2026-03-30 17:44:24,31,15.84,93.26MB,34068.5,0.28,1.666GB / 1.68GB,0B / 0B
2026-03-30 17:44:37,32,15.84,93.46MB,34068.5,0.28,1.676GB / 1.69GB,0B / 0B
2026-03-30 17:44:49,32,15.84,93.94MB,34068.5,0.28,1.687GB / 1.701GB,0B / 0B
2026-03-30 17:45:01,32,15.84,92.74MB,34068.5,0.28,1.697GB / 1.712GB,0B / 0B
2026-03-30 17:45:13,32,15.85,93.74MB,34068.5,0.28,1.708GB / 1.723GB,0B / 0B
2026-03-30 17:45:25,33,15.85,93.76MB,34068.5,0.28,1.719GB / 1.733GB,0B / 0B
2026-03-30 17:45:37,33,15.86,93.75MB,34068.5,0.28,1.729GB / 1.744GB,0B / 0B
2026-03-30 17:45:49,33,15.87,93.7MB,34068.5,0.28,1.74GB / 1.755GB,0B / 0B
2026-03-30 17:46:02,33,15.87,93.17MB,34068.5,0.28,1.751GB / 1.766GB,0B / 0B
2026-03-30 17:46:14,33,15.87,93.55MB,34068.5,0.28,1.761GB / 1.776GB,0B / 0B
2026-03-30 17:46:26,34,15.87,93.52MB,34068.5,0.28,1.772GB / 1.787GB,0B / 0B
2026-03-30 17:46:38,34,15.88,93.12MB,34068.5,0.28,1.783GB / 1.798GB,0B / 0B
2026-03-30 17:46:50,34,15.88,93.51MB,34068.5,0.28,1.793GB / 1.808GB,0B / 0B
2026-03-30 17:47:02,34,15.88,93.7MB,34068.5,0.28,1.804GB / 1.819GB,0B / 0B
2026-03-30 17:47:14,34,15.89,94.26MB,34068.5,0.28,1.814GB / 1.83GB,0B / 0B
2026-03-30 17:47:27,35,15.89,93.82MB,34068.5,0.28,1.825GB / 1.841GB,0B / 0B
2026-03-30 17:47:39,35,15.89,93.26MB,34068.5,0.28,1.836GB / 1.851GB,0B / 0B
2026-03-30 17:47:51,35,15.89,93.45MB,34068.5,0.28,1.846GB / 1.862GB,0B / 0B
2026-03-30 17:48:03,35,15.89,93.56MB,34068.5,0.28,1.857GB / 1.873GB,0B / 0B
2026-03-30 17:48:15,35,15.89,93.61MB,34068.5,0.28,1.867GB / 1.883GB,0B / 0B
2026-03-30 17:48:27,36,15.90,94.52MB,34068.5,0.28,1.878GB / 1.894GB,0B / 0B
2026-03-30 17:48:39,36,15.90,94.3MB,34068.5,0.28,1.889GB / 1.905GB,0B / 0B
2026-03-30 17:48:51,36,15.91,94.33MB,34068.5,0.28,1.899GB / 1.915GB,0B / 0B
2026-03-30 17:49:03,36,15.91,94.47MB,34068.5,0.28,1.91GB / 1.926GB,0B / 0B
2026-03-30 17:49:15,36,15.91,94.43MB,34068.5,0.28,1.921GB / 1.937GB,0B / 0B
2026-03-30 17:49:27,37,15.91,94.41MB,34068.5,0.28,1.931GB / 1.947GB,0B / 0B
2026-03-30 17:49:39,37,15.92,93.21MB,34068.5,0.28,1.942GB / 1.958GB,0B / 0B
2026-03-30 17:49:52,37,15.92,94.57MB,34068.5,0.28,1.952GB / 1.969GB,0B / 0B
2026-03-30 17:50:04,37,15.92,93.99MB,34068.5,0.28,1.963GB / 1.979GB,0B / 0B
2026-03-30 17:50:16,37,15.92,93.63MB,34068.5,0.28,1.973GB / 1.99GB,0B / 0B
2026-03-30 17:50:28,38,15.93,93.76MB,34068.5,0.28,1.984GB / 2.001GB,0B / 0B
2026-03-30 17:50:40,38,15.92,93.82MB,34068.5,0.28,1.994GB / 2.011GB,0B / 0B
2026-03-30 17:50:52,38,15.93,93.88MB,34068.5,0.28,2.005GB / 2.022GB,0B / 0B
2026-03-30 17:51:04,38,15.93,93.76MB,34068.5,0.28,2.016GB / 2.033GB,0B / 0B
2026-03-30 17:51:16,38,15.93,93.85MB,34068.5,0.28,2.026GB / 2.043GB,0B / 0B
2026-03-30 17:51:28,39,15.93,94.57MB,34068.5,0.28,2.037GB / 2.054GB,0B / 0B
2026-03-30 17:51:40,39,15.94,94.21MB,34068.5,0.28,2.047GB / 2.065GB,0B / 0B
2026-03-30 17:51:52,39,15.94,94.28MB,34068.5,0.28,2.058GB / 2.075GB,0B / 0B
2026-03-30 17:52:05,39,15.94,94.47MB,34068.5,0.28,2.069GB / 2.086GB,0B / 0B
2026-03-30 17:52:17,39,15.95,94.05MB,34068.5,0.28,2.079GB / 2.097GB,0B / 0B
2026-03-30 17:52:29,40,15.95,94.22MB,34068.5,0.28,2.09GB / 2.108GB,0B / 0B
2026-03-30 17:52:41,40,15.96,94.6MB,34068.5,0.28,2.101GB / 2.118GB,0B / 0B
2026-03-30 17:52:53,40,15.96,95.07MB,34068.5,0.29,2.111GB / 2.129GB,0B / 0B
2026-03-30 17:53:06,40,15.96,94.4MB,34068.5,0.28,2.122GB / 2.14GB,0B / 0B
2026-03-30 17:53:18,40,15.96,94.62MB,34068.5,0.28,2.133GB / 2.151GB,0B / 0B
2026-03-30 17:53:30,41,15.96,93.95MB,34068.5,0.28,2.143GB / 2.162GB,0B / 0B
2026-03-30 17:53:42,41,15.96,94.77MB,34068.5,0.28,2.154GB / 2.172GB,0B / 0B
2026-03-30 17:53:54,41,15.97,94.57MB,34068.5,0.28,2.165GB / 2.183GB,0B / 0B
2026-03-30 17:54:07,41,15.97,95.37MB,34068.5,0.29,2.175GB / 2.194GB,0B / 0B
2026-03-30 17:54:19,41,15.97,94.55MB,34068.5,0.28,2.186GB / 2.205GB,0B / 0B
2026-03-30 17:54:31,42,15.98,94.94MB,34068.5,0.29,2.197GB / 2.215GB,0B / 0B
2026-03-30 17:54:43,42,15.98,94.08MB,34068.5,0.28,2.207GB / 2.226GB,0B / 0B
2026-03-30 17:54:55,42,15.98,95.42MB,34068.5,0.29,2.218GB / 2.237GB,0B / 0B
2026-03-30 17:55:07,42,15.98,94.52MB,34068.5,0.28,2.228GB / 2.247GB,0B / 0B
2026-03-30 17:55:19,42,15.99,95.01MB,34068.5,0.29,2.239GB / 2.258GB,0B / 0B
2026-03-30 17:55:32,43,15.99,95.01MB,34068.5,0.29,2.25GB / 2.269GB,0B / 0B
2026-03-30 17:55:44,43,16.00,94.22MB,34068.5,0.28,2.26GB / 2.279GB,0B / 0B
2026-03-30 17:55:56,43,16.00,94.03MB,34068.5,0.28,2.271GB / 2.29GB,0B / 0B
2026-03-30 17:56:08,43,16.00,94.61MB,34068.5,0.28,2.281GB / 2.301GB,0B / 0B
2026-03-30 17:56:20,43,16.01,94.35MB,34068.5,0.28,2.292GB / 2.311GB,0B / 0B
2026-03-30 17:56:32,44,16.01,94.57MB,34068.5,0.28,2.302GB / 2.322GB,0B / 0B
2026-03-30 17:56:44,44,16.01,94.48MB,34068.5,0.28,2.313GB / 2.333GB,0B / 0B
2026-03-30 17:56:56,44,16.01,95.72MB,34068.5,0.29,2.324GB / 2.343GB,0B / 0B
2026-03-30 17:57:08,44,16.02,94.81MB,34068.5,0.28,2.334GB / 2.354GB,0B / 0B
2026-03-30 17:57:20,44,16.01,95.05MB,34068.5,0.29,2.345GB / 2.365GB,0B / 0B
2026-03-30 17:57:33,45,16.02,94.14MB,34068.5,0.28,2.356GB / 2.376GB,0B / 0B
2026-03-30 17:57:45,45,16.02,95.37MB,34068.5,0.29,2.366GB / 2.386GB,0B / 0B
2026-03-30 17:57:57,45,16.02,94.63MB,34068.5,0.28,2.377GB / 2.397GB,0B / 0B
2026-03-30 17:58:09,45,16.02,94.57MB,34068.5,0.28,2.387GB / 2.408GB,0B / 0B
2026-03-30 17:58:21,45,16.02,95.22MB,34068.5,0.29,2.398GB / 2.419GB,0B / 0B
2026-03-30 17:58:33,46,16.02,94.61MB,34068.5,0.28,2.409GB / 2.429GB,0B / 0B
2026-03-30 17:58:45,46,16.03,94.26MB,34068.5,0.28,2.419GB / 2.44GB,0B / 0B
2026-03-30 17:58:58,46,16.03,94.94MB,34068.5,0.29,2.43GB / 2.451GB,0B / 0B
2026-03-30 17:59:10,46,16.03,95.5MB,34068.5,0.29,2.441GB / 2.462GB,0B / 0B
2026-03-30 17:59:22,46,16.03,94.58MB,34068.5,0.28,2.451GB / 2.472GB,0B / 0B
2026-03-30 17:59:34,47,16.03,95.49MB,34068.5,0.29,2.462GB / 2.483GB,0B / 0B
2026-03-30 17:59:46,47,16.04,95.14MB,34068.5,0.29,2.473GB / 2.494GB,0B / 0B
2026-03-30 17:59:58,47,16.04,95.11MB,34068.5,0.29,2.483GB / 2.504GB,0B / 0B
2026-03-30 18:00:10,47,16.05,94.91MB,34068.5,0.29,2.494GB / 2.515GB,0B / 0B
2026-03-30 18:00:23,47,16.05,94.85MB,34068.5,0.29,2.505GB / 2.526GB,0B / 0B
2026-03-30 18:00:35,48,16.05,95.01MB,34068.5,0.29,2.515GB / 2.537GB,0B / 0B
2026-03-30 18:00:47,48,16.06,94.86MB,34068.5,0.29,2.526GB / 2.547GB,0B / 0B
2026-03-30 18:00:59,48,16.05,94.84MB,34068.5,0.29,2.537GB / 2.558GB,0B / 0B
2026-03-30 18:01:11,48,16.05,95.07MB,34068.5,0.29,2.547GB / 2.569GB,0B / 0B
2026-03-30 18:01:24,48,16.06,94.9MB,34068.5,0.29,2.558GB / 2.58GB,0B / 0B
2026-03-30 18:01:36,49,16.06,95.41MB,34068.5,0.29,2.569GB / 2.591GB,0B / 0B
2026-03-30 18:01:48,49,16.06,94.98MB,34068.5,0.29,2.579GB / 2.601GB,0B / 0B
2026-03-30 18:02:00,49,16.06,95.52MB,34068.5,0.29,2.59GB / 2.612GB,0B / 0B
2026-03-30 18:02:12,49,16.06,95.11MB,34068.5,0.29,2.601GB / 2.623GB,0B / 0B
2026-03-30 18:02:24,49,16.07,95MB,34068.5,0.29,2.611GB / 2.634GB,0B / 0B
2026-03-30 18:02:36,50,16.07,95.9MB,34068.5,0.29,2.622GB / 2.644GB,0B / 0B
2026-03-30 18:02:49,50,16.07,96.43MB,34068.5,0.29,2.633GB / 2.655GB,0B / 0B
2026-03-30 18:03:01,50,16.07,95.42MB,34068.5,0.29,2.643GB / 2.666GB,0B / 0B
2026-03-30 18:03:13,50,16.07,95.02MB,34068.5,0.29,2.654GB / 2.677GB,0B / 0B
2026-03-30 18:03:25,51,16.08,95.67MB,34068.5,0.29,2.664GB / 2.687GB,0B / 0B
2026-03-30 18:03:37,51,16.08,94.89MB,34068.5,0.29,2.675GB / 2.698GB,0B / 0B
2026-03-30 18:03:49,51,16.08,95.4MB,34068.5,0.29,2.686GB / 2.709GB,0B / 0B
2026-03-30 18:04:02,51,16.08,95.4MB,34068.5,0.29,2.696GB / 2.719GB,0B / 0B
2026-03-30 18:04:14,51,16.08,95.23MB,34068.5,0.29,2.707GB / 2.73GB,0B / 0B
2026-03-30 18:04:26,52,16.08,95.44MB,34068.5,0.29,2.718GB / 2.741GB,0B / 0B
