timestamp,elapsed_min,gc_collected_gen0,gc_collected_gen1,gc_collected_gen2,gc_uncollectable_gen0,gc_uncollectable_gen1,gc_uncollectable_gen2,gc_collections_gen0,gc_collections_gen1,gc_collections_gen2,process_rss_bytes,process_vm_bytes,process_cpu_seconds,open_fds,ccx_received,ccx_failures_ocp,ccx_processed_ocp,ccx_published_ocp,broker_instances,broker_exceptions,broker_tracebacks
2026-03-30 17:16:38,4,6770.0,1253.0,346.0,0.0,0.0,0.0,261.0,23.0,2.0,9.0886144e+07,1.168310272e+09,40.9,26.0,2053.0,0.0,2053.0,2053.0,11.0,0.0,0.0
2026-03-30 17:16:50,4,7184.0,1253.0,346.0,0.0,0.0,0.0,262.0,23.0,2.0,9.0886144e+07,1.168310272e+09,42.83,27.0,2153.0,0.0,2152.0,2152.0,11.0,0.0,0.0
2026-03-30 17:17:02,4,7184.0,1253.0,346.0,0.0,0.0,0.0,262.0,23.0,2.0,9.0886144e+07,1.168310272e+09,44.73,26.0,2253.0,0.0,2253.0,2253.0,11.0,0.0,0.0
2026-03-30 17:17:14,4,7685.0,1253.0,346.0,0.0,0.0,0.0,263.0,23.0,2.0,9.0886144e+07,1.168310272e+09,46.65,29.0,2353.0,0.0,2352.0,2352.0,11.0,0.0,0.0
2026-03-30 17:17:26,5,7964.0,1253.0,346.0,0.0,0.0,0.0,264.0,23.0,2.0,9.0886144e+07,1.168310272e+09,48.580000000000005,29.0,2454.0,0.0,2453.0,2453.0,11.0,0.0,0.0
2026-03-30 17:17:38,5,7964.0,1556.0,346.0,0.0,0.0,0.0,264.0,24.0,2.0,9.0886144e+07,1.168310272e+09,50.54,29.0,2554.0,0.0,2553.0,2553.0,11.0,0.0,0.0
2026-03-30 17:17:51,5,8264.0,1556.0,346.0,0.0,0.0,0.0,265.0,24.0,2.0,9.0886144e+07,1.168310272e+09,52.58,26.0,2653.0,0.0,2653.0,2653.0,11.0,0.0,0.0
2026-03-30 17:18:03,5,8768.0,1556.0,346.0,0.0,0.0,0.0,266.0,24.0,2.0,9.0886144e+07,1.168310272e+09,54.82,26.0,2753.0,0.0,2753.0,2753.0,11.0,0.0,0.0
2026-03-30 17:18:15,5,8768.0,1556.0,346.0,0.0,0.0,0.0,266.0,24.0,2.0,9.0886144e+07,1.168310272e+09,56.87,26.0,2853.0,0.0,2853.0,2853.0,11.0,0.0,0.0
2026-03-30 17:18:28,6,9272.0,1556.0,346.0,0.0,0.0,0.0,267.0,24.0,2.0,9.0886144e+07,1.168310272e+09,59.08,26.0,2954.0,0.0,2954.0,2954.0,11.0,0.0,0.0
2026-03-30 17:18:40,6,9272.0,1556.0,346.0,0.0,0.0,0.0,267.0,24.0,2.0,9.0886144e+07,1.168310272e+09,61.05,26.0,3054.0,0.0,3054.0,3054.0,11.0,0.0,0.0
2026-03-30 17:18:52,6,9767.0,1556.0,346.0,0.0,0.0,0.0,268.0,24.0,2.0,9.0886144e+07,1.168310272e+09,63.190000000000005,29.0,3153.0,0.0,3152.0,3152.0,11.0,0.0,0.0
2026-03-30 17:19:04,6,10061.0,1556.0,346.0,0.0,0.0,0.0,269.0,24.0,2.0,9.0886144e+07,1.168310272e+09,65.12,26.0,3254.0,0.0,3254.0,3254.0,11.0,0.0,0.0
2026-03-30 17:19:16,6,10565.0,1556.0,346.0,0.0,0.0,0.0,270.0,24.0,2.0,9.0886144e+07,1.168310272e+09,67.03999999999999,26.0,3353.0,0.0,3353.0,3353.0,11.0,0.0,0.0
2026-03-30 17:19:28,7,10565.0,1556.0,346.0,0.0,0.0,0.0,270.0,24.0,2.0,9.0886144e+07,1.168310272e+09,68.86,26.0,3452.0,0.0,3452.0,3452.0,11.0,0.0,0.0
2026-03-30 17:19:41,7,11069.0,1556.0,346.0,0.0,0.0,0.0,271.0,24.0,2.0,9.0886144e+07,1.168310272e+09,70.67999999999999,26.0,3551.0,0.0,3551.0,3551.0,11.0,0.0,0.0
2026-03-30 17:19:53,7,11069.0,1556.0,346.0,0.0,0.0,0.0,271.0,24.0,2.0,9.0886144e+07,1.168310272e+09,72.71,29.0,3652.0,0.0,3651.0,3651.0,11.0,0.0,0.0
2026-03-30 17:20:05,7,11558.0,1556.0,346.0,0.0,0.0,0.0,272.0,24.0,2.0,9.0886144e+07,1.168310272e+09,74.62,26.0,3751.0,0.0,3751.0,3751.0,11.0,0.0,0.0
2026-03-30 17:20:17,7,12062.0,1556.0,346.0,0.0,0.0,0.0,273.0,24.0,2.0,9.0886144e+07,1.168310272e+09,76.69,26.0,3852.0,0.0,3852.0,3852.0,11.0,0.0,0.0
2026-03-30 17:20:29,8,12062.0,1556.0,346.0,0.0,0.0,0.0,273.0,24.0,2.0,9.0886144e+07,1.168310272e+09,79.09,26.0,3955.0,0.0,3955.0,3955.0,11.0,0.0,0.0
2026-03-30 17:20:42,8,12566.0,1556.0,346.0,0.0,0.0,0.0,274.0,24.0,2.0,9.0886144e+07,1.168310272e+09,81.34,26.0,4056.0,0.0,4056.0,4056.0,11.0,0.0,0.0
2026-03-30 17:20:54,8,13070.0,1556.0,346.0,0.0,0.0,0.0,275.0,24.0,2.0,9.0886144e+07,1.168310272e+09,83.35000000000001,29.0,4157.0,0.0,4157.0,4156.0,11.0,0.0,0.0
2026-03-30 17:21:07,8,13070.0,1556.0,346.0,0.0,0.0,0.0,275.0,24.0,2.0,9.0886144e+07,1.168310272e+09,85.22999999999999,26.0,4256.0,0.0,4256.0,4256.0,11.0,0.0,0.0
2026-03-30 17:21:19,8,13070.0,2060.0,346.0,0.0,0.0,0.0,275.0,25.0,2.0,9.0886144e+07,1.168310272e+09,87.16000000000001,29.0,4356.0,0.0,4355.0,4355.0,11.0,0.0,0.0
2026-03-30 17:21:31,9,13070.0,2060.0,346.0,0.0,0.0,0.0,275.0,25.0,2.0,9.0886144e+07,1.168310272e+09,89.03,26.0,4456.0,0.0,4456.0,4456.0,11.0,0.0,0.0
2026-03-30 17:21:43,9,13574.0,2060.0,346.0,0.0,0.0,0.0,276.0,25.0,2.0,9.0886144e+07,1.168310272e+09,91.03,26.0,4557.0,0.0,4557.0,4557.0,11.0,0.0,0.0
2026-03-30 17:21:55,9,13574.0,2060.0,346.0,0.0,0.0,0.0,276.0,25.0,2.0,9.0886144e+07,1.168310272e+09,92.86,26.0,4657.0,0.0,4657.0,4657.0,11.0,0.0,0.0
2026-03-30 17:22:07,9,14072.0,2060.0,346.0,0.0,0.0,0.0,277.0,25.0,2.0,9.0886144e+07,1.168310272e+09,94.73,26.0,4755.0,0.0,4755.0,4755.0,11.0,0.0,0.0
2026-03-30 17:22:19,9,14573.0,2060.0,346.0,0.0,0.0,0.0,278.0,25.0,2.0,9.0886144e+07,1.168310272e+09,96.67,26.0,4856.0,0.0,4856.0,4856.0,11.0,0.0,0.0
2026-03-30 17:22:32,10,14573.0,2060.0,346.0,0.0,0.0,0.0,278.0,25.0,2.0,9.0886144e+07,1.168310272e+09,98.63999999999999,26.0,4957.0,0.0,4957.0,4957.0,11.0,0.0,0.0
2026-03-30 17:22:44,10,15074.0,2060.0,346.0,0.0,0.0,0.0,279.0,25.0,2.0,9.0886144e+07,1.168310272e+09,100.59,26.0,5059.0,0.0,5059.0,5059.0,11.0,0.0,0.0
2026-03-30 17:22:56,10,15074.0,2060.0,346.0,0.0,0.0,0.0,279.0,25.0,2.0,9.0886144e+07,1.168310272e+09,102.53,29.0,5160.0,0.0,5159.0,5159.0,11.0,0.0,0.0
2026-03-30 17:23:08,10,15578.0,2060.0,346.0,0.0,0.0,0.0,280.0,25.0,2.0,9.0886144e+07,1.168310272e+09,104.46,26.0,5261.0,0.0,5261.0,5261.0,11.0,0.0,0.0
2026-03-30 17:23:21,10,16082.0,2060.0,346.0,0.0,0.0,0.0,281.0,25.0,2.0,9.0886144e+07,1.168310272e+09,106.4,26.0,5362.0,0.0,5362.0,5362.0,11.0,0.0,0.0
2026-03-30 17:23:33,11,16082.0,2060.0,346.0,0.0,0.0,0.0,281.0,25.0,2.0,9.0886144e+07,1.168310272e+09,108.36,29.0,5464.0,0.0,5463.0,5463.0,11.0,0.0,0.0
2026-03-30 17:23:45,11,16490.0,2060.0,346.0,0.0,0.0,0.0,282.0,25.0,2.0,9.0886144e+07,1.168310272e+09,110.28,29.0,5565.0,0.0,5564.0,5564.0,11.0,0.0,0.0
2026-03-30 17:23:58,11,16793.0,2060.0,346.0,0.0,0.0,0.0,283.0,25.0,2.0,9.0886144e+07,1.168310272e+09,112.26,26.0,5666.0,0.0,5666.0,5666.0,11.0,0.0,0.0
2026-03-30 17:24:10,11,17297.0,2060.0,346.0,0.0,0.0,0.0,284.0,25.0,2.0,9.0886144e+07,1.168310272e+09,114.21000000000001,26.0,5766.0,0.0,5766.0,5766.0,11.0,0.0,0.0
2026-03-30 17:24:22,11,17297.0,2060.0,346.0,0.0,0.0,0.0,284.0,25.0,2.0,9.0886144e+07,1.168310272e+09,116.08,26.0,5864.0,0.0,5864.0,5864.0,11.0,0.0,0.0
2026-03-30 17:24:34,12,17801.0,2060.0,346.0,0.0,0.0,0.0,285.0,25.0,2.0,9.0886144e+07,1.168310272e+09,117.86999999999999,26.0,5964.0,0.0,5963.0,5963.0,11.0,0.0,0.0
2026-03-30 17:24:46,12,17801.0,2060.0,346.0,0.0,0.0,0.0,285.0,25.0,2.0,9.0886144e+07,1.168310272e+09,119.82,26.0,6064.0,0.0,6064.0,6064.0,11.0,0.0,0.0
2026-03-30 17:24:58,12,18293.0,2060.0,346.0,0.0,0.0,0.0,286.0,25.0,2.0,9.0886144e+07,1.168310272e+09,121.64,26.0,6164.0,0.0,6164.0,6164.0,11.0,0.0,0.0
2026-03-30 17:25:10,12,18293.0,2561.0,346.0,0.0,0.0,0.0,286.0,26.0,2.0,9.0886144e+07,1.168310272e+09,123.63000000000001,26.0,6263.0,0.0,6263.0,6263.0,11.0,0.0,0.0
2026-03-30 17:25:22,12,18293.0,2561.0,346.0,0.0,0.0,0.0,286.0,26.0,2.0,9.0886144e+07,1.168310272e+09,125.61,26.0,6364.0,0.0,6364.0,6364.0,11.0,0.0,0.0
2026-03-30 17:25:35,13,18797.0,2561.0,346.0,0.0,0.0,0.0,287.0,26.0,2.0,9.0886144e+07,1.168310272e+09,127.49,26.0,6465.0,0.0,6465.0,6465.0,11.0,0.0,0.0
2026-03-30 17:25:47,13,18797.0,2561.0,346.0,0.0,0.0,0.0,287.0,26.0,2.0,9.0886144e+07,1.168310272e+09,129.38,26.0,6563.0,0.0,6563.0,6563.0,11.0,0.0,0.0
2026-03-30 17:25:59,13,19289.0,2561.0,346.0,0.0,0.0,0.0,288.0,26.0,2.0,9.0886144e+07,1.168310272e+09,131.25,26.0,6663.0,0.0,6663.0,6663.0,11.0,0.0,0.0
2026-03-30 17:26:11,13,19790.0,2561.0,346.0,0.0,0.0,0.0,289.0,26.0,2.0,9.0886144e+07,1.168310272e+09,133.17,26.0,6764.0,0.0,6764.0,6764.0,11.0,0.0,0.0
2026-03-30 17:26:23,13,19790.0,2561.0,346.0,0.0,0.0,0.0,289.0,26.0,2.0,9.0886144e+07,1.168310272e+09,135.07,26.0,6864.0,0.0,6864.0,6864.0,11.0,0.0,0.0
2026-03-30 17:26:35,14,20294.0,2561.0,346.0,0.0,0.0,0.0,290.0,26.0,2.0,9.0886144e+07,1.168310272e+09,136.9,26.0,6965.0,0.0,6965.0,6965.0,11.0,0.0,0.0
2026-03-30 17:26:47,14,20294.0,2561.0,346.0,0.0,0.0,0.0,290.0,26.0,2.0,9.0886144e+07,1.168310272e+09,138.84,27.0,7066.0,0.0,7065.0,7065.0,11.0,0.0,0.0
2026-03-30 17:26:59,14,20795.0,2561.0,346.0,0.0,0.0,0.0,291.0,26.0,2.0,9.0886144e+07,1.168310272e+09,140.78,26.0,7165.0,0.0,7165.0,7165.0,11.0,0.0,0.0
2026-03-30 17:27:12,14,21299.0,2561.0,346.0,0.0,0.0,0.0,292.0,26.0,2.0,9.0886144e+07,1.168310272e+09,142.76999999999998,29.0,7265.0,0.0,7264.0,7264.0,11.0,0.0,0.0
2026-03-30 17:27:24,14,21299.0,2561.0,346.0,0.0,0.0,0.0,292.0,26.0,2.0,9.0886144e+07,1.168310272e+09,144.66,27.0,7365.0,0.0,7364.0,7364.0,11.0,0.0,0.0
2026-03-30 17:27:36,15,21692.0,2561.0,346.0,0.0,0.0,0.0,293.0,26.0,2.0,9.0886144e+07,1.168310272e+09,146.56,29.0,7466.0,0.0,7465.0,7465.0,11.0,0.0,0.0
2026-03-30 17:27:48,15,21995.0,2561.0,346.0,0.0,0.0,0.0,294.0,26.0,2.0,9.0886144e+07,1.168310272e+09,148.41,29.0,7567.0,0.0,7566.0,7566.0,11.0,0.0,0.0
2026-03-30 17:28:00,15,22298.0,2561.0,346.0,0.0,0.0,0.0,295.0,26.0,2.0,9.0886144e+07,1.168310272e+09,150.34,26.0,7667.0,0.0,7667.0,7667.0,11.0,0.0,0.0
2026-03-30 17:28:13,15,22802.0,2561.0,346.0,0.0,0.0,0.0,296.0,26.0,2.0,9.0886144e+07,1.168310272e+09,152.24,26.0,7765.0,0.0,7765.0,7765.0,11.0,0.0,0.0
2026-03-30 17:28:25,16,22802.0,2561.0,346.0,0.0,0.0,0.0,296.0,26.0,2.0,9.0886144e+07,1.168310272e+09,154.22,29.0,7864.0,0.0,7863.0,7863.0,11.0,0.0,0.0
2026-03-30 17:28:37,16,23189.0,2561.0,346.0,0.0,0.0,0.0,297.0,26.0,2.0,9.0886144e+07,1.168310272e+09,156.09,29.0,7964.0,0.0,7963.0,7963.0,11.0,0.0,0.0
2026-03-30 17:28:49,16,23189.0,2861.0,346.0,0.0,0.0,0.0,297.0,27.0,2.0,9.0886144e+07,1.168310272e+09,157.96,26.0,8063.0,0.0,8063.0,8063.0,11.0,0.0,0.0
2026-03-30 17:29:01,16,23693.0,2861.0,346.0,0.0,0.0,0.0,298.0,27.0,2.0,9.0886144e+07,1.168310272e+09,159.87,29.0,8165.0,0.0,8164.0,8164.0,11.0,0.0,0.0
2026-03-30 17:29:13,16,23693.0,2861.0,346.0,0.0,0.0,0.0,298.0,27.0,2.0,9.0886144e+07,1.168310272e+09,161.75,29.0,8264.0,0.0,8263.0,8263.0,11.0,0.0,0.0
2026-03-30 17:29:25,17,24089.0,2861.0,346.0,0.0,0.0,0.0,299.0,27.0,2.0,9.0886144e+07,1.168310272e+09,163.61,26.0,8363.0,0.0,8363.0,8363.0,11.0,0.0,0.0
2026-03-30 17:29:37,17,24593.0,2861.0,346.0,0.0,0.0,0.0,300.0,27.0,2.0,9.0886144e+07,1.168310272e+09,165.48000000000002,26.0,8463.0,0.0,8463.0,8463.0,11.0,0.0,0.0
2026-03-30 17:29:49,17,24593.0,2861.0,346.0,0.0,0.0,0.0,300.0,27.0,2.0,9.0886144e+07,1.168310272e+09,167.43,26.0,8563.0,0.0,8563.0,8563.0,11.0,0.0,0.0
2026-03-30 17:30:01,17,25097.0,2861.0,346.0,0.0,0.0,0.0,301.0,27.0,2.0,9.0886144e+07,1.168310272e+09,169.27,29.0,8663.0,0.0,8662.0,8662.0,11.0,0.0,0.0
2026-03-30 17:30:14,17,25097.0,2861.0,346.0,0.0,0.0,0.0,301.0,27.0,2.0,9.0886144e+07,1.168310272e+09,171.25,26.0,8762.0,0.0,8762.0,8762.0,11.0,0.0,0.0
2026-03-30 17:30:26,18,25586.0,2861.0,346.0,0.0,0.0,0.0,302.0,27.0,2.0,9.0886144e+07,1.168310272e+09,173.07999999999998,27.0,8862.0,0.0,8862.0,8862.0,11.0,0.0,0.0
2026-03-30 17:30:38,18,26087.0,2861.0,346.0,0.0,0.0,0.0,303.0,27.0,2.0,9.0886144e+07,1.168310272e+09,174.99,29.0,8961.0,0.0,8960.0,8960.0,11.0,0.0,0.0
2026-03-30 17:30:50,18,26087.0,2861.0,346.0,0.0,0.0,0.0,303.0,27.0,2.0,9.0886144e+07,1.168310272e+09,176.94,26.0,9062.0,0.0,9062.0,9062.0,11.0,0.0,0.0
2026-03-30 17:31:02,18,26591.0,2861.0,346.0,0.0,0.0,0.0,304.0,27.0,2.0,9.0886144e+07,1.168310272e+09,178.84,26.0,9162.0,0.0,9162.0,9162.0,11.0,0.0,0.0
2026-03-30 17:31:14,18,27080.0,2861.0,346.0,0.0,0.0,0.0,305.0,27.0,2.0,9.0886144e+07,1.168310272e+09,180.82,29.0,9261.0,0.0,9260.0,9260.0,11.0,0.0,0.0
2026-03-30 17:31:26,19,27080.0,2861.0,346.0,0.0,0.0,0.0,305.0,27.0,2.0,9.0886144e+07,1.168310272e+09,182.71,26.0,9360.0,0.0,9360.0,9360.0,11.0,0.0,0.0
2026-03-30 17:31:38,19,27584.0,2861.0,346.0,0.0,0.0,0.0,306.0,27.0,2.0,9.0886144e+07,1.168310272e+09,184.55,27.0,9461.0,0.0,9460.0,9460.0,11.0,0.0,0.0
2026-03-30 17:31:50,19,27584.0,2861.0,346.0,0.0,0.0,0.0,306.0,27.0,2.0,9.0886144e+07,1.168310272e+09,186.32999999999998,28.0,9560.0,0.0,9560.0,9559.0,11.0,0.0,0.0
2026-03-30 17:32:03,19,27980.0,2861.0,346.0,0.0,0.0,0.0,307.0,27.0,2.0,9.0886144e+07,1.168310272e+09,188.12,26.0,9659.0,0.0,9659.0,9659.0,11.0,0.0,0.0
2026-03-30 17:32:15,19,28481.0,2861.0,346.0,0.0,0.0,0.0,308.0,27.0,2.0,9.0886144e+07,1.168310272e+09,190.05,26.0,9760.0,0.0,9760.0,9760.0,11.0,0.0,0.0
2026-03-30 17:32:27,20,28481.0,2861.0,346.0,0.0,0.0,0.0,308.0,27.0,2.0,9.0886144e+07,1.168310272e+09,191.97,26.0,9862.0,0.0,9862.0,9862.0,11.0,0.0,0.0
2026-03-30 17:32:39,20,28481.0,3365.0,346.0,0.0,0.0,0.0,308.0,28.0,2.0,9.0886144e+07,1.168310272e+09,193.85,26.0,9962.0,0.0,9962.0,9962.0,11.0,0.0,0.0
2026-03-30 17:32:51,20,28982.0,3365.0,346.0,0.0,0.0,0.0,309.0,28.0,2.0,9.0886144e+07,1.168310272e+09,195.64,27.0,10063.0,0.0,10063.0,10063.0,11.0,0.0,0.0
2026-03-30 17:33:03,20,28982.0,3365.0,346.0,0.0,0.0,0.0,309.0,28.0,2.0,9.0886144e+07,1.168310272e+09,197.5,27.0,10162.0,0.0,10161.0,10161.0,11.0,0.0,0.0
2026-03-30 17:33:16,20,29486.0,3365.0,346.0,0.0,0.0,0.0,310.0,28.0,2.0,9.0886144e+07,1.168310272e+09,199.39000000000001,26.0,10263.0,0.0,10263.0,10263.0,11.0,0.0,0.0
2026-03-30 17:33:28,21,29486.0,3365.0,346.0,0.0,0.0,0.0,310.0,28.0,2.0,9.0886144e+07,1.168310272e+09,201.23999999999998,26.0,10362.0,0.0,10362.0,10362.0,11.0,0.0,0.0
2026-03-30 17:33:40,21,29990.0,3365.0,346.0,0.0,0.0,0.0,311.0,28.0,2.0,9.0886144e+07,1.168310272e+09,203.20000000000002,27.0,10463.0,0.0,10462.0,10462.0,11.0,0.0,0.0
2026-03-30 17:33:52,21,29990.0,3365.0,346.0,0.0,0.0,0.0,311.0,28.0,2.0,9.0886144e+07,1.168310272e+09,205.06,26.0,10564.0,0.0,10564.0,10564.0,11.0,0.0,0.0
2026-03-30 17:34:04,21,30488.0,3365.0,346.0,0.0,0.0,0.0,312.0,28.0,2.0,9.0886144e+07,1.168310272e+09,206.99,26.0,10664.0,0.0,10664.0,10664.0,11.0,0.0,0.0
2026-03-30 17:34:16,21,30989.0,3365.0,346.0,0.0,0.0,0.0,313.0,28.0,2.0,9.0886144e+07,1.168310272e+09,208.89,27.0,10764.0,0.0,10763.0,10763.0,11.0,0.0,0.0
2026-03-30 17:34:29,22,30989.0,3365.0,346.0,0.0,0.0,0.0,313.0,28.0,2.0,9.0886144e+07,1.168310272e+09,210.74,26.0,10864.0,0.0,10864.0,10864.0,11.0,0.0,0.0
2026-03-30 17:34:41,22,31493.0,3365.0,346.0,0.0,0.0,0.0,314.0,28.0,2.0,9.0886144e+07,1.168310272e+09,212.76,29.0,10964.0,0.0,10963.0,10963.0,11.0,0.0,0.0
2026-03-30 17:34:53,22,31982.0,3365.0,346.0,0.0,0.0,0.0,315.0,28.0,2.0,9.0886144e+07,1.168310272e+09,214.54000000000002,27.0,11063.0,0.0,11063.0,11063.0,11.0,0.0,0.0
2026-03-30 17:35:05,22,31982.0,3365.0,346.0,0.0,0.0,0.0,315.0,28.0,2.0,9.0886144e+07,1.168310272e+09,216.45,27.0,11163.0,0.0,11162.0,11162.0,11.0,0.0,0.0
2026-03-30 17:35:17,22,32486.0,3365.0,346.0,0.0,0.0,0.0,316.0,28.0,2.0,9.0886144e+07,1.168310272e+09,218.35,26.0,11262.0,0.0,11262.0,11262.0,11.0,0.0,0.0
2026-03-30 17:35:29,23,32486.0,3365.0,346.0,0.0,0.0,0.0,316.0,28.0,2.0,9.0886144e+07,1.168310272e+09,220.29000000000002,26.0,11362.0,0.0,11362.0,11362.0,11.0,0.0,0.0
2026-03-30 17:35:41,23,32990.0,3365.0,346.0,0.0,0.0,0.0,317.0,28.0,2.0,9.0886144e+07,1.168310272e+09,222.29000000000002,26.0,11463.0,0.0,11463.0,11463.0,11.0,0.0,0.0
2026-03-30 17:35:54,23,32990.0,3365.0,346.0,0.0,0.0,0.0,317.0,28.0,2.0,9.0886144e+07,1.168310272e+09,224.24,26.0,11562.0,0.0,11562.0,11562.0,11.0,0.0,0.0
2026-03-30 17:36:06,23,33482.0,3365.0,346.0,0.0,0.0,0.0,318.0,28.0,2.0,9.0886144e+07,1.168310272e+09,226.13,26.0,11663.0,0.0,11663.0,11663.0,11.0,0.0,0.0
2026-03-30 17:36:18,23,33983.0,3365.0,346.0,0.0,0.0,0.0,319.0,28.0,2.0,9.0886144e+07,1.168310272e+09,228.04,26.0,11763.0,0.0,11763.0,11763.0,11.0,0.0,0.0
2026-03-30 17:36:30,24,33983.0,3365.0,346.0,0.0,0.0,0.0,319.0,28.0,2.0,9.0886144e+07,1.168310272e+09,229.88,26.0,11864.0,0.0,11864.0,11864.0,11.0,0.0,0.0
2026-03-30 17:36:42,24,33983.0,3869.0,346.0,0.0,0.0,0.0,319.0,29.0,2.0,9.0886144e+07,1.168310272e+09,231.74,27.0,11964.0,0.0,11963.0,11963.0,11.0,0.0,0.0
2026-03-30 17:36:54,24,34481.0,3869.0,346.0,0.0,0.0,0.0,320.0,29.0,2.0,9.0886144e+07,1.168310272e+09,233.57,29.0,12064.0,0.0,12063.0,12063.0,11.0,0.0,0.0
2026-03-30 17:37:06,24,34481.0,3869.0,346.0,0.0,0.0,0.0,320.0,29.0,2.0,9.0886144e+07,1.168310272e+09,235.34,26.0,12164.0,0.0,12164.0,12164.0,11.0,0.0,0.0
