timestamp,elapsed_min,vm_size_kb,vm_rss_kb,vm_data_kb,vm_stk_kb,cgroup_mem_bytes
2026-03-30 17:12:25,0,117293056
2026-03-30 17:12:37,0,152723456
2026-03-30 17:12:49,0,153223168
2026-03-30 17:13:01,0,152100864
2026-03-30 17:13:12,0,152367104
2026-03-30 17:13:24,0,152186880
2026-03-30 17:13:36,1,150777856
2026-03-30 17:13:48,1,149450752
2026-03-30 17:13:59,1,150151168
2026-03-30 17:14:11,1,150278144
2026-03-30 17:14:24,1,150720512
2026-03-30 17:14:36,2,150351872
2026-03-30 17:14:48,2,150192128
2026-03-30 17:15:00,2,150179840
2026-03-30 17:15:12,2,148664320
2026-03-30 17:15:24,2,147984384
2026-03-30 17:15:37,3,148332544
2026-03-30 17:15:49,3,149315584
2026-03-30 17:16:01,3,147501056
2026-03-30 17:16:13,3,147341312
2026-03-30 17:16:25,4,145682432
2026-03-30 17:16:38,4,146755584
2026-03-30 17:16:50,4,146731008
2026-03-30 17:17:02,4,146915328
2026-03-30 17:17:14,4,146423808
2026-03-30 17:17:26,5,145752064
2026-03-30 17:17:38,5,146399232
2026-03-30 17:17:51,5,144261120
2026-03-30 17:18:03,5,143151104
2026-03-30 17:18:15,5,143122432
2026-03-30 17:18:28,6,140836864
2026-03-30 17:18:40,6,141139968
2026-03-30 17:18:52,6,135667712
2026-03-30 17:19:04,6,134807552
2026-03-30 17:19:16,6,134684672
2026-03-30 17:19:28,7,135122944
2026-03-30 17:19:41,7,134139904
2026-03-30 17:19:53,7,135516160
2026-03-30 17:20:05,7,135847936
2026-03-30 17:20:17,7,135380992
2026-03-30 17:20:29,8,135475200
2026-03-30 17:20:42,8,135086080
2026-03-30 17:20:54,8,135319552
2026-03-30 17:21:07,8,135495680
2026-03-30 17:21:19,8,135114752
2026-03-30 17:21:31,9,135852032
2026-03-30 17:21:43,9,135364608
2026-03-30 17:21:55,9,134967296
2026-03-30 17:22:07,9,135921664
2026-03-30 17:22:19,9,135491584
2026-03-30 17:22:32,10,135913472
2026-03-30 17:22:44,10,135794688
2026-03-30 17:22:56,10,135376896
2026-03-30 17:23:08,10,135766016
2026-03-30 17:23:21,10,135634944
2026-03-30 17:23:33,11,135815168
2026-03-30 17:23:45,11,136032256
2026-03-30 17:23:58,11,136388608
2026-03-30 17:24:10,11,136396800
2026-03-30 17:24:22,11,136290304
2026-03-30 17:24:34,12,136310784
2026-03-30 17:24:46,12,135827456
2026-03-30 17:24:58,12,136626176
2026-03-30 17:25:10,12,136613888
2026-03-30 17:25:22,12,136179712
2026-03-30 17:25:35,13,136765440
2026-03-30 17:25:47,13,136613888
2026-03-30 17:25:59,13,136859648
2026-03-30 17:26:11,13,136597504
2026-03-30 17:26:23,13,136622080
2026-03-30 17:26:35,14,136323072
2026-03-30 17:26:47,14,137039872
2026-03-30 17:26:59,14,136663040
2026-03-30 17:27:12,14,137383936
2026-03-30 17:27:24,14,137400320
2026-03-30 17:27:36,15,136867840
2026-03-30 17:27:48,15,137269248
2026-03-30 17:28:00,15,137383936
2026-03-30 17:28:13,15,137883648
2026-03-30 17:28:25,16,136974336
2026-03-30 17:28:37,16,136867840
2026-03-30 17:28:49,16,138162176
2026-03-30 17:29:01,16,136945664
2026-03-30 17:29:13,16,137502720
2026-03-30 17:29:25,17,138010624
2026-03-30 17:29:37,17,137453568
2026-03-30 17:29:49,17,137416704
2026-03-30 17:30:01,17,137396224
2026-03-30 17:30:14,17,137773056
2026-03-30 17:30:26,18,137056256
2026-03-30 17:30:38,18,137428992
2026-03-30 17:30:50,18,137416704
2026-03-30 17:31:02,18,137588736
2026-03-30 17:31:14,18,137838592
2026-03-30 17:31:26,19,137129984
2026-03-30 17:31:38,19,138321920
2026-03-30 17:31:50,19,137998336
2026-03-30 17:32:03,19,138514432
2026-03-30 17:32:15,19,138002432
2026-03-30 17:32:27,20,137920512
2026-03-30 17:32:39,20,137748480
2026-03-30 17:32:51,20,138723328
2026-03-30 17:33:03,20,137924608
2026-03-30 17:33:16,20,137920512
2026-03-30 17:33:28,21,138162176
2026-03-30 17:33:40,21,138125312
2026-03-30 17:33:52,21,138862592
2026-03-30 17:34:04,21,137670656
2026-03-30 17:34:16,21,138674176
2026-03-30 17:34:29,22,138506240
2026-03-30 17:34:41,22,138215424
2026-03-30 17:34:53,22,138788864
2026-03-30 17:35:05,22,138858496
2026-03-30 17:35:17,22,138629120
2026-03-30 17:35:29,23,138391552
2026-03-30 17:35:41,23,138362880
2026-03-30 17:35:54,23,138817536
2026-03-30 17:36:06,23,138571776
2026-03-30 17:36:18,23,138469376
2026-03-30 17:36:30,24,139218944
2026-03-30 17:36:42,24,139100160
2026-03-30 17:36:54,24,138469376
2026-03-30 17:37:06,24,138432512
2026-03-30 17:37:18,24,138846208
2026-03-30 17:37:30,25,138403840
2026-03-30 17:37:42,25,139214848
