timestamp,elapsed_min,gc_collected_gen0,gc_collected_gen1,gc_collected_gen2,gc_uncollectable_gen0,gc_uncollectable_gen1,gc_uncollectable_gen2,gc_collections_gen0,gc_collections_gen1,gc_collections_gen2,process_rss_bytes,process_vm_bytes,process_cpu_seconds,open_fds,ccx_received,ccx_failures_ocp,ccx_processed_ocp,ccx_published_ocp,broker_instances,broker_exceptions,broker_tracebacks
2026-03-30 17:20:54,8,133528.0,13355.0,737.0,0.0,0.0,0.0,443.0,40.0,2.0,9.0116096e+07,9.416704e+08,46.55,21.0,4149.0,0.0,4149.0,4149.0,2.0,0.0,0.0
2026-03-30 17:21:07,8,136955.0,13355.0,737.0,0.0,0.0,0.0,448.0,40.0,2.0,9.0116096e+07,9.416704e+08,47.63,23.0,4249.0,0.0,4248.0,4248.0,2.0,0.0,0.0
2026-03-30 17:21:19,8,139656.0,14052.0,737.0,0.0,0.0,0.0,452.0,41.0,2.0,9.0116096e+07,9.416704e+08,48.71,21.0,4348.0,0.0,4348.0,4348.0,2.0,0.0,0.0
2026-03-30 17:21:31,9,143083.0,14052.0,737.0,0.0,0.0,0.0,457.0,41.0,2.0,9.0116096e+07,9.416704e+08,49.75,23.0,4450.0,0.0,4449.0,4449.0,2.0,0.0,0.0
2026-03-30 17:21:43,9,146481.0,14052.0,737.0,0.0,0.0,0.0,462.0,41.0,2.0,9.0116096e+07,9.416704e+08,50.800000000000004,23.0,4550.0,0.0,4549.0,4549.0,2.0,0.0,0.0
2026-03-30 17:21:55,9,149879.0,14539.0,737.0,0.0,0.0,0.0,467.0,42.0,2.0,9.0116096e+07,9.416704e+08,51.89,21.0,4650.0,0.0,4650.0,4650.0,2.0,0.0,0.0
2026-03-30 17:22:07,9,153306.0,14539.0,737.0,0.0,0.0,0.0,472.0,42.0,2.0,9.0116096e+07,9.416704e+08,52.97,23.0,4749.0,0.0,4748.0,4748.0,2.0,0.0,0.0
2026-03-30 17:22:19,9,156007.0,15236.0,737.0,0.0,0.0,0.0,476.0,43.0,2.0,9.0116096e+07,9.416704e+08,54.05,21.0,4849.0,0.0,4849.0,4849.0,2.0,0.0,0.0
2026-03-30 17:22:32,10,159434.0,15236.0,737.0,0.0,0.0,0.0,481.0,43.0,2.0,9.0116096e+07,9.416704e+08,55.160000000000004,21.0,4950.0,0.0,4950.0,4950.0,2.0,0.0,0.0
2026-03-30 17:22:44,10,162135.0,15933.0,737.0,0.0,0.0,0.0,485.0,44.0,2.0,9.0116096e+07,9.416704e+08,56.3,21.0,5052.0,0.0,5052.0,5052.0,2.0,0.0,0.0
2026-03-30 17:22:56,10,165562.0,15933.0,737.0,0.0,0.0,0.0,490.0,44.0,2.0,9.0116096e+07,9.416704e+08,57.38,21.0,5152.0,0.0,5152.0,5152.0,2.0,0.0,0.0
2026-03-30 17:23:08,10,168887.0,16601.0,737.0,0.0,0.0,0.0,495.0,45.0,2.0,9.0116096e+07,9.416704e+08,58.45,23.0,5254.0,0.0,5253.0,5253.0,2.0,0.0,0.0
2026-03-30 17:23:21,10,172314.0,16601.0,737.0,0.0,0.0,0.0,500.0,45.0,2.0,9.0116096e+07,9.416704e+08,59.510000000000005,21.0,5355.0,0.0,5355.0,5355.0,2.0,0.0,0.0
2026-03-30 17:23:33,11,175712.0,16601.0,737.0,0.0,0.0,0.0,505.0,45.0,2.0,9.0116096e+07,9.416704e+08,60.6,21.0,5456.0,0.0,5456.0,5456.0,2.0,0.0,0.0
2026-03-30 17:23:45,11,178471.0,17269.0,737.0,0.0,0.0,0.0,509.0,46.0,2.0,9.0116096e+07,9.416704e+08,61.739999999999995,21.0,5558.0,0.0,5558.0,5558.0,2.0,0.0,0.0
2026-03-30 17:23:58,11,182429.0,17269.0,737.0,0.0,0.0,0.0,515.0,46.0,2.0,9.0116096e+07,9.416704e+08,62.8,21.0,5658.0,0.0,5658.0,5658.0,2.0,0.0,0.0
2026-03-30 17:24:10,11,185057.0,17966.0,737.0,0.0,0.0,0.0,519.0,47.0,2.0,9.0116096e+07,9.416704e+08,63.879999999999995,21.0,5759.0,0.0,5759.0,5759.0,2.0,0.0,0.0
2026-03-30 17:24:22,11,188484.0,17966.0,737.0,0.0,0.0,0.0,524.0,47.0,2.0,9.0116096e+07,9.416704e+08,64.95,21.0,5857.0,0.0,5857.0,5857.0,2.0,0.0,0.0
2026-03-30 17:24:34,12,191214.0,18634.0,737.0,0.0,0.0,0.0,528.0,48.0,2.0,9.0116096e+07,9.416704e+08,65.98,21.0,5957.0,0.0,5957.0,5957.0,2.0,0.0,0.0
2026-03-30 17:24:46,12,194641.0,18634.0,737.0,0.0,0.0,0.0,533.0,48.0,2.0,9.0116096e+07,9.416704e+08,67.01,21.0,6057.0,0.0,6057.0,6057.0,2.0,0.0,0.0
2026-03-30 17:24:58,12,198039.0,18634.0,737.0,0.0,0.0,0.0,538.0,48.0,2.0,9.0116096e+07,9.416704e+08,68.07,23.0,6158.0,0.0,6157.0,6157.0,2.0,0.0,0.0
2026-03-30 17:25:10,12,201221.0,19302.0,737.0,0.0,0.0,0.0,543.0,49.0,2.0,9.0116096e+07,9.416704e+08,69.14,21.0,6257.0,0.0,6257.0,6257.0,2.0,0.0,0.0
2026-03-30 17:25:22,12,204648.0,19302.0,737.0,0.0,0.0,0.0,548.0,49.0,2.0,9.0116096e+07,9.416704e+08,70.22,23.0,6357.0,0.0,6356.0,6356.0,2.0,0.0,0.0
2026-03-30 17:25:35,13,207378.0,19970.0,737.0,0.0,0.0,0.0,552.0,50.0,2.0,9.0116096e+07,9.416704e+08,71.29,21.0,6458.0,0.0,6458.0,6458.0,2.0,0.0,0.0
2026-03-30 17:25:47,13,210805.0,19970.0,737.0,0.0,0.0,0.0,557.0,50.0,2.0,9.0116096e+07,9.416704e+08,72.34,23.0,6557.0,0.0,6556.0,6556.0,2.0,0.0,0.0
2026-03-30 17:25:59,13,213996.0,20667.0,737.0,0.0,0.0,0.0,562.0,51.0,2.0,9.0116096e+07,9.416704e+08,73.39,21.0,6657.0,0.0,6657.0,6657.0,2.0,0.0,0.0
2026-03-30 17:26:11,13,217321.0,20667.0,737.0,0.0,0.0,0.0,567.0,51.0,2.0,9.0116096e+07,9.416704e+08,74.42999999999999,21.0,6756.0,0.0,6756.0,6756.0,2.0,0.0,0.0
2026-03-30 17:26:23,13,220748.0,20667.0,737.0,0.0,0.0,0.0,572.0,51.0,2.0,9.0116096e+07,9.416704e+08,75.51,21.0,6857.0,0.0,6857.0,6857.0,2.0,0.0,0.0
2026-03-30 17:26:35,14,223478.0,21335.0,737.0,0.0,0.0,0.0,576.0,52.0,2.0,9.0116096e+07,9.416704e+08,76.60000000000001,21.0,6958.0,0.0,6958.0,6958.0,2.0,0.0,0.0
2026-03-30 17:26:47,14,226905.0,21335.0,737.0,0.0,0.0,0.0,581.0,52.0,2.0,9.0116096e+07,9.416704e+08,77.69,23.0,7059.0,0.0,7058.0,7058.0,2.0,0.0,0.0
2026-03-30 17:26:59,14,230201.0,22032.0,737.0,0.0,0.0,0.0,586.0,53.0,2.0,9.0247168e+07,9.416704e+08,78.71000000000001,21.0,7158.0,0.0,7158.0,7158.0,2.0,0.0,0.0
2026-03-30 17:27:12,14,233628.0,22032.0,737.0,0.0,0.0,0.0,591.0,53.0,2.0,9.0247168e+07,9.416704e+08,79.8,23.0,7258.0,0.0,7257.0,7257.0,2.0,0.0,0.0
2026-03-30 17:27:24,14,236329.0,22729.0,737.0,0.0,0.0,0.0,595.0,54.0,2.0,9.0247168e+07,9.416704e+08,80.88,21.0,7358.0,0.0,7358.0,7358.0,2.0,0.0,0.0
2026-03-30 17:27:36,15,239756.0,22729.0,737.0,0.0,0.0,0.0,600.0,54.0,2.0,9.0247168e+07,9.416704e+08,81.9,21.0,7459.0,0.0,7459.0,7459.0,2.0,0.0,0.0
2026-03-30 17:27:48,15,243154.0,22729.0,737.0,0.0,0.0,0.0,605.0,54.0,2.0,9.0247168e+07,9.416704e+08,82.97,22.0,7560.0,0.0,7559.0,7559.0,2.0,0.0,0.0
2026-03-30 17:28:00,15,246552.0,23216.0,737.0,0.0,0.0,0.0,610.0,55.0,2.0,9.0247168e+07,9.416704e+08,84.03999999999999,22.0,7660.0,0.0,7659.0,7659.0,2.0,0.0,0.0
2026-03-30 17:28:13,15,249979.0,23216.0,737.0,0.0,0.0,0.0,615.0,55.0,2.0,9.0247168e+07,9.416704e+08,85.11,21.0,7757.0,0.0,7757.0,7757.0,2.0,0.0,0.0
2026-03-30 17:28:25,16,252680.0,23913.0,737.0,0.0,0.0,0.0,619.0,56.0,2.0,9.0247168e+07,9.416704e+08,86.17999999999999,21.0,7858.0,0.0,7858.0,7858.0,2.0,0.0,0.0
2026-03-30 17:28:37,16,256107.0,23913.0,737.0,0.0,0.0,0.0,624.0,56.0,2.0,9.0247168e+07,9.416704e+08,87.23,21.0,7957.0,0.0,7957.0,7957.0,2.0,0.0,0.0
2026-03-30 17:28:49,16,258808.0,24610.0,737.0,0.0,0.0,0.0,628.0,57.0,2.0,9.0247168e+07,9.416704e+08,88.28,21.0,8057.0,0.0,8057.0,8057.0,2.0,0.0,0.0
2026-03-30 17:29:01,16,262235.0,24610.0,737.0,0.0,0.0,0.0,633.0,57.0,2.0,9.0247168e+07,9.416704e+08,89.32000000000001,21.0,8157.0,0.0,8157.0,8157.0,2.0,0.0,0.0
2026-03-30 17:29:13,16,265633.0,24610.0,737.0,0.0,0.0,0.0,638.0,57.0,2.0,9.0247168e+07,9.416704e+08,90.39999999999999,21.0,8257.0,0.0,8257.0,8257.0,2.0,0.0,0.0
2026-03-30 17:29:25,17,268363.0,25307.0,737.0,0.0,0.0,0.0,642.0,58.0,2.0,9.0247168e+07,9.416704e+08,91.49,23.0,8357.0,0.0,8356.0,8356.0,2.0,0.0,0.0
2026-03-30 17:29:37,17,272356.0,25307.0,737.0,0.0,0.0,0.0,648.0,58.0,2.0,9.0247168e+07,9.416704e+08,92.56,21.0,8456.0,0.0,8456.0,8456.0,2.0,0.0,0.0
2026-03-30 17:29:49,17,275115.0,25975.0,737.0,0.0,0.0,0.0,652.0,59.0,2.0,9.0247168e+07,9.416704e+08,93.64,21.0,8555.0,0.0,8555.0,8555.0,2.0,0.0,0.0
2026-03-30 17:30:01,17,278513.0,25975.0,737.0,0.0,0.0,0.0,657.0,59.0,2.0,9.0247168e+07,9.416704e+08,94.66,23.0,8656.0,0.0,8655.0,8655.0,2.0,0.0,0.0
2026-03-30 17:30:14,17,281272.0,26643.0,737.0,0.0,0.0,0.0,661.0,60.0,2.0,9.0247168e+07,9.416704e+08,95.8,21.0,8755.0,0.0,8755.0,8755.0,2.0,0.0,0.0
2026-03-30 17:30:26,18,284670.0,26643.0,737.0,0.0,0.0,0.0,666.0,60.0,2.0,9.0247168e+07,9.416704e+08,96.85,23.0,8856.0,0.0,8855.0,8855.0,2.0,0.0,0.0
2026-03-30 17:30:38,18,288097.0,26643.0,737.0,0.0,0.0,0.0,671.0,60.0,2.0,9.0247168e+07,9.416704e+08,97.98,21.0,8954.0,0.0,8954.0,8954.0,2.0,0.0,0.0
2026-03-30 17:30:50,18,290827.0,27311.0,737.0,0.0,0.0,0.0,675.0,61.0,2.0,9.0247168e+07,9.416704e+08,99.09,21.0,9055.0,0.0,9055.0,9055.0,2.0,0.0,0.0
2026-03-30 17:31:02,18,294782.0,27311.0,737.0,0.0,0.0,0.0,681.0,61.0,2.0,9.0247168e+07,9.416704e+08,100.16,23.0,9156.0,0.0,9155.0,9155.0,2.0,0.0,0.0
2026-03-30 17:31:14,18,297404.0,27979.0,737.0,0.0,0.0,0.0,685.0,62.0,2.0,9.0247168e+07,9.416704e+08,101.22999999999999,21.0,9254.0,0.0,9254.0,9254.0,2.0,0.0,0.0
2026-03-30 17:31:26,19,300831.0,27979.0,737.0,0.0,0.0,0.0,690.0,62.0,2.0,9.0247168e+07,9.416704e+08,102.28,23.0,9354.0,0.0,9353.0,9353.0,2.0,0.0,0.0
2026-03-30 17:31:38,19,303532.0,28676.0,737.0,0.0,0.0,0.0,694.0,63.0,2.0,9.0247168e+07,9.416704e+08,103.31,21.0,9454.0,0.0,9454.0,9454.0,2.0,0.0,0.0
2026-03-30 17:31:50,19,306959.0,28676.0,737.0,0.0,0.0,0.0,699.0,63.0,2.0,9.0247168e+07,9.416704e+08,104.34,21.0,9553.0,0.0,9553.0,9553.0,2.0,0.0,0.0
2026-03-30 17:32:03,19,310357.0,28676.0,737.0,0.0,0.0,0.0,704.0,63.0,2.0,9.0247168e+07,9.416704e+08,105.37,21.0,9652.0,0.0,9652.0,9652.0,2.0,0.0,0.0
2026-03-30 17:32:15,19,313647.0,29236.0,737.0,0.0,0.0,0.0,709.0,64.0,2.0,9.0247168e+07,9.416704e+08,106.46,23.0,9754.0,0.0,9753.0,9753.0,2.0,0.0,0.0
2026-03-30 17:32:27,20,317074.0,29236.0,737.0,0.0,0.0,0.0,714.0,64.0,2.0,9.0247168e+07,9.416704e+08,107.5,23.0,9855.0,0.0,9854.0,9854.0,2.0,0.0,0.0
2026-03-30 17:32:39,20,319775.0,29933.0,737.0,0.0,0.0,0.0,718.0,65.0,2.0,9.0247168e+07,9.416704e+08,108.55,21.0,9954.0,0.0,9954.0,9954.0,2.0,0.0,0.0
2026-03-30 17:32:51,20,323202.0,29933.0,737.0,0.0,0.0,0.0,723.0,65.0,2.0,9.0247168e+07,9.416704e+08,109.64,21.0,10056.0,0.0,10056.0,10056.0,2.0,0.0,0.0
2026-03-30 17:33:03,20,326527.0,30601.0,737.0,0.0,0.0,0.0,728.0,66.0,2.0,9.0247168e+07,9.416704e+08,110.72999999999999,21.0,10156.0,0.0,10156.0,10156.0,2.0,0.0,0.0
2026-03-30 17:33:16,20,329817.0,30601.0,737.0,0.0,0.0,0.0,733.0,66.0,2.0,9.0247168e+07,9.416704e+08,111.81,21.0,10256.0,0.0,10256.0,10256.0,2.0,0.0,0.0
2026-03-30 17:33:28,21,332547.0,31298.0,737.0,0.0,0.0,0.0,737.0,67.0,2.0,9.0247168e+07,9.416704e+08,112.89,21.0,10355.0,0.0,10355.0,10355.0,2.0,0.0,0.0
2026-03-30 17:33:40,21,335945.0,31298.0,737.0,0.0,0.0,0.0,742.0,67.0,2.0,9.0247168e+07,9.416704e+08,114.06,21.0,10456.0,0.0,10456.0,10456.0,2.0,0.0,0.0
2026-03-30 17:33:52,21,339372.0,31298.0,737.0,0.0,0.0,0.0,747.0,67.0,2.0,9.0247168e+07,9.416704e+08,115.02,21.0,10556.0,0.0,10556.0,10556.0,2.0,0.0,0.0
2026-03-30 17:34:04,21,342665.0,31995.0,737.0,0.0,0.0,0.0,752.0,68.0,2.0,9.0247168e+07,9.416704e+08,116.08,21.0,10657.0,0.0,10657.0,10657.0,2.0,0.0,0.0
2026-03-30 17:34:16,21,345923.0,31995.0,737.0,0.0,0.0,0.0,757.0,68.0,2.0,9.0247168e+07,9.416704e+08,117.21000000000001,21.0,10757.0,0.0,10757.0,10757.0,2.0,0.0,0.0
2026-03-30 17:34:29,22,348268.0,32692.0,1405.0,0.0,0.0,0.0,761.0,69.0,3.0,9.0247168e+07,9.416704e+08,118.31,21.0,10858.0,0.0,10858.0,10858.0,2.0,0.0,0.0
2026-03-30 17:34:41,22,351835.0,32692.0,1405.0,0.0,0.0,0.0,767.0,69.0,3.0,9.0247168e+07,9.416704e+08,119.36,21.0,10956.0,0.0,10956.0,10956.0,2.0,0.0,0.0
2026-03-30 17:34:53,22,354810.0,33287.0,1405.0,0.0,0.0,0.0,772.0,70.0,3.0,9.0247168e+07,9.416704e+08,120.39,21.0,11057.0,0.0,11057.0,11057.0,2.0,0.0,0.0
2026-03-30 17:35:05,22,357785.0,33287.0,1405.0,0.0,0.0,0.0,777.0,70.0,3.0,9.0247168e+07,9.416704e+08,121.44,21.0,11156.0,0.0,11156.0,11156.0,2.0,0.0,0.0
2026-03-30 17:35:17,22,360655.0,33882.0,1405.0,0.0,0.0,0.0,782.0,71.0,3.0,9.0247168e+07,9.416704e+08,122.47,23.0,11255.0,0.0,11254.0,11254.0,2.0,0.0,0.0
2026-03-30 17:35:29,23,364190.0,33882.0,1405.0,0.0,0.0,0.0,788.0,71.0,3.0,9.0247168e+07,9.416704e+08,123.60000000000001,21.0,11355.0,0.0,11355.0,11355.0,2.0,0.0,0.0
2026-03-30 17:35:41,23,367515.0,34547.0,1405.0,0.0,0.0,0.0,793.0,72.0,3.0,9.037824e+07,9.416704e+08,124.7,23.0,11456.0,0.0,11455.0,11455.0,2.0,0.0,0.0
2026-03-30 17:35:54,23,370840.0,34547.0,1405.0,0.0,0.0,0.0,798.0,72.0,3.0,9.037824e+07,9.416704e+08,125.81,23.0,11556.0,0.0,11555.0,11555.0,2.0,0.0,0.0
2026-03-30 17:36:06,23,374165.0,34547.0,1405.0,0.0,0.0,0.0,803.0,72.0,3.0,9.037824e+07,9.416704e+08,126.81,21.0,11656.0,0.0,11656.0,11656.0,2.0,0.0,0.0
2026-03-30 17:36:18,23,376825.0,35212.0,1405.0,0.0,0.0,0.0,807.0,73.0,3.0,9.037824e+07,9.416704e+08,127.93,21.0,11756.0,0.0,11756.0,11756.0,2.0,0.0,0.0
2026-03-30 17:36:30,24,380675.0,35212.0,1405.0,0.0,0.0,0.0,813.0,73.0,3.0,9.037824e+07,9.416704e+08,129.03,23.0,11857.0,0.0,11856.0,11856.0,2.0,0.0,0.0
2026-03-30 17:36:42,24,383335.0,35877.0,1405.0,0.0,0.0,0.0,817.0,74.0,3.0,9.037824e+07,9.416704e+08,130.14,21.0,11956.0,0.0,11956.0,11956.0,2.0,0.0,0.0
2026-03-30 17:36:54,24,386660.0,35877.0,1405.0,0.0,0.0,0.0,822.0,74.0,3.0,9.037824e+07,9.416704e+08,131.17,21.0,12057.0,0.0,12057.0,12057.0,2.0,0.0,0.0
2026-03-30 17:37:06,24,389880.0,36542.0,1405.0,0.0,0.0,0.0,827.0,75.0,3.0,9.037824e+07,9.416704e+08,132.21,23.0,12158.0,0.0,12157.0,12157.0,2.0,0.0,0.0
