timestamp,elapsed_min,vm_size_kb,vm_rss_kb,vm_data_kb,vm_stk_kb,cgroup_mem_bytes
2026-05-18 15:19:42,0,133439488
2026-05-18 15:19:54,0,133459968
2026-05-18 15:20:06,0,132874240
2026-05-18 15:20:18,0,133181440
2026-05-18 15:20:30,0,133353472
2026-05-18 15:20:42,1,133111808
2026-05-18 15:20:54,1,133959680
2026-05-18 15:21:06,1,134070272
2026-05-18 15:21:18,1,134815744
2026-05-18 15:21:30,1,133853184
2026-05-18 15:21:42,2,133279744
2026-05-18 15:21:54,2,134660096
2026-05-18 15:22:06,2,134905856
2026-05-18 15:22:18,2,134569984
2026-05-18 15:22:30,2,134524928
2026-05-18 15:22:42,3,132837376
2026-05-18 15:22:54,3,132317184
2026-05-18 15:23:06,3,133234688
2026-05-18 15:23:18,3,133038080
2026-05-18 15:23:30,3,132308992
2026-05-18 15:23:42,4,130838528
2026-05-18 15:23:54,4,130322432
2026-05-18 15:24:06,4,131006464
2026-05-18 15:24:18,4,130732032
2026-05-18 15:24:30,4,129224704
2026-05-18 15:24:42,5,129441792
2026-05-18 15:24:54,5,127406080
2026-05-18 15:25:06,5,127385600
2026-05-18 15:25:18,5,125427712
2026-05-18 15:25:30,5,125472768
2026-05-18 15:25:42,6,126074880
2026-05-18 15:25:54,6,125603840
2026-05-18 15:26:06,6,123924480
2026-05-18 15:26:18,6,122937344
2026-05-18 15:26:30,6,124035072
2026-05-18 15:26:42,7,123637760
2026-05-18 15:26:54,7,123494400
2026-05-18 15:27:06,7,123883520
2026-05-18 15:27:18,7,123953152
2026-05-18 15:27:30,7,124444672
2026-05-18 15:27:42,8,123863040
2026-05-18 15:27:54,8,122179584
2026-05-18 15:28:07,8,122638336
2026-05-18 15:28:19,8,122679296
2026-05-18 15:28:31,8,122347520
2026-05-18 15:28:43,9,121524224
2026-05-18 15:28:55,9,121696256
2026-05-18 15:29:07,9,121868288
2026-05-18 15:29:19,9,121290752
2026-05-18 15:29:31,9,121204736
2026-05-18 15:29:43,10,121495552
2026-05-18 15:29:56,10,121851904
2026-05-18 15:30:08,10,121712640
2026-05-18 15:30:20,10,121712640
2026-05-18 15:30:31,10,121778176
2026-05-18 15:30:43,11,121483264
2026-05-18 15:30:55,11,121446400
2026-05-18 15:31:07,11,121856000
2026-05-18 15:31:19,11,121237504
2026-05-18 15:31:31,11,121610240
2026-05-18 15:31:43,12,121552896
2026-05-18 15:31:55,12,122281984
2026-05-18 15:32:07,12,122322944
2026-05-18 15:32:19,12,121655296
2026-05-18 15:32:31,12,121503744
2026-05-18 15:32:43,13,121765888
2026-05-18 15:32:55,13,122060800
2026-05-18 15:33:07,13,122261504
2026-05-18 15:33:19,13,121368576
2026-05-18 15:33:31,13,121679872
2026-05-18 15:33:43,14,122134528
2026-05-18 15:33:55,14,121950208
2026-05-18 15:34:07,14,122277888
2026-05-18 15:34:19,14,123113472
2026-05-18 15:34:31,14,122273792
2026-05-18 15:34:43,15,122662912
2026-05-18 15:34:55,15,121966592
2026-05-18 15:35:07,15,122593280
2026-05-18 15:35:19,15,122126336
2026-05-18 15:35:31,15,122544128
2026-05-18 15:35:43,16,122765312
2026-05-18 15:35:55,16,121896960
2026-05-18 15:36:07,16,122212352
2026-05-18 15:36:18,16,122589184
2026-05-18 15:36:31,16,122806272
2026-05-18 15:36:42,17,122355712
2026-05-18 15:36:54,17,121778176
2026-05-18 15:37:06,17,122208256
2026-05-18 15:37:18,17,121835520
2026-05-18 15:37:30,17,122183680
2026-05-18 15:37:42,18,122314752
2026-05-18 15:37:55,18,122646528
2026-05-18 15:38:06,18,122916864
2026-05-18 15:38:18,18,123047936
2026-05-18 15:38:30,18,122937344
2026-05-18 15:38:42,19,122343424
2026-05-18 15:38:54,19,123146240
2026-05-18 15:39:06,19,122908672
2026-05-18 15:39:18,19,122679296
2026-05-18 15:39:30,19,122343424
2026-05-18 15:39:42,20,122257408
2026-05-18 15:39:54,20,122609664
2026-05-18 15:40:06,20,122486784
2026-05-18 15:40:18,20,122753024
2026-05-18 15:40:30,20,122781696
2026-05-18 15:40:42,21,123068416
2026-05-18 15:40:54,21,122359808
2026-05-18 15:41:06,21,122634240
2026-05-18 15:41:18,21,123166720
2026-05-18 15:41:30,21,123084800
2026-05-18 15:41:42,22,122449920
2026-05-18 15:41:54,22,122900480
