timestamp,elapsed_min,gc_collected_gen0,gc_collected_gen1,gc_collected_gen2,gc_uncollectable_gen0,gc_uncollectable_gen1,gc_uncollectable_gen2,gc_collections_gen0,gc_collections_gen1,gc_collections_gen2,process_rss_bytes,process_vm_bytes,process_cpu_seconds,open_fds,ccx_received,ccx_failures_ocp,ccx_processed_ocp,ccx_published_ocp,broker_instances,broker_exceptions,broker_tracebacks
2026-05-18 16:25:53,66,1.030796e+06,95033.0,1535.0,0.0,0.0,0.0,1778.0,161.0,4.0,9.1205632e+07,8.66340864e+08,345.1,21.0,32154.0,0.0,32154.0,32154.0,2.0,0.0,0.0
2026-05-18 16:26:05,66,1.033526e+06,95701.0,1535.0,0.0,0.0,0.0,1782.0,162.0,4.0,9.1205632e+07,8.66340864e+08,346.12,21.0,32251.0,0.0,32251.0,32251.0,2.0,0.0,0.0
2026-05-18 16:26:17,66,1.036953e+06,95701.0,1535.0,0.0,0.0,0.0,1787.0,162.0,4.0,9.1205632e+07,8.66340864e+08,347.17,21.0,32350.0,0.0,32350.0,32350.0,2.0,0.0,0.0
2026-05-18 16:26:29,66,1.040911e+06,95701.0,1535.0,0.0,0.0,0.0,1793.0,162.0,4.0,9.1205632e+07,8.66340864e+08,348.27,21.0,32449.0,0.0,32449.0,32449.0,2.0,0.0,0.0
2026-05-18 16:26:41,66,1.043641e+06,96398.0,1535.0,0.0,0.0,0.0,1797.0,163.0,4.0,9.1205632e+07,8.66340864e+08,349.39,21.0,32549.0,0.0,32549.0,32549.0,2.0,0.0,0.0
2026-05-18 16:26:53,67,1.047039e+06,96398.0,1535.0,0.0,0.0,0.0,1802.0,163.0,4.0,9.1205632e+07,8.66340864e+08,350.43,21.0,32648.0,0.0,32648.0,32648.0,2.0,0.0,0.0
2026-05-18 16:27:05,67,1.049769e+06,97095.0,1535.0,0.0,0.0,0.0,1806.0,164.0,4.0,9.1205632e+07,8.66340864e+08,351.52,23.0,32746.0,0.0,32745.0,32745.0,2.0,0.0,0.0
2026-05-18 16:27:18,67,1.053167e+06,97095.0,1535.0,0.0,0.0,0.0,1811.0,164.0,4.0,9.1205632e+07,8.66340864e+08,352.56,21.0,32844.0,0.0,32844.0,32844.0,2.0,0.0,0.0
2026-05-18 16:27:30,67,1.055897e+06,97792.0,1535.0,0.0,0.0,0.0,1815.0,165.0,4.0,9.1205632e+07,8.66340864e+08,353.65000000000003,21.0,32944.0,0.0,32944.0,32944.0,2.0,0.0,0.0
2026-05-18 16:27:42,68,1.059295e+06,97792.0,1535.0,0.0,0.0,0.0,1820.0,165.0,4.0,9.1205632e+07,8.66340864e+08,354.7,22.0,33045.0,0.0,33044.0,33044.0,2.0,0.0,0.0
2026-05-18 16:27:54,68,1.062722e+06,97792.0,1535.0,0.0,0.0,0.0,1825.0,165.0,4.0,9.1205632e+07,8.66340864e+08,355.76,21.0,33141.0,0.0,33141.0,33141.0,2.0,0.0,0.0
2026-05-18 16:28:06,68,1.064962e+06,98489.0,2203.0,0.0,0.0,0.0,1829.0,166.0,5.0,9.1205632e+07,8.66340864e+08,356.87,21.0,33239.0,0.0,33239.0,33239.0,2.0,0.0,0.0
2026-05-18 16:28:18,68,1.068532e+06,98489.0,2203.0,0.0,0.0,0.0,1835.0,166.0,5.0,9.1205632e+07,8.66340864e+08,357.94,21.0,33338.0,0.0,33338.0,33338.0,2.0,0.0,0.0
2026-05-18 16:28:30,68,1.071507e+06,99084.0,2203.0,0.0,0.0,0.0,1840.0,167.0,5.0,9.1205632e+07,8.66340864e+08,359.0,21.0,33437.0,0.0,33437.0,33437.0,2.0,0.0,0.0
2026-05-18 16:28:42,69,1.074482e+06,99084.0,2203.0,0.0,0.0,0.0,1845.0,167.0,5.0,9.1205632e+07,8.66340864e+08,360.05,23.0,33534.0,0.0,33533.0,33533.0,2.0,0.0,0.0
2026-05-18 16:28:54,69,1.077282e+06,99679.0,2203.0,0.0,0.0,0.0,1850.0,168.0,5.0,9.1205632e+07,8.66340864e+08,361.09,21.0,33631.0,0.0,33631.0,33631.0,2.0,0.0,0.0
2026-05-18 16:29:06,69,1.080992e+06,99679.0,2203.0,0.0,0.0,0.0,1856.0,168.0,5.0,9.1205632e+07,8.66340864e+08,362.16,21.0,33729.0,0.0,33729.0,33729.0,2.0,0.0,0.0
2026-05-18 16:29:18,69,1.083652e+06,100344.0,2203.0,0.0,0.0,0.0,1860.0,169.0,5.0,9.1205632e+07,8.66340864e+08,363.17,21.0,33826.0,0.0,33826.0,33826.0,2.0,0.0,0.0
2026-05-18 16:29:30,69,1.086977e+06,100344.0,2203.0,0.0,0.0,0.0,1865.0,169.0,5.0,9.1205632e+07,8.66340864e+08,364.25,23.0,33925.0,0.0,33924.0,33924.0,2.0,0.0,0.0
2026-05-18 16:29:42,70,1.090302e+06,100344.0,2203.0,0.0,0.0,0.0,1870.0,169.0,5.0,9.1205632e+07,8.66340864e+08,365.31,21.0,34023.0,0.0,34023.0,34023.0,2.0,0.0,0.0
2026-05-18 16:29:54,70,1.092962e+06,101009.0,2203.0,0.0,0.0,0.0,1874.0,170.0,5.0,9.1205632e+07,8.66340864e+08,366.37,21.0,34121.0,0.0,34121.0,34121.0,2.0,0.0,0.0
2026-05-18 16:30:06,70,1.096847e+06,101009.0,2203.0,0.0,0.0,0.0,1880.0,170.0,5.0,9.1205632e+07,8.66340864e+08,367.37,21.0,34219.0,0.0,34219.0,34219.0,2.0,0.0,0.0
2026-05-18 16:30:18,70,1.099507e+06,101674.0,2203.0,0.0,0.0,0.0,1884.0,171.0,5.0,9.1205632e+07,8.66340864e+08,368.46000000000004,23.0,34318.0,0.0,34317.0,34317.0,2.0,0.0,0.0
2026-05-18 16:30:30,70,1.102832e+06,101674.0,2203.0,0.0,0.0,0.0,1889.0,171.0,5.0,9.1205632e+07,8.66340864e+08,369.54,21.0,34416.0,0.0,34416.0,34416.0,2.0,0.0,0.0
2026-05-18 16:30:42,71,1.105492e+06,102339.0,2203.0,0.0,0.0,0.0,1893.0,172.0,5.0,9.1205632e+07,8.66340864e+08,370.56,21.0,34515.0,0.0,34515.0,34515.0,2.0,0.0,0.0
2026-05-18 16:30:54,71,1.109482e+06,102339.0,2203.0,0.0,0.0,0.0,1899.0,172.0,5.0,9.1205632e+07,8.66340864e+08,371.59000000000003,21.0,34615.0,0.0,34615.0,34615.0,2.0,0.0,0.0
2026-05-18 16:31:06,71,1.112142e+06,103004.0,2203.0,0.0,0.0,0.0,1903.0,173.0,5.0,9.1205632e+07,8.66340864e+08,372.61,21.0,34713.0,0.0,34713.0,34713.0,2.0,0.0,0.0
2026-05-18 16:31:19,71,1.115467e+06,103004.0,2203.0,0.0,0.0,0.0,1908.0,173.0,5.0,9.1205632e+07,8.66340864e+08,373.67,23.0,34813.0,0.0,34812.0,34812.0,2.0,0.0,0.0
2026-05-18 16:31:31,71,1.118792e+06,103004.0,2203.0,0.0,0.0,0.0,1913.0,173.0,5.0,9.1205632e+07,8.66340864e+08,374.72,21.0,34911.0,0.0,34911.0,34911.0,2.0,0.0,0.0
2026-05-18 16:31:43,72,1.121452e+06,103669.0,2203.0,0.0,0.0,0.0,1917.0,174.0,5.0,9.1205632e+07,8.66340864e+08,375.74,21.0,35011.0,0.0,35011.0,35011.0,2.0,0.0,0.0
2026-05-18 16:31:55,72,1.125337e+06,103669.0,2203.0,0.0,0.0,0.0,1923.0,174.0,5.0,9.1205632e+07,8.66340864e+08,376.78,21.0,35110.0,0.0,35110.0,35110.0,2.0,0.0,0.0
2026-05-18 16:32:07,72,1.128032e+06,104334.0,2203.0,0.0,0.0,0.0,1927.0,175.0,5.0,9.1205632e+07,8.66340864e+08,377.86,21.0,35209.0,0.0,35209.0,35209.0,2.0,0.0,0.0
2026-05-18 16:32:19,72,1.13143e+06,104334.0,2203.0,0.0,0.0,0.0,1932.0,175.0,5.0,9.1205632e+07,8.66340864e+08,378.91,21.0,35308.0,0.0,35308.0,35308.0,2.0,0.0,0.0
2026-05-18 16:32:31,72,1.13416e+06,105031.0,2203.0,0.0,0.0,0.0,1936.0,176.0,5.0,9.1205632e+07,8.66340864e+08,379.94,21.0,35405.0,0.0,35405.0,35405.0,2.0,0.0,0.0
2026-05-18 16:32:43,73,1.137558e+06,105031.0,2203.0,0.0,0.0,0.0,1941.0,176.0,5.0,9.1205632e+07,8.66340864e+08,380.99,23.0,35503.0,0.0,35502.0,35502.0,2.0,0.0,0.0
2026-05-18 16:32:55,73,1.140985e+06,105031.0,2203.0,0.0,0.0,0.0,1946.0,176.0,5.0,9.1205632e+07,8.66340864e+08,382.09,21.0,35603.0,0.0,35603.0,35603.0,2.0,0.0,0.0
2026-05-18 16:33:08,73,1.143686e+06,105728.0,2203.0,0.0,0.0,0.0,1950.0,177.0,5.0,9.1205632e+07,8.66340864e+08,383.12,21.0,35702.0,0.0,35702.0,35702.0,2.0,0.0,0.0
2026-05-18 16:33:20,73,1.147113e+06,105728.0,2203.0,0.0,0.0,0.0,1955.0,177.0,5.0,9.1205632e+07,8.66340864e+08,384.13,21.0,35801.0,0.0,35801.0,35801.0,2.0,0.0,0.0
2026-05-18 16:33:32,73,1.149814e+06,106425.0,2203.0,0.0,0.0,0.0,1959.0,178.0,5.0,9.1205632e+07,8.66340864e+08,385.18,21.0,35900.0,0.0,35900.0,35900.0,2.0,0.0,0.0
2026-05-18 16:33:44,74,1.153769e+06,106425.0,2203.0,0.0,0.0,0.0,1965.0,178.0,5.0,9.1205632e+07,8.66340864e+08,386.25,21.0,35999.0,0.0,35999.0,35999.0,2.0,0.0,0.0
2026-05-18 16:33:56,74,1.156499e+06,107122.0,2203.0,0.0,0.0,0.0,1969.0,179.0,5.0,9.1205632e+07,8.66340864e+08,387.31,21.0,36097.0,0.0,36097.0,36097.0,2.0,0.0,0.0
2026-05-18 16:34:08,74,1.159897e+06,107122.0,2203.0,0.0,0.0,0.0,1974.0,179.0,5.0,9.1205632e+07,8.66340864e+08,388.40999999999997,21.0,36196.0,0.0,36196.0,36196.0,2.0,0.0,0.0
2026-05-18 16:34:20,74,1.163324e+06,107122.0,2203.0,0.0,0.0,0.0,1979.0,179.0,5.0,9.1205632e+07,8.66340864e+08,389.41,21.0,36296.0,0.0,36296.0,36296.0,2.0,0.0,0.0
2026-05-18 16:34:32,74,1.166025e+06,107819.0,2203.0,0.0,0.0,0.0,1983.0,180.0,5.0,9.1205632e+07,8.66340864e+08,390.49,21.0,36395.0,0.0,36395.0,36395.0,2.0,0.0,0.0
2026-05-18 16:34:45,75,1.169452e+06,107819.0,2203.0,0.0,0.0,0.0,1988.0,180.0,5.0,9.1205632e+07,8.66340864e+08,391.55999999999995,21.0,36493.0,0.0,36493.0,36493.0,2.0,0.0,0.0
2026-05-18 16:34:57,75,1.172153e+06,108516.0,2203.0,0.0,0.0,0.0,1992.0,181.0,5.0,9.1205632e+07,8.66340864e+08,392.59999999999997,21.0,36594.0,0.0,36594.0,36594.0,2.0,0.0,0.0
2026-05-18 16:35:09,75,1.17558e+06,108516.0,2203.0,0.0,0.0,0.0,1997.0,181.0,5.0,9.1205632e+07,8.66340864e+08,393.67,21.0,36693.0,0.0,36693.0,36693.0,2.0,0.0,0.0
2026-05-18 16:35:21,75,1.178978e+06,108516.0,2203.0,0.0,0.0,0.0,2002.0,181.0,5.0,9.1205632e+07,8.66340864e+08,394.72,22.0,36791.0,0.0,36790.0,36790.0,2.0,0.0,0.0
2026-05-18 16:35:33,75,1.181708e+06,109213.0,2203.0,0.0,0.0,0.0,2006.0,182.0,5.0,9.1205632e+07,8.66340864e+08,395.84999999999997,23.0,36889.0,0.0,36888.0,36888.0,2.0,0.0,0.0
2026-05-18 16:35:46,76,1.185596e+06,109213.0,2203.0,0.0,0.0,0.0,2012.0,182.0,5.0,9.1205632e+07,8.66340864e+08,396.85,23.0,36990.0,0.0,36989.0,36989.0,2.0,0.0,0.0
2026-05-18 16:35:58,76,1.188355e+06,109881.0,2203.0,0.0,0.0,0.0,2016.0,183.0,5.0,9.1205632e+07,8.66340864e+08,397.88,21.0,37089.0,0.0,37089.0,37089.0,2.0,0.0,0.0
2026-05-18 16:36:10,76,1.191753e+06,109881.0,2203.0,0.0,0.0,0.0,2021.0,183.0,5.0,9.1205632e+07,8.66340864e+08,398.95000000000005,21.0,37187.0,0.0,37187.0,37187.0,2.0,0.0,0.0
2026-05-18 16:36:22,76,1.194512e+06,110549.0,2203.0,0.0,0.0,0.0,2025.0,184.0,5.0,9.1205632e+07,8.66340864e+08,400.0,21.0,37285.0,0.0,37285.0,37285.0,2.0,0.0,0.0
2026-05-18 16:36:34,76,1.19791e+06,110549.0,2203.0,0.0,0.0,0.0,2030.0,184.0,5.0,9.1205632e+07,8.66340864e+08,401.08,21.0,37384.0,0.0,37384.0,37384.0,2.0,0.0,0.0
2026-05-18 16:36:46,77,1.201337e+06,110549.0,2203.0,0.0,0.0,0.0,2035.0,184.0,5.0,9.1205632e+07,8.66340864e+08,402.16,21.0,37483.0,0.0,37483.0,37483.0,2.0,0.0,0.0
2026-05-18 16:36:58,77,1.204067e+06,111217.0,2203.0,0.0,0.0,0.0,2039.0,185.0,5.0,9.1205632e+07,8.66340864e+08,403.27,21.0,37581.0,0.0,37581.0,37581.0,2.0,0.0,0.0
2026-05-18 16:37:11,77,1.207494e+06,111217.0,2203.0,0.0,0.0,0.0,2044.0,185.0,5.0,9.1205632e+07,8.66340864e+08,404.28,21.0,37679.0,0.0,37679.0,37679.0,2.0,0.0,0.0
2026-05-18 16:37:23,77,1.210224e+06,111885.0,2203.0,0.0,0.0,0.0,2048.0,186.0,5.0,9.1205632e+07,8.66340864e+08,405.39,21.0,37776.0,0.0,37776.0,37776.0,2.0,0.0,0.0
2026-05-18 16:37:35,77,1.213651e+06,111885.0,2203.0,0.0,0.0,0.0,2053.0,186.0,5.0,9.1205632e+07,8.66340864e+08,406.49,21.0,37875.0,0.0,37875.0,37875.0,2.0,0.0,0.0
2026-05-18 16:37:47,78,1.216381e+06,112553.0,2203.0,0.0,0.0,0.0,2057.0,187.0,5.0,9.1205632e+07,8.66340864e+08,407.52000000000004,21.0,37973.0,0.0,37973.0,37973.0,2.0,0.0,0.0
2026-05-18 16:37:59,78,1.219808e+06,112553.0,2203.0,0.0,0.0,0.0,2062.0,187.0,5.0,9.1205632e+07,8.66340864e+08,408.57,21.0,38071.0,0.0,38071.0,38071.0,2.0,0.0,0.0
2026-05-18 16:38:11,78,1.223206e+06,112553.0,2203.0,0.0,0.0,0.0,2067.0,187.0,5.0,9.1205632e+07,8.66340864e+08,409.59000000000003,21.0,38170.0,0.0,38170.0,38170.0,2.0,0.0,0.0
2026-05-18 16:38:23,78,1.225965e+06,113221.0,2203.0,0.0,0.0,0.0,2071.0,188.0,5.0,9.1205632e+07,8.66340864e+08,410.66,21.0,38269.0,0.0,38269.0,38269.0,2.0,0.0,0.0
2026-05-18 16:38:35,78,1.229363e+06,113221.0,2203.0,0.0,0.0,0.0,2076.0,188.0,5.0,9.1205632e+07,8.66340864e+08,411.75,21.0,38367.0,0.0,38367.0,38367.0,2.0,0.0,0.0
2026-05-18 16:38:47,79,1.23265e+06,113889.0,2203.0,0.0,0.0,0.0,2081.0,189.0,5.0,9.1205632e+07,8.66340864e+08,412.86,21.0,38465.0,0.0,38465.0,38465.0,2.0,0.0,0.0
2026-05-18 16:39:00,79,1.236077e+06,113889.0,2203.0,0.0,0.0,0.0,2086.0,189.0,5.0,9.1205632e+07,8.66340864e+08,413.98,21.0,38565.0,0.0,38565.0,38565.0,2.0,0.0,0.0
2026-05-18 16:39:12,79,1.238807e+06,114557.0,2203.0,0.0,0.0,0.0,2090.0,190.0,5.0,9.1205632e+07,8.66340864e+08,415.08,21.0,38664.0,0.0,38664.0,38664.0,2.0,0.0,0.0
2026-05-18 16:39:24,79,1.242234e+06,114557.0,2203.0,0.0,0.0,0.0,2095.0,190.0,5.0,9.1205632e+07,8.66340864e+08,416.15000000000003,21.0,38764.0,0.0,38764.0,38764.0,2.0,0.0,0.0
2026-05-18 16:39:36,79,1.245632e+06,114557.0,2203.0,0.0,0.0,0.0,2100.0,190.0,5.0,9.1205632e+07,8.66340864e+08,417.25,21.0,38862.0,0.0,38862.0,38862.0,2.0,0.0,0.0
2026-05-18 16:39:48,80,1.248391e+06,115225.0,2203.0,0.0,0.0,0.0,2104.0,191.0,5.0,9.1205632e+07,8.66340864e+08,418.21999999999997,23.0,38961.0,0.0,38960.0,38960.0,2.0,0.0,0.0
2026-05-18 16:40:00,80,1.251789e+06,115225.0,2203.0,0.0,0.0,0.0,2109.0,191.0,5.0,9.1205632e+07,8.66340864e+08,419.21000000000004,21.0,39059.0,0.0,39059.0,39059.0,2.0,0.0,0.0
2026-05-18 16:40:12,80,1.254548e+06,115893.0,2203.0,0.0,0.0,0.0,2113.0,192.0,5.0,9.1205632e+07,8.66340864e+08,420.29,21.0,39159.0,0.0,39159.0,39159.0,2.0,0.0,0.0
2026-05-18 16:40:25,80,1.257946e+06,115893.0,2203.0,0.0,0.0,0.0,2118.0,192.0,5.0,9.1205632e+07,8.66340864e+08,421.35,23.0,39259.0,0.0,39258.0,39258.0,2.0,0.0,0.0
2026-05-18 16:40:37,80,1.261198e+06,116561.0,2203.0,0.0,0.0,0.0,2123.0,193.0,5.0,9.1205632e+07,8.66340864e+08,422.43,21.0,39358.0,0.0,39358.0,39358.0,2.0,0.0,0.0
2026-05-18 16:40:49,81,1.264625e+06,116561.0,2203.0,0.0,0.0,0.0,2128.0,193.0,5.0,9.1205632e+07,8.66340864e+08,423.51,21.0,39458.0,0.0,39458.0,39458.0,2.0,0.0,0.0
2026-05-18 16:41:01,81,1.268023e+06,116561.0,2203.0,0.0,0.0,0.0,2133.0,193.0,5.0,9.1205632e+07,8.66340864e+08,424.55,21.0,39556.0,0.0,39556.0,39556.0,2.0,0.0,0.0
2026-05-18 16:41:13,81,1.270782e+06,117229.0,2203.0,0.0,0.0,0.0,2137.0,194.0,5.0,9.1205632e+07,8.66340864e+08,425.53999999999996,21.0,39657.0,0.0,39657.0,39657.0,2.0,0.0,0.0
2026-05-18 16:41:26,81,1.27418e+06,117229.0,2203.0,0.0,0.0,0.0,2142.0,194.0,5.0,9.1205632e+07,8.66340864e+08,426.64,21.0,39757.0,0.0,39757.0,39757.0,2.0,0.0,0.0
2026-05-18 16:41:38,81,1.276939e+06,117897.0,2203.0,0.0,0.0,0.0,2146.0,195.0,5.0,9.1205632e+07,8.66340864e+08,427.69,21.0,39856.0,0.0,39856.0,39856.0,2.0,0.0,0.0
2026-05-18 16:41:50,82,1.280337e+06,117897.0,2203.0,0.0,0.0,0.0,2151.0,195.0,5.0,9.1205632e+07,8.66340864e+08,428.76,21.0,39953.0,0.0,39953.0,39953.0,2.0,0.0,0.0
2026-05-18 16:42:02,82,1.283764e+06,117897.0,2203.0,0.0,0.0,0.0,2156.0,195.0,5.0,9.1205632e+07,8.66340864e+08,429.83,21.0,40052.0,0.0,40052.0,40052.0,2.0,0.0,0.0
2026-05-18 16:42:14,82,1.286494e+06,118565.0,2203.0,0.0,0.0,0.0,2160.0,196.0,5.0,9.1205632e+07,8.66340864e+08,430.93,21.0,40151.0,0.0,40151.0,40151.0,2.0,0.0,0.0
2026-05-18 16:42:26,82,1.289921e+06,118565.0,2203.0,0.0,0.0,0.0,2165.0,196.0,5.0,9.1205632e+07,8.66340864e+08,432.03999999999996,21.0,40251.0,0.0,40251.0,40251.0,2.0,0.0,0.0
2026-05-18 16:42:38,82,1.293217e+06,119262.0,2203.0,0.0,0.0,0.0,2170.0,197.0,5.0,9.1205632e+07,8.66340864e+08,433.11,23.0,40349.0,0.0,40348.0,40348.0,2.0,0.0,0.0
2026-05-18 16:42:50,83,1.296644e+06,119262.0,2203.0,0.0,0.0,0.0,2175.0,197.0,5.0,9.1205632e+07,8.66340864e+08,434.23,21.0,40449.0,0.0,40449.0,40449.0,2.0,0.0,0.0
2026-05-18 16:43:03,83,1.299345e+06,119959.0,2203.0,0.0,0.0,0.0,2179.0,198.0,5.0,9.1205632e+07,8.66340864e+08,435.28,21.0,40549.0,0.0,40549.0,40549.0,2.0,0.0,0.0
2026-05-18 16:43:15,83,1.302772e+06,119959.0,2203.0,0.0,0.0,0.0,2184.0,198.0,5.0,9.1205632e+07,8.66340864e+08,436.36,21.0,40648.0,0.0,40648.0,40648.0,2.0,0.0,0.0
2026-05-18 16:43:27,83,1.30617e+06,119959.0,2203.0,0.0,0.0,0.0,2189.0,198.0,5.0,9.1205632e+07,8.66340864e+08,437.44,23.0,40747.0,0.0,40746.0,40746.0,2.0,0.0,0.0
2026-05-18 16:43:39,83,1.3089e+06,120656.0,2203.0,0.0,0.0,0.0,2193.0,199.0,5.0,9.1205632e+07,8.66340864e+08,438.5,21.0,40846.0,0.0,40846.0,40846.0,2.0,0.0,0.0
2026-05-18 16:43:51,84,1.312298e+06,120656.0,2203.0,0.0,0.0,0.0,2198.0,199.0,5.0,9.1205632e+07,8.66340864e+08,439.54,23.0,40945.0,0.0,40944.0,40944.0,2.0,0.0,0.0
2026-05-18 16:44:03,84,1.315028e+06,121353.0,2203.0,0.0,0.0,0.0,2202.0,200.0,5.0,9.1205632e+07,8.66340864e+08,440.61,21.0,41045.0,0.0,41045.0,41045.0,2.0,0.0,0.0
2026-05-18 16:44:15,84,1.318426e+06,121353.0,2203.0,0.0,0.0,0.0,2207.0,200.0,5.0,9.1205632e+07,8.66340864e+08,441.7,21.0,41143.0,0.0,41143.0,41143.0,2.0,0.0,0.0
2026-05-18 16:44:27,84,1.321156e+06,122050.0,2203.0,0.0,0.0,0.0,2211.0,201.0,5.0,9.1205632e+07,8.66340864e+08,442.72,21.0,41243.0,0.0,41243.0,41243.0,2.0,0.0,0.0
2026-05-18 16:44:40,84,1.325149e+06,122050.0,2203.0,0.0,0.0,0.0,2217.0,201.0,5.0,9.1205632e+07,8.66340864e+08,443.9,23.0,41343.0,0.0,41342.0,41342.0,2.0,0.0,0.0
2026-05-18 16:44:52,85,1.328576e+06,122050.0,2203.0,0.0,0.0,0.0,2222.0,201.0,5.0,9.1205632e+07,8.66340864e+08,444.89,21.0,41442.0,0.0,41442.0,41442.0,2.0,0.0,0.0
2026-05-18 16:45:04,85,1.331306e+06,122718.0,2203.0,0.0,0.0,0.0,2226.0,202.0,5.0,9.1205632e+07,8.66340864e+08,445.91999999999996,21.0,41540.0,0.0,41540.0,41540.0,2.0,0.0,0.0
2026-05-18 16:45:16,85,1.334733e+06,122718.0,2203.0,0.0,0.0,0.0,2231.0,202.0,5.0,9.1205632e+07,8.66340864e+08,446.93,21.0,41637.0,0.0,41637.0,41637.0,2.0,0.0,0.0
2026-05-18 16:45:28,85,1.337463e+06,123386.0,2203.0,0.0,0.0,0.0,2235.0,203.0,5.0,9.1205632e+07,8.66340864e+08,447.99,21.0,41735.0,0.0,41735.0,41735.0,2.0,0.0,0.0
2026-05-18 16:45:40,85,1.34089e+06,123386.0,2203.0,0.0,0.0,0.0,2240.0,203.0,5.0,9.1205632e+07,8.66340864e+08,449.05999999999995,21.0,41832.0,0.0,41832.0,41832.0,2.0,0.0,0.0
2026-05-18 16:45:52,86,1.34362e+06,124054.0,2203.0,0.0,0.0,0.0,2244.0,204.0,5.0,9.1205632e+07,8.66340864e+08,450.06,21.0,41930.0,0.0,41930.0,41930.0,2.0,0.0,0.0
2026-05-18 16:46:04,86,1.347047e+06,124054.0,2203.0,0.0,0.0,0.0,2249.0,204.0,5.0,9.1205632e+07,8.66340864e+08,451.16,21.0,42027.0,0.0,42027.0,42027.0,2.0,0.0,0.0
2026-05-18 16:46:16,86,1.350445e+06,124054.0,2203.0,0.0,0.0,0.0,2254.0,204.0,5.0,9.1205632e+07,8.66340864e+08,452.21000000000004,23.0,42128.0,0.0,42127.0,42127.0,2.0,0.0,0.0
2026-05-18 16:46:28,86,1.353204e+06,124722.0,2203.0,0.0,0.0,0.0,2258.0,205.0,5.0,9.1205632e+07,8.66340864e+08,453.27,23.0,42226.0,0.0,42225.0,42225.0,2.0,0.0,0.0
2026-05-18 16:46:40,86,1.356602e+06,124722.0,2203.0,0.0,0.0,0.0,2263.0,205.0,5.0,9.0681344e+07,8.66340864e+08,454.34999999999997,21.0,42324.0,0.0,42324.0,42324.0,2.0,0.0,0.0
2026-05-18 16:46:52,87,1.359361e+06,125390.0,2203.0,0.0,0.0,0.0,2267.0,206.0,5.0,9.0812416e+07,8.66340864e+08,455.39,21.0,42421.0,0.0,42421.0,42421.0,2.0,0.0,0.0
2026-05-18 16:47:04,87,1.362759e+06,125390.0,2203.0,0.0,0.0,0.0,2272.0,206.0,5.0,9.0812416e+07,8.66340864e+08,456.47999999999996,23.0,42521.0,0.0,42520.0,42520.0,2.0,0.0,0.0
2026-05-18 16:47:16,87,1.366186e+06,125390.0,2203.0,0.0,0.0,0.0,2277.0,206.0,5.0,9.0812416e+07,8.66340864e+08,457.51,21.0,42620.0,0.0,42620.0,42620.0,2.0,0.0,0.0
2026-05-18 16:47:28,87,1.368916e+06,126058.0,2203.0,0.0,0.0,0.0,2281.0,207.0,5.0,9.0812416e+07,8.66340864e+08,458.58,21.0,42717.0,0.0,42717.0,42717.0,2.0,0.0,0.0
2026-05-18 16:47:40,87,1.372343e+06,126058.0,2203.0,0.0,0.0,0.0,2286.0,207.0,5.0,9.0812416e+07,8.66340864e+08,459.68,21.0,42815.0,0.0,42815.0,42815.0,2.0,0.0,0.0
2026-05-18 16:47:52,88,1.375073e+06,126726.0,2203.0,0.0,0.0,0.0,2290.0,208.0,5.0,9.0812416e+07,8.66340864e+08,460.74,21.0,42913.0,0.0,42913.0,42913.0,2.0,0.0,0.0
2026-05-18 16:48:04,88,1.3785e+06,126726.0,2203.0,0.0,0.0,0.0,2295.0,208.0,5.0,9.0812416e+07,8.66340864e+08,461.78000000000003,23.0,43010.0,0.0,43009.0,43009.0,2.0,0.0,0.0
2026-05-18 16:48:16,88,1.380953e+06,127423.0,2203.0,0.0,0.0,0.0,2299.0,209.0,5.0,9.0812416e+07,8.66340864e+08,462.77,21.0,43107.0,0.0,43107.0,43107.0,2.0,0.0,0.0
2026-05-18 16:48:28,88,1.385016e+06,127423.0,2203.0,0.0,0.0,0.0,2305.0,209.0,5.0,9.0681344e+07,8.66340864e+08,463.85,23.0,43207.0,0.0,43206.0,43206.0,2.0,0.0,0.0
2026-05-18 16:48:40,88,1.388443e+06,127423.0,2203.0,0.0,0.0,0.0,2310.0,209.0,5.0,9.0681344e+07,8.66340864e+08,464.9,23.0,43306.0,0.0,43305.0,43305.0,2.0,0.0,0.0
2026-05-18 16:48:52,89,1.391173e+06,128091.0,2203.0,0.0,0.0,0.0,2314.0,210.0,5.0,9.0681344e+07,8.66340864e+08,465.97,23.0,43403.0,0.0,43402.0,43402.0,2.0,0.0,0.0
2026-05-18 16:49:04,89,1.3946e+06,128091.0,2203.0,0.0,0.0,0.0,2319.0,210.0,5.0,9.0550272e+07,8.66340864e+08,467.06,21.0,43500.0,0.0,43500.0,43500.0,2.0,0.0,0.0
2026-05-18 16:49:16,89,1.39733e+06,128759.0,2203.0,0.0,0.0,0.0,2323.0,211.0,5.0,9.0157056e+07,8.66340864e+08,468.16,23.0,43599.0,0.0,43598.0,43598.0,2.0,0.0,0.0
2026-05-18 16:49:28,89,1.400757e+06,128759.0,2203.0,0.0,0.0,0.0,2328.0,211.0,5.0,9.0157056e+07,8.66340864e+08,469.21999999999997,21.0,43697.0,0.0,43697.0,43697.0,2.0,0.0,0.0
2026-05-18 16:49:40,89,1.403487e+06,129427.0,2203.0,0.0,0.0,0.0,2332.0,212.0,5.0,9.0157056e+07,8.66340864e+08,470.26,21.0,43796.0,0.0,43796.0,43796.0,2.0,0.0,0.0
