timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-05-18 16:06:46,47,15.40,94.48MB,34068.5,0.28,2.414GB / 2.435GB,8.192kB / 0B
2026-05-18 16:06:59,47,15.41,95.09MB,34068.5,0.29,2.425GB / 2.446GB,8.192kB / 0B
2026-05-18 16:07:11,47,15.41,94.31MB,34068.5,0.28,2.436GB / 2.456GB,8.192kB / 0B
2026-05-18 16:07:23,47,15.41,95.53MB,34068.5,0.29,2.446GB / 2.467GB,8.192kB / 0B
2026-05-18 16:07:35,47,15.42,94.68MB,34068.5,0.28,2.457GB / 2.478GB,8.192kB / 0B
2026-05-18 16:07:47,48,15.42,94.36MB,34068.5,0.28,2.467GB / 2.488GB,8.192kB / 0B
2026-05-18 16:07:59,48,15.43,94.02MB,34068.5,0.28,2.478GB / 2.499GB,8.192kB / 0B
2026-05-18 16:08:11,48,15.43,94.2MB,34068.5,0.28,2.488GB / 2.509GB,8.192kB / 0B
2026-05-18 16:08:23,48,15.43,94.68MB,34068.5,0.28,2.498GB / 2.52GB,8.192kB / 0B
2026-05-18 16:08:35,48,15.44,95.07MB,34068.5,0.29,2.509GB / 2.53GB,8.192kB / 0B
2026-05-18 16:08:47,49,15.44,94.21MB,34068.5,0.28,2.52GB / 2.541GB,8.192kB / 0B
2026-05-18 16:08:59,49,15.45,94.37MB,34068.5,0.28,2.53GB / 2.552GB,8.192kB / 0B
2026-05-18 16:09:11,49,15.45,95.49MB,34068.5,0.29,2.541GB / 2.562GB,8.192kB / 0B
2026-05-18 16:09:23,49,15.46,94.96MB,34068.5,0.29,2.551GB / 2.573GB,8.192kB / 0B
2026-05-18 16:09:35,49,15.46,95.75MB,34068.5,0.29,2.562GB / 2.584GB,8.192kB / 0B
2026-05-18 16:09:47,50,15.47,95.2MB,34068.5,0.29,2.573GB / 2.595GB,8.192kB / 0B
2026-05-18 16:09:59,50,15.47,94.61MB,34068.5,0.28,2.583GB / 2.605GB,8.192kB / 0B
2026-05-18 16:10:11,50,15.47,94.56MB,34068.5,0.28,2.594GB / 2.616GB,8.192kB / 0B
2026-05-18 16:10:23,50,15.47,95.32MB,34068.5,0.29,2.604GB / 2.626GB,8.192kB / 0B
2026-05-18 16:10:36,50,15.48,94.74MB,34068.5,0.28,2.615GB / 2.637GB,8.192kB / 0B
2026-05-18 16:10:47,51,15.48,95.11MB,34068.5,0.29,2.625GB / 2.648GB,8.192kB / 0B
2026-05-18 16:10:59,51,15.48,94.86MB,34068.5,0.29,2.636GB / 2.658GB,8.192kB / 0B
2026-05-18 16:11:11,51,15.49,94.74MB,34068.5,0.28,2.646GB / 2.669GB,8.192kB / 0B
2026-05-18 16:11:24,51,15.49,95.29MB,34068.5,0.29,2.657GB / 2.68GB,8.192kB / 0B
2026-05-18 16:11:35,51,15.50,95.11MB,34068.5,0.29,2.667GB / 2.69GB,8.192kB / 0B
2026-05-18 16:11:47,52,15.50,95.23MB,34068.5,0.29,2.678GB / 2.701GB,8.192kB / 0B
2026-05-18 16:11:59,52,15.50,95.35MB,34068.5,0.29,2.688GB / 2.711GB,8.192kB / 0B
2026-05-18 16:12:11,52,15.51,94.44MB,34068.5,0.28,2.699GB / 2.722GB,8.192kB / 0B
2026-05-18 16:12:23,52,15.51,94.73MB,34068.5,0.28,2.709GB / 2.732GB,8.192kB / 0B
2026-05-18 16:12:35,52,15.51,95.94MB,34068.5,0.29,2.72GB / 2.743GB,8.192kB / 0B
2026-05-18 16:12:48,53,15.51,94.69MB,34068.5,0.28,2.731GB / 2.754GB,8.192kB / 0B
2026-05-18 16:13:00,53,15.52,95.63MB,34068.5,0.29,2.741GB / 2.765GB,8.192kB / 0B
2026-05-18 16:13:12,53,15.52,94.8MB,34068.5,0.28,2.752GB / 2.775GB,8.192kB / 0B
2026-05-18 16:13:24,53,15.52,94.66MB,34068.5,0.28,2.762GB / 2.786GB,8.192kB / 0B
2026-05-18 16:13:36,53,15.52,95.39MB,34068.5,0.29,2.773GB / 2.797GB,8.192kB / 0B
2026-05-18 16:13:48,54,15.53,94.86MB,34068.5,0.29,2.784GB / 2.807GB,8.192kB / 0B
2026-05-18 16:14:00,54,15.53,95.18MB,34068.5,0.29,2.794GB / 2.818GB,8.192kB / 0B
2026-05-18 16:14:12,54,15.53,94.9MB,34068.5,0.29,2.805GB / 2.828GB,8.192kB / 0B
2026-05-18 16:14:24,54,15.54,95.55MB,34068.5,0.29,2.815GB / 2.839GB,8.192kB / 0B
2026-05-18 16:14:37,54,15.54,95.04MB,34068.5,0.29,2.826GB / 2.85GB,8.192kB / 0B
2026-05-18 16:14:49,55,15.54,95.48MB,34068.5,0.29,2.836GB / 2.86GB,8.192kB / 0B
2026-05-18 16:15:01,55,15.55,94.87MB,34068.5,0.29,2.847GB / 2.871GB,8.192kB / 0B
2026-05-18 16:15:13,55,15.55,95.87MB,34068.5,0.29,2.857GB / 2.881GB,8.192kB / 0B
2026-05-18 16:15:25,55,15.55,95.17MB,34068.5,0.29,2.867GB / 2.892GB,8.192kB / 0B
2026-05-18 16:15:37,55,15.55,96.2MB,34068.5,0.29,2.878GB / 2.903GB,8.192kB / 0B
2026-05-18 16:15:49,56,15.56,94.64MB,34068.5,0.28,2.889GB / 2.913GB,8.192kB / 0B
2026-05-18 16:16:01,56,15.56,94.92MB,34068.5,0.29,2.899GB / 2.924GB,8.192kB / 0B
2026-05-18 16:16:13,56,15.56,95.15MB,34068.5,0.29,2.91GB / 2.934GB,8.192kB / 0B
2026-05-18 16:16:25,56,15.56,95.24MB,34068.5,0.29,2.92GB / 2.945GB,8.192kB / 0B
2026-05-18 16:16:36,56,15.57,95.55MB,34068.5,0.29,2.93GB / 2.955GB,8.192kB / 0B
2026-05-18 16:16:48,57,15.57,96.07MB,34068.5,0.29,2.941GB / 2.966GB,8.192kB / 0B
2026-05-18 16:17:00,57,15.57,95.29MB,34068.5,0.29,2.951GB / 2.977GB,8.192kB / 0B
2026-05-18 16:17:13,57,15.58,96.33MB,34068.5,0.29,2.962GB / 2.987GB,8.192kB / 0B
2026-05-18 16:17:25,57,15.58,95.38MB,34068.5,0.29,2.973GB / 2.998GB,8.192kB / 0B
2026-05-18 16:17:37,57,15.58,95.98MB,34068.5,0.29,2.983GB / 3.009GB,8.192kB / 0B
2026-05-18 16:17:49,58,15.58,94.87MB,34068.5,0.29,2.993GB / 3.019GB,8.192kB / 0B
2026-05-18 16:18:01,58,15.58,95.7MB,34068.5,0.29,3.004GB / 3.03GB,8.192kB / 0B
2026-05-18 16:18:13,58,15.59,95.41MB,34068.5,0.29,3.015GB / 3.04GB,8.192kB / 0B
2026-05-18 16:18:25,58,15.59,95.16MB,34068.5,0.29,3.025GB / 3.051GB,8.192kB / 0B
2026-05-18 16:18:37,58,15.59,95.44MB,34068.5,0.29,3.036GB / 3.061GB,8.192kB / 0B
2026-05-18 16:18:49,59,15.60,95.51MB,34068.5,0.29,3.046GB / 3.072GB,8.192kB / 0B
2026-05-18 16:19:01,59,15.60,95.58MB,34068.5,0.29,3.057GB / 3.083GB,8.192kB / 0B
2026-05-18 16:19:13,59,15.60,95.35MB,34068.5,0.29,3.067GB / 3.093GB,8.192kB / 0B
2026-05-18 16:19:25,59,15.61,95.93MB,34068.5,0.29,3.078GB / 3.104GB,8.192kB / 0B
2026-05-18 16:19:37,59,15.61,96.06MB,34068.5,0.29,3.088GB / 3.114GB,8.192kB / 0B
2026-05-18 16:19:49,60,15.62,95.72MB,34068.5,0.29,3.098GB / 3.125GB,8.192kB / 0B
2026-05-18 16:20:01,60,15.62,96.37MB,34068.5,0.29,3.109GB / 3.135GB,8.192kB / 0B
2026-05-18 16:20:14,60,15.63,95.23MB,34068.5,0.29,3.12GB / 3.146GB,8.192kB / 0B
2026-05-18 16:20:26,60,15.65,95.25MB,34068.5,0.29,3.13GB / 3.157GB,8.192kB / 0B
2026-05-18 16:20:38,60,15.65,95.7MB,34068.5,0.29,3.141GB / 3.167GB,8.192kB / 0B
2026-05-18 16:20:50,61,15.66,96.2MB,34068.5,0.29,3.151GB / 3.178GB,8.192kB / 0B
2026-05-18 16:21:02,61,15.66,96.37MB,34068.5,0.29,3.162GB / 3.189GB,8.192kB / 0B
2026-05-18 16:21:14,61,15.66,96.17MB,34068.5,0.29,3.172GB / 3.199GB,8.192kB / 0B
2026-05-18 16:21:26,61,15.67,95.46MB,34068.5,0.29,3.183GB / 3.21GB,8.192kB / 0B
2026-05-18 16:21:39,61,15.68,96.31MB,34068.5,0.29,3.193GB / 3.221GB,8.192kB / 0B
2026-05-18 16:21:51,62,15.68,96.7MB,34068.5,0.29,3.204GB / 3.231GB,8.192kB / 0B
2026-05-18 16:22:03,62,15.69,96.06MB,34068.5,0.29,3.214GB / 3.242GB,8.192kB / 0B
2026-05-18 16:22:15,62,15.69,96.05MB,34068.5,0.29,3.225GB / 3.252GB,8.192kB / 0B
2026-05-18 16:22:28,62,15.70,96.42MB,34068.5,0.29,3.235GB / 3.263GB,8.192kB / 0B
2026-05-18 16:22:40,62,15.70,96.1MB,34068.5,0.29,3.246GB / 3.274GB,8.192kB / 0B
2026-05-18 16:22:52,63,15.70,95.74MB,34068.5,0.29,3.256GB / 3.284GB,8.192kB / 0B
2026-05-18 16:23:04,63,15.70,95.78MB,34068.5,0.29,3.267GB / 3.295GB,8.192kB / 0B
2026-05-18 16:23:16,63,15.70,95.99MB,34068.5,0.29,3.277GB / 3.305GB,8.192kB / 0B
2026-05-18 16:23:28,63,15.71,95.4MB,34068.5,0.29,3.288GB / 3.316GB,8.192kB / 0B
2026-05-18 16:23:40,63,15.71,95.87MB,34068.5,0.29,3.298GB / 3.326GB,8.192kB / 0B
2026-05-18 16:23:52,64,15.71,95.64MB,34068.5,0.29,3.309GB / 3.337GB,8.192kB / 0B
2026-05-18 16:24:04,64,15.72,95.72MB,34068.5,0.29,3.319GB / 3.347GB,8.192kB / 0B
2026-05-18 16:24:16,64,15.72,95.47MB,34068.5,0.29,3.33GB / 3.358GB,8.192kB / 0B
2026-05-18 16:24:28,64,15.72,96.09MB,34068.5,0.29,3.34GB / 3.369GB,8.192kB / 0B
2026-05-18 16:24:41,64,15.72,96.72MB,34068.5,0.29,3.351GB / 3.379GB,8.192kB / 0B
2026-05-18 16:24:53,65,15.73,96.25MB,34068.5,0.29,3.361GB / 3.39GB,8.192kB / 0B
2026-05-18 16:25:05,65,15.73,95.97MB,34068.5,0.29,3.372GB / 3.4GB,8.192kB / 0B
2026-05-18 16:25:17,65,15.73,96.35MB,34068.5,0.29,3.382GB / 3.411GB,8.192kB / 0B
2026-05-18 16:25:29,65,15.73,96.06MB,34068.5,0.29,3.393GB / 3.421GB,8.192kB / 0B
2026-05-18 16:25:41,65,15.73,96.43MB,34068.5,0.29,3.403GB / 3.432GB,8.192kB / 0B
2026-05-18 16:25:53,66,15.74,95.67MB,34068.5,0.29,3.414GB / 3.443GB,8.192kB / 0B
2026-05-18 16:26:05,66,15.74,96.35MB,34068.5,0.29,3.424GB / 3.453GB,8.192kB / 0B
2026-05-18 16:26:17,66,15.74,95.94MB,34068.5,0.29,3.435GB / 3.464GB,8.192kB / 0B
2026-05-18 16:26:29,66,15.75,96.77MB,34068.5,0.29,3.445GB / 3.474GB,8.192kB / 0B
2026-05-18 16:26:41,66,15.75,97.18MB,34068.5,0.29,3.456GB / 3.485GB,8.192kB / 0B
2026-05-18 16:26:53,67,15.75,97.08MB,34068.5,0.29,3.466GB / 3.496GB,8.192kB / 0B
2026-05-18 16:27:05,67,15.75,96.17MB,34068.5,0.29,3.477GB / 3.506GB,8.192kB / 0B
2026-05-18 16:27:18,67,15.75,96.19MB,34068.5,0.29,3.487GB / 3.517GB,8.192kB / 0B
2026-05-18 16:27:30,67,15.75,96.58MB,34068.5,0.29,3.498GB / 3.527GB,8.192kB / 0B
2026-05-18 16:27:42,68,15.75,96.84MB,34068.5,0.29,3.508GB / 3.538GB,8.192kB / 0B
2026-05-18 16:27:54,68,15.75,96.25MB,34068.5,0.29,3.519GB / 3.549GB,8.192kB / 0B
2026-05-18 16:28:06,68,15.75,97.01MB,34068.5,0.29,3.529GB / 3.559GB,8.192kB / 0B
2026-05-18 16:28:18,68,15.76,96.45MB,34068.5,0.29,3.539GB / 3.57GB,8.192kB / 0B
2026-05-18 16:28:30,68,15.76,96.93MB,34068.5,0.29,3.55GB / 3.58GB,8.192kB / 0B
2026-05-18 16:28:42,69,15.76,96.23MB,34068.5,0.29,3.56GB / 3.591GB,8.192kB / 0B
2026-05-18 16:28:54,69,15.76,96.34MB,34068.5,0.29,3.571GB / 3.601GB,8.192kB / 0B
2026-05-18 16:29:06,69,15.77,97.29MB,34068.5,0.29,3.581GB / 3.612GB,8.192kB / 0B
2026-05-18 16:29:18,69,15.77,96.55MB,34068.5,0.29,3.591GB / 3.622GB,8.192kB / 0B
2026-05-18 16:29:30,69,15.77,96.46MB,34068.5,0.29,3.602GB / 3.632GB,8.192kB / 0B
2026-05-18 16:29:42,70,15.77,96MB,34068.5,0.29,3.612GB / 3.643GB,8.192kB / 0B
2026-05-18 16:29:54,70,15.78,96.02MB,34068.5,0.29,3.622GB / 3.653GB,8.192kB / 0B
2026-05-18 16:30:06,70,15.77,96.46MB,34068.5,0.29,3.633GB / 3.664GB,8.192kB / 0B
2026-05-18 16:30:18,70,15.78,96.32MB,34068.5,0.29,3.643GB / 3.674GB,8.192kB / 0B
2026-05-18 16:30:30,70,15.78,97.19MB,34068.5,0.29,3.654GB / 3.685GB,8.192kB / 0B
2026-05-18 16:30:42,71,15.78,96.89MB,34068.5,0.29,3.664GB / 3.696GB,8.192kB / 0B
2026-05-18 16:30:54,71,15.78,96.55MB,34068.5,0.29,3.675GB / 3.706GB,8.192kB / 0B
2026-05-18 16:31:06,71,15.79,96.98MB,34068.5,0.29,3.685GB / 3.717GB,8.192kB / 0B
2026-05-18 16:31:19,71,15.79,97.19MB,34068.5,0.29,3.696GB / 3.728GB,8.192kB / 0B
2026-05-18 16:31:31,71,15.79,97.54MB,34068.5,0.29,3.706GB / 3.738GB,8.192kB / 0B
2026-05-18 16:31:43,72,15.79,96.7MB,34068.5,0.29,3.717GB / 3.749GB,8.192kB / 0B
2026-05-18 16:31:55,72,15.79,96.33MB,34068.5,0.29,3.728GB / 3.759GB,8.192kB / 0B
2026-05-18 16:32:07,72,15.79,96.76MB,34068.5,0.29,3.738GB / 3.77GB,8.192kB / 0B
2026-05-18 16:32:19,72,15.80,96.27MB,34068.5,0.29,3.748GB / 3.78GB,8.192kB / 0B
2026-05-18 16:32:31,72,15.80,97.15MB,34068.5,0.29,3.759GB / 3.791GB,8.192kB / 0B
2026-05-18 16:32:43,73,15.80,97.34MB,34068.5,0.29,3.769GB / 3.801GB,8.192kB / 0B
2026-05-18 16:32:55,73,15.80,96.33MB,34068.5,0.29,3.78GB / 3.812GB,8.192kB / 0B
2026-05-18 16:33:08,73,15.81,96.8MB,34068.5,0.29,3.79GB / 3.823GB,8.192kB / 0B
2026-05-18 16:33:20,73,15.81,97.82MB,34068.5,0.29,3.801GB / 3.833GB,8.192kB / 0B
2026-05-18 16:33:32,73,15.81,96.95MB,34068.5,0.29,3.811GB / 3.844GB,8.192kB / 0B
2026-05-18 16:33:44,74,15.81,97.19MB,34068.5,0.29,3.822GB / 3.854GB,8.192kB / 0B
2026-05-18 16:33:56,74,15.82,97.68MB,34068.5,0.29,3.832GB / 3.865GB,8.192kB / 0B
2026-05-18 16:34:08,74,15.82,97.28MB,34068.5,0.29,3.843GB / 3.876GB,8.192kB / 0B
2026-05-18 16:34:20,74,15.82,97.25MB,34068.5,0.29,3.853GB / 3.886GB,8.192kB / 0B
2026-05-18 16:34:32,74,15.82,97.69MB,34068.5,0.29,3.864GB / 3.897GB,8.192kB / 0B
2026-05-18 16:34:45,75,15.82,97.18MB,34068.5,0.29,3.874GB / 3.908GB,8.192kB / 0B
2026-05-18 16:34:57,75,15.82,98.05MB,34068.5,0.29,3.885GB / 3.918GB,8.192kB / 0B
2026-05-18 16:35:09,75,15.83,97.85MB,34068.5,0.29,3.896GB / 3.929GB,8.192kB / 0B
2026-05-18 16:35:21,75,15.83,97.08MB,34068.5,0.29,3.906GB / 3.939GB,8.192kB / 0B
2026-05-18 16:35:33,75,15.83,96.57MB,34068.5,0.29,3.916GB / 3.95GB,8.192kB / 0B
2026-05-18 16:35:46,76,15.83,97.28MB,34068.5,0.29,3.927GB / 3.961GB,8.192kB / 0B
2026-05-18 16:35:58,76,15.84,97.53MB,34068.5,0.29,3.938GB / 3.971GB,8.192kB / 0B
2026-05-18 16:36:10,76,15.84,96.91MB,34068.5,0.29,3.948GB / 3.982GB,8.192kB / 0B
2026-05-18 16:36:22,76,15.84,97.84MB,34068.5,0.29,3.958GB / 3.992GB,8.192kB / 0B
2026-05-18 16:36:34,76,15.84,97.34MB,34068.5,0.29,3.969GB / 4.003GB,8.192kB / 0B
2026-05-18 16:36:46,77,15.84,97.1MB,34068.5,0.29,3.979GB / 4.013GB,8.192kB / 0B
2026-05-18 16:36:58,77,15.85,96.96MB,34068.5,0.29,3.99GB / 4.024GB,8.192kB / 0B
2026-05-18 16:37:11,77,15.85,96.99MB,34068.5,0.29,4GB / 4.034GB,8.192kB / 0B
2026-05-18 16:37:23,77,15.85,97.53MB,34068.5,0.29,4.011GB / 4.045GB,8.192kB / 0B
2026-05-18 16:37:35,77,15.85,97.51MB,34068.5,0.29,4.021GB / 4.055GB,8.192kB / 0B
2026-05-18 16:37:47,78,15.85,97.89MB,34068.5,0.29,4.031GB / 4.066GB,8.192kB / 0B
2026-05-18 16:37:59,78,15.85,97.18MB,34068.5,0.29,4.042GB / 4.076GB,8.192kB / 0B
2026-05-18 16:38:11,78,15.86,96.99MB,34068.5,0.29,4.052GB / 4.087GB,8.192kB / 0B
2026-05-18 16:38:23,78,15.86,97.12MB,34068.5,0.29,4.063GB / 4.097GB,8.192kB / 0B
2026-05-18 16:38:35,78,15.86,97.35MB,34068.5,0.29,4.073GB / 4.108GB,8.192kB / 0B
2026-05-18 16:38:47,79,15.86,97.72MB,34068.5,0.29,4.084GB / 4.119GB,8.192kB / 0B
2026-05-18 16:39:00,79,15.86,97.17MB,34068.5,0.29,4.094GB / 4.129GB,8.192kB / 0B
2026-05-18 16:39:12,79,15.86,97.72MB,34068.5,0.29,4.105GB / 4.14GB,8.192kB / 0B
2026-05-18 16:39:24,79,15.87,97.73MB,34068.5,0.29,4.115GB / 4.151GB,8.192kB / 0B
2026-05-18 16:39:36,79,15.87,97.08MB,34068.5,0.29,4.126GB / 4.161GB,8.192kB / 0B
2026-05-18 16:39:48,80,15.87,97.77MB,34068.5,0.29,4.136GB / 4.172GB,8.192kB / 0B
2026-05-18 16:40:00,80,15.87,97.28MB,34068.5,0.29,4.147GB / 4.182GB,8.192kB / 0B
2026-05-18 16:40:12,80,15.87,97.19MB,34068.5,0.29,4.157GB / 4.193GB,8.192kB / 0B
2026-05-18 16:40:25,80,15.88,97.05MB,34068.5,0.29,4.168GB / 4.203GB,8.192kB / 0B
2026-05-18 16:40:37,80,15.88,98.12MB,34068.5,0.29,4.179GB / 4.214GB,8.192kB / 0B
2026-05-18 16:40:49,81,15.88,97.48MB,34068.5,0.29,4.189GB / 4.225GB,8.192kB / 0B
2026-05-18 16:41:01,81,15.88,97.8MB,34068.5,0.29,4.2GB / 4.235GB,8.192kB / 0B
2026-05-18 16:41:13,81,15.89,97.77MB,34068.5,0.29,4.21GB / 4.246GB,8.192kB / 0B
2026-05-18 16:41:26,81,15.89,97.56MB,34068.5,0.29,4.221GB / 4.257GB,8.192kB / 0B
2026-05-18 16:41:38,81,15.89,97.46MB,34068.5,0.29,4.231GB / 4.267GB,8.192kB / 0B
2026-05-18 16:41:50,82,15.89,98.4MB,34068.5,0.30,4.242GB / 4.278GB,8.192kB / 0B
2026-05-18 16:42:02,82,15.89,98.09MB,34068.5,0.29,4.252GB / 4.288GB,8.192kB / 0B
2026-05-18 16:42:14,82,15.89,98.05MB,34068.5,0.29,4.263GB / 4.299GB,8.192kB / 0B
2026-05-18 16:42:26,82,15.90,98.55MB,34068.5,0.30,4.273GB / 4.31GB,8.192kB / 0B
2026-05-18 16:42:38,82,15.90,97.53MB,34068.5,0.29,4.284GB / 4.32GB,8.192kB / 0B
2026-05-18 16:42:50,83,15.90,97.59MB,34068.5,0.29,4.294GB / 4.331GB,8.192kB / 0B
2026-05-18 16:43:03,83,15.90,98.3MB,34068.5,0.30,4.305GB / 4.342GB,8.192kB / 0B
2026-05-18 16:43:15,83,15.90,98.27MB,34068.5,0.30,4.315GB / 4.352GB,8.192kB / 0B
2026-05-18 16:43:27,83,15.91,98.1MB,34068.5,0.29,4.326GB / 4.363GB,8.192kB / 0B
2026-05-18 16:43:39,83,15.91,96.62MB,34068.5,0.29,4.336GB / 4.373GB,8.192kB / 860.2kB
2026-05-18 16:43:51,84,15.91,96.92MB,34068.5,0.29,4.347GB / 4.384GB,8.192kB / 860.2kB
2026-05-18 16:44:03,84,15.91,96.77MB,34068.5,0.29,4.358GB / 4.395GB,8.192kB / 860.2kB
2026-05-18 16:44:15,84,15.91,96.52MB,34068.5,0.29,4.368GB / 4.405GB,8.192kB / 860.2kB
2026-05-18 16:44:27,84,15.91,95.53MB,34068.5,0.29,4.379GB / 4.416GB,8.192kB / 1.905MB
2026-05-18 16:44:40,84,15.92,95.81MB,34068.5,0.29,4.389GB / 4.427GB,8.192kB / 1.905MB
2026-05-18 16:44:52,85,15.92,95.05MB,34068.5,0.29,4.4GB / 4.437GB,8.192kB / 1.905MB
2026-05-18 16:45:04,85,15.92,94.54MB,34068.5,0.28,4.41GB / 4.448GB,8.192kB / 1.905MB
2026-05-18 16:45:16,85,15.92,94.66MB,34068.5,0.28,4.42GB / 4.458GB,8.192kB / 1.905MB
2026-05-18 16:45:28,85,15.92,94.94MB,34068.5,0.29,4.431GB / 4.469GB,8.192kB / 1.905MB
2026-05-18 16:45:40,85,15.92,95.38MB,34068.5,0.29,4.441GB / 4.479GB,8.192kB / 1.905MB
2026-05-18 16:45:52,86,15.92,94.52MB,34068.5,0.28,4.451GB / 4.489GB,8.192kB / 1.905MB
2026-05-18 16:46:04,86,15.92,95.41MB,34068.5,0.29,4.462GB / 4.5GB,8.192kB / 1.905MB
2026-05-18 16:46:16,86,15.92,95.27MB,34068.5,0.29,4.473GB / 4.511GB,8.192kB / 1.905MB
2026-05-18 16:46:28,86,15.93,95.1MB,34068.5,0.29,4.483GB / 4.521GB,8.192kB / 1.905MB
2026-05-18 16:46:40,86,15.93,93.68MB,34068.5,0.28,4.493GB / 4.532GB,8.192kB / 3.019MB
2026-05-18 16:46:52,87,15.93,91.57MB,34068.5,0.28,4.504GB / 4.542GB,8.192kB / 3.985MB
2026-05-18 16:47:04,87,15.93,91.29MB,34068.5,0.27,4.514GB / 4.553GB,8.192kB / 3.985MB
2026-05-18 16:47:16,87,15.93,91.46MB,34068.5,0.27,4.525GB / 4.563GB,8.192kB / 3.985MB
2026-05-18 16:47:28,87,15.93,92.78MB,34068.5,0.28,4.535GB / 4.574GB,8.192kB / 3.985MB
2026-05-18 16:47:40,87,15.93,90.16MB,34068.5,0.27,4.545GB / 4.584GB,8.192kB / 4.968MB
2026-05-18 16:47:52,88,15.93,90.61MB,34068.5,0.27,4.556GB / 4.595GB,8.192kB / 4.968MB
2026-05-18 16:48:04,88,15.93,87.36MB,34068.5,0.26,4.566GB / 4.605GB,8.192kB / 6.435MB
2026-05-18 16:48:16,88,15.93,87.67MB,34068.5,0.26,4.577GB / 4.616GB,8.192kB / 6.435MB
2026-05-18 16:48:28,88,15.93,85.89MB,34068.5,0.26,4.587GB / 4.626GB,8.192kB / 7.959MB
2026-05-18 16:48:40,88,15.93,85.71MB,34068.5,0.26,4.598GB / 4.637GB,8.192kB / 7.959MB
2026-05-18 16:48:52,89,15.94,84.43MB,34068.5,0.25,4.608GB / 4.647GB,8.192kB / 9.384MB
2026-05-18 16:49:04,89,15.94,84.54MB,34068.5,0.25,4.618GB / 4.658GB,8.192kB / 9.384MB
2026-05-18 16:49:16,89,15.94,83.23MB,34068.5,0.25,4.629GB / 4.668GB,8.192kB / 10.91MB
2026-05-18 16:49:28,89,15.94,81.88MB,34068.5,0.25,4.639GB / 4.679GB,8.192kB / 12.01MB
2026-05-18 16:49:40,89,15.94,80.47MB,34068.5,0.24,4.65GB / 4.689GB,8.192kB / 12.97MB
2026-05-18 16:49:52,90,15.94,80.5MB,34068.5,0.24,4.66GB / 4.7GB,8.192kB / 12.97MB
2026-05-18 16:50:04,90,15.94,80.67MB,34068.5,0.24,4.67GB / 4.71GB,8.192kB / 14.01MB
2026-05-18 16:50:16,90,15.94,78.48MB,34068.5,0.24,4.681GB / 4.721GB,8.192kB / 14.88MB
2026-05-18 16:50:28,90,15.94,77.95MB,34068.5,0.23,4.691GB / 4.731GB,8.192kB / 15.91MB
2026-05-18 16:50:41,90,15.94,75.95MB,34068.5,0.23,4.702GB / 4.742GB,8.192kB / 17.44MB
2026-05-18 16:50:53,91,15.94,74.9MB,34068.5,0.23,4.712GB / 4.753GB,8.192kB / 18.98MB
2026-05-18 16:51:05,91,15.94,73.48MB,34068.5,0.22,4.723GB / 4.763GB,8.192kB / 20.53MB
2026-05-18 16:51:17,91,15.94,72.12MB,34068.5,0.22,4.733GB / 4.774GB,8.192kB / 22.04MB
2026-05-18 16:51:29,91,15.94,70.17MB,34068.5,0.21,4.744GB / 4.784GB,8.192kB / 23.61MB
2026-05-18 16:51:41,91,15.94,70.41MB,34068.5,0.21,4.754GB / 4.795GB,8.192kB / 23.61MB
2026-05-18 16:51:53,92,15.95,69.24MB,34068.5,0.21,4.765GB / 4.805GB,8.192kB / 24.86MB
2026-05-18 16:52:05,92,15.95,67.93MB,34068.5,0.20,4.775GB / 4.816GB,8.192kB / 26.13MB
2026-05-18 16:52:17,92,15.95,67.69MB,34068.5,0.20,4.786GB / 4.826GB,8.192kB / 26.13MB
2026-05-18 16:52:29,92,15.95,68.33MB,34068.5,0.21,4.796GB / 4.837GB,8.192kB / 26.13MB
2026-05-18 16:52:41,92,15.95,66.3MB,34068.5,0.20,4.807GB / 4.848GB,8.192kB / 27.33MB
2026-05-18 16:52:53,93,15.95,66.3MB,34068.5,0.20,4.817GB / 4.858GB,8.192kB / 27.33MB
2026-05-18 16:53:05,93,15.96,65.96MB,34068.5,0.20,4.828GB / 4.869GB,8.192kB / 28.09MB
2026-05-18 16:53:17,93,15.96,65.36MB,34068.5,0.20,4.838GB / 4.879GB,8.192kB / 28.96MB
2026-05-18 16:53:29,93,15.96,64.96MB,34068.5,0.20,4.849GB / 4.89GB,8.192kB / 28.96MB
2026-05-18 16:53:41,93,15.96,64.61MB,34068.5,0.19,4.859GB / 4.901GB,8.192kB / 30.22MB
2026-05-18 16:53:54,94,15.96,63.47MB,34068.5,0.19,4.87GB / 4.911GB,8.192kB / 31.11MB
2026-05-18 16:54:06,94,15.96,62.66MB,34068.5,0.19,4.88GB / 4.922GB,8.192kB / 32.07MB
2026-05-18 16:54:18,94,15.96,62.55MB,34068.5,0.19,4.891GB / 4.933GB,8.192kB / 32.07MB
2026-05-18 16:54:30,94,15.96,61.89MB,34068.5,0.19,4.901GB / 4.943GB,8.192kB / 33.05MB
2026-05-18 16:54:42,95,15.96,60.45MB,34068.5,0.18,4.912GB / 4.954GB,8.192kB / 33.58MB
2026-05-18 16:54:54,95,15.96,60.13MB,34068.5,0.18,4.922GB / 4.964GB,8.192kB / 34.46MB
2026-05-18 16:55:06,95,15.97,58.22MB,34068.5,0.17,4.933GB / 4.975GB,8.192kB / 35.73MB
