timestamp,elapsed_min,vm_size_kb,vm_rss_kb,vm_data_kb,vm_stk_kb,cgroup_mem_bytes
2026-05-18 15:19:42,0,114757632
2026-05-18 15:19:54,0,115589120
2026-05-18 15:20:06,0,115277824
2026-05-18 15:20:18,0,115027968
2026-05-18 15:20:30,0,115679232
2026-05-18 15:20:42,1,114958336
2026-05-18 15:20:54,1,150097920
2026-05-18 15:21:06,1,151281664
2026-05-18 15:21:18,1,150646784
2026-05-18 15:21:30,1,150646784
2026-05-18 15:21:42,2,151207936
2026-05-18 15:21:54,2,151748608
2026-05-18 15:22:06,2,151375872
2026-05-18 15:22:18,2,150900736
2026-05-18 15:22:30,2,151269376
2026-05-18 15:22:42,3,150577152
2026-05-18 15:22:54,3,151400448
2026-05-18 15:23:06,3,151261184
2026-05-18 15:23:18,3,152178688
2026-05-18 15:23:30,3,150364160
2026-05-18 15:23:42,4,149622784
2026-05-18 15:23:54,4,149172224
2026-05-18 15:24:06,4,149409792
2026-05-18 15:24:18,4,149135360
2026-05-18 15:24:30,4,147415040
2026-05-18 15:24:42,5,147623936
2026-05-18 15:24:54,5,145428480
2026-05-18 15:25:06,5,145162240
2026-05-18 15:25:18,5,143761408
2026-05-18 15:25:30,5,143859712
2026-05-18 15:25:42,6,144117760
2026-05-18 15:25:54,6,142725120
2026-05-18 15:26:06,6,141897728
2026-05-18 15:26:18,6,141455360
2026-05-18 15:26:30,6,142249984
2026-05-18 15:26:42,7,141778944
2026-05-18 15:26:54,7,141791232
2026-05-18 15:27:06,7,143171584
2026-05-18 15:27:18,7,142180352
2026-05-18 15:27:30,7,143126528
2026-05-18 15:27:42,8,142782464
2026-05-18 15:27:54,8,140615680
2026-05-18 15:28:07,8,139939840
2026-05-18 15:28:19,8,139812864
2026-05-18 15:28:31,8,140582912
2026-05-18 15:28:43,9,138674176
2026-05-18 15:28:55,9,138645504
2026-05-18 15:29:07,9,136962048
2026-05-18 15:29:19,9,136753152
2026-05-18 15:29:31,9,137359360
2026-05-18 15:29:43,10,136933376
2026-05-18 15:29:56,10,137179136
2026-05-18 15:30:08,10,137420800
2026-05-18 15:30:20,10,137060352
2026-05-18 15:30:31,10,136577024
2026-05-18 15:30:43,11,136888320
2026-05-18 15:30:55,11,136536064
2026-05-18 15:31:07,11,136966144
2026-05-18 15:31:19,11,137379840
