timestamp,elapsed_min,gc_collected_gen0,gc_collected_gen1,gc_collected_gen2,gc_uncollectable_gen0,gc_uncollectable_gen1,gc_uncollectable_gen2,gc_collections_gen0,gc_collections_gen1,gc_collections_gen2,process_rss_bytes,process_vm_bytes,process_cpu_seconds,open_fds,ccx_received,ccx_failures_ocp,ccx_processed_ocp,ccx_published_ocp,broker_instances,broker_exceptions,broker_tracebacks
2026-05-18 15:21:42,2,2726.0,924.0,109.0,0.0,0.0,0.0,252.0,22.0,2.0,9.0976256e+07,1.168355328e+09,10.01,26.0,474.0,0.0,473.0,473.0,11.0,0.0,0.0
2026-05-18 15:21:54,2,3104.0,924.0,109.0,0.0,0.0,0.0,253.0,22.0,2.0,9.0976256e+07,1.168355328e+09,11.829999999999998,26.0,573.0,0.0,573.0,573.0,11.0,0.0,0.0
2026-05-18 15:22:06,2,3104.0,924.0,109.0,0.0,0.0,0.0,253.0,22.0,2.0,9.0976256e+07,1.168355328e+09,13.66,26.0,671.0,0.0,671.0,671.0,11.0,0.0,0.0
2026-05-18 15:22:18,2,3104.0,1302.0,109.0,0.0,0.0,0.0,253.0,23.0,2.0,9.0976256e+07,1.168355328e+09,15.61,29.0,771.0,0.0,770.0,770.0,11.0,0.0,0.0
2026-05-18 15:22:30,2,3401.0,1302.0,109.0,0.0,0.0,0.0,254.0,23.0,2.0,9.0976256e+07,1.168355328e+09,17.48,29.0,869.0,0.0,868.0,868.0,11.0,0.0,0.0
2026-05-18 15:22:42,3,3695.0,1302.0,109.0,0.0,0.0,0.0,255.0,23.0,2.0,9.1107328e+07,1.168355328e+09,19.43,26.0,969.0,0.0,969.0,969.0,11.0,0.0,0.0
2026-05-18 15:22:54,3,4073.0,1302.0,109.0,0.0,0.0,0.0,256.0,23.0,2.0,9.12384e+07,1.168355328e+09,21.25,26.0,1069.0,0.0,1069.0,1069.0,11.0,0.0,0.0
2026-05-18 15:23:06,3,4451.0,1302.0,109.0,0.0,0.0,0.0,257.0,23.0,2.0,9.12384e+07,1.168355328e+09,23.18,29.0,1169.0,0.0,1168.0,1168.0,11.0,0.0,0.0
2026-05-18 15:23:18,3,4829.0,1302.0,109.0,0.0,0.0,0.0,258.0,23.0,2.0,9.12384e+07,1.168355328e+09,25.08,26.0,1266.0,0.0,1266.0,1266.0,11.0,0.0,0.0
2026-05-18 15:23:30,3,4829.0,1302.0,109.0,0.0,0.0,0.0,258.0,23.0,2.0,9.1369472e+07,1.168355328e+09,26.99,26.0,1366.0,0.0,1366.0,1366.0,11.0,0.0,0.0
2026-05-18 15:23:42,4,5207.0,1302.0,109.0,0.0,0.0,0.0,259.0,23.0,2.0,9.1369472e+07,1.168355328e+09,28.82,26.0,1465.0,0.0,1465.0,1465.0,11.0,0.0,0.0
2026-05-18 15:23:54,4,5585.0,1302.0,109.0,0.0,0.0,0.0,260.0,23.0,2.0,9.1369472e+07,1.168355328e+09,30.85,29.0,1564.0,0.0,1563.0,1563.0,11.0,0.0,0.0
2026-05-18 15:24:06,4,5780.0,1302.0,109.0,0.0,0.0,0.0,261.0,23.0,2.0,9.1369472e+07,1.168355328e+09,32.73,29.0,1664.0,0.0,1663.0,1663.0,11.0,0.0,0.0
2026-05-18 15:24:18,4,6080.0,1302.0,109.0,0.0,0.0,0.0,262.0,23.0,2.0,9.1369472e+07,1.168355328e+09,34.65,26.0,1764.0,0.0,1764.0,1764.0,11.0,0.0,0.0
2026-05-18 15:24:30,4,6458.0,1302.0,109.0,0.0,0.0,0.0,263.0,23.0,2.0,9.1369472e+07,1.168355328e+09,36.57,29.0,1863.0,0.0,1862.0,1862.0,11.0,0.0,0.0
2026-05-18 15:24:42,5,6677.0,1302.0,109.0,0.0,0.0,0.0,264.0,23.0,2.0,9.1369472e+07,1.168355328e+09,38.510000000000005,29.0,1962.0,0.0,1961.0,1961.0,11.0,0.0,0.0
2026-05-18 15:24:54,5,6677.0,1599.0,109.0,0.0,0.0,0.0,264.0,24.0,2.0,9.1369472e+07,1.168355328e+09,40.43,26.0,2061.0,0.0,2061.0,2061.0,11.0,0.0,0.0
2026-05-18 15:25:06,5,7178.0,1599.0,109.0,0.0,0.0,0.0,265.0,24.0,2.0,9.1369472e+07,1.168355328e+09,42.4,29.0,2160.0,0.0,2160.0,2159.0,11.0,0.0,0.0
2026-05-18 15:25:18,5,7178.0,1599.0,109.0,0.0,0.0,0.0,265.0,24.0,2.0,9.1369472e+07,1.168355328e+09,44.26,29.0,2258.0,0.0,2257.0,2257.0,11.0,0.0,0.0
2026-05-18 15:25:30,5,7565.0,1599.0,109.0,0.0,0.0,0.0,266.0,24.0,2.0,9.1500544e+07,1.168355328e+09,46.190000000000005,26.0,2356.0,0.0,2356.0,2356.0,11.0,0.0,0.0
2026-05-18 15:25:42,6,8069.0,1599.0,109.0,0.0,0.0,0.0,267.0,24.0,2.0,9.1500544e+07,1.168355328e+09,48.06,26.0,2454.0,0.0,2454.0,2454.0,11.0,0.0,0.0
2026-05-18 15:25:54,6,8069.0,1599.0,109.0,0.0,0.0,0.0,267.0,24.0,2.0,9.1500544e+07,1.168355328e+09,49.800000000000004,26.0,2553.0,0.0,2553.0,2553.0,11.0,0.0,0.0
2026-05-18 15:26:06,6,8570.0,1599.0,109.0,0.0,0.0,0.0,268.0,24.0,2.0,9.1500544e+07,1.168355328e+09,51.69,26.0,2652.0,0.0,2652.0,2652.0,11.0,0.0,0.0
2026-05-18 15:26:18,6,8570.0,1599.0,109.0,0.0,0.0,0.0,268.0,24.0,2.0,9.1631616e+07,1.168355328e+09,53.589999999999996,26.0,2751.0,0.0,2751.0,2751.0,11.0,0.0,0.0
2026-05-18 15:26:30,6,9071.0,1599.0,109.0,0.0,0.0,0.0,269.0,24.0,2.0,9.1631616e+07,1.168355328e+09,55.47,26.0,2850.0,0.0,2850.0,2850.0,11.0,0.0,0.0
2026-05-18 15:26:42,7,9575.0,1599.0,109.0,0.0,0.0,0.0,270.0,24.0,2.0,9.1631616e+07,1.168355328e+09,57.34,26.0,2949.0,0.0,2949.0,2949.0,11.0,0.0,0.0
2026-05-18 15:26:54,7,9575.0,1599.0,109.0,0.0,0.0,0.0,270.0,24.0,2.0,9.1631616e+07,1.168355328e+09,59.2,26.0,3049.0,0.0,3049.0,3049.0,11.0,0.0,0.0
2026-05-18 15:27:06,7,10079.0,1599.0,109.0,0.0,0.0,0.0,271.0,24.0,2.0,9.1631616e+07,1.168355328e+09,61.01,26.0,3147.0,0.0,3147.0,3147.0,11.0,0.0,0.0
2026-05-18 15:27:18,7,10079.0,1599.0,109.0,0.0,0.0,0.0,271.0,24.0,2.0,9.1631616e+07,1.168355328e+09,62.87,27.0,3247.0,0.0,3246.0,3246.0,11.0,0.0,0.0
2026-05-18 15:27:30,7,10529.0,1599.0,109.0,0.0,0.0,0.0,272.0,24.0,2.0,9.1631616e+07,1.168355328e+09,64.82,27.0,3346.0,0.0,3346.0,3346.0,11.0,0.0,0.0
2026-05-18 15:27:42,8,11033.0,1599.0,109.0,0.0,0.0,0.0,273.0,24.0,2.0,9.1631616e+07,1.168355328e+09,66.73,28.0,3447.0,0.0,3446.0,3446.0,11.0,0.0,0.0
2026-05-18 15:27:54,8,11033.0,1599.0,109.0,0.0,0.0,0.0,273.0,24.0,2.0,9.1631616e+07,1.168355328e+09,68.61,26.0,3547.0,0.0,3547.0,3547.0,11.0,0.0,0.0
2026-05-18 15:28:07,8,11537.0,1599.0,109.0,0.0,0.0,0.0,274.0,24.0,2.0,9.1631616e+07,1.168355328e+09,70.44,29.0,3646.0,0.0,3645.0,3645.0,11.0,0.0,0.0
2026-05-18 15:28:19,8,11537.0,1599.0,109.0,0.0,0.0,0.0,274.0,24.0,2.0,9.1631616e+07,1.168355328e+09,72.23,26.0,3744.0,0.0,3744.0,3744.0,11.0,0.0,0.0
2026-05-18 15:28:31,8,12041.0,1599.0,109.0,0.0,0.0,0.0,275.0,24.0,2.0,9.1631616e+07,1.168355328e+09,74.28999999999999,26.0,3843.0,0.0,3843.0,3843.0,11.0,0.0,0.0
2026-05-18 15:28:43,9,12041.0,2106.0,109.0,0.0,0.0,0.0,275.0,25.0,2.0,9.1631616e+07,1.168355328e+09,76.24000000000001,29.0,3943.0,0.0,3942.0,3942.0,11.0,0.0,0.0
2026-05-18 15:28:55,9,12041.0,2106.0,109.0,0.0,0.0,0.0,275.0,25.0,2.0,9.1631616e+07,1.168355328e+09,78.13,29.0,4041.0,0.0,4040.0,4040.0,11.0,0.0,0.0
2026-05-18 15:29:07,9,12407.0,2106.0,109.0,0.0,0.0,0.0,276.0,25.0,2.0,9.1631616e+07,1.168355328e+09,80.03,29.0,4141.0,0.0,4140.0,4140.0,11.0,0.0,0.0
2026-05-18 15:29:19,9,12707.0,2106.0,109.0,0.0,0.0,0.0,277.0,25.0,2.0,9.1631616e+07,1.168355328e+09,82.01,26.0,4238.0,0.0,4238.0,4238.0,11.0,0.0,0.0
2026-05-18 15:29:31,9,13211.0,2106.0,109.0,0.0,0.0,0.0,278.0,25.0,2.0,9.1631616e+07,1.168355328e+09,83.88000000000001,27.0,4338.0,0.0,4337.0,4337.0,11.0,0.0,0.0
2026-05-18 15:29:43,10,13211.0,2106.0,109.0,0.0,0.0,0.0,278.0,25.0,2.0,9.1631616e+07,1.168355328e+09,85.88,29.0,4442.0,0.0,4441.0,4441.0,11.0,0.0,0.0
2026-05-18 15:29:56,10,13610.0,2106.0,109.0,0.0,0.0,0.0,279.0,25.0,2.0,9.1631616e+07,1.168355328e+09,87.78,26.0,4541.0,0.0,4541.0,4541.0,11.0,0.0,0.0
2026-05-18 15:30:08,10,14114.0,2106.0,109.0,0.0,0.0,0.0,280.0,25.0,2.0,9.1631616e+07,1.168355328e+09,89.69000000000001,29.0,4641.0,0.0,4640.0,4640.0,11.0,0.0,0.0
2026-05-18 15:30:20,10,14114.0,2106.0,109.0,0.0,0.0,0.0,280.0,25.0,2.0,9.1631616e+07,1.168355328e+09,91.58000000000001,29.0,4740.0,0.0,4739.0,4739.0,11.0,0.0,0.0
2026-05-18 15:30:31,10,14504.0,2106.0,109.0,0.0,0.0,0.0,281.0,25.0,2.0,9.1631616e+07,1.168355328e+09,93.39,26.0,4837.0,0.0,4837.0,4837.0,11.0,0.0,0.0
2026-05-18 15:30:43,11,15008.0,2106.0,109.0,0.0,0.0,0.0,282.0,25.0,2.0,9.1631616e+07,1.168355328e+09,95.22999999999999,29.0,4936.0,0.0,4935.0,4935.0,11.0,0.0,0.0
2026-05-18 15:30:55,11,15008.0,2106.0,109.0,0.0,0.0,0.0,282.0,25.0,2.0,9.1631616e+07,1.168355328e+09,97.02,26.0,5035.0,0.0,5035.0,5035.0,11.0,0.0,0.0
2026-05-18 15:31:07,11,15512.0,2106.0,109.0,0.0,0.0,0.0,283.0,25.0,2.0,9.1631616e+07,1.168355328e+09,98.8,27.0,5135.0,0.0,5134.0,5134.0,11.0,0.0,0.0
2026-05-18 15:31:19,11,15512.0,2106.0,109.0,0.0,0.0,0.0,283.0,25.0,2.0,9.1631616e+07,1.168355328e+09,100.64,26.0,5233.0,0.0,5233.0,5233.0,11.0,0.0,0.0
2026-05-18 15:31:31,11,16016.0,2106.0,109.0,0.0,0.0,0.0,284.0,25.0,2.0,9.1631616e+07,1.168355328e+09,102.52,26.0,5332.0,0.0,5332.0,5332.0,11.0,0.0,0.0
2026-05-18 15:31:43,12,16520.0,2106.0,109.0,0.0,0.0,0.0,285.0,25.0,2.0,9.1631616e+07,1.168355328e+09,104.45,26.0,5431.0,0.0,5431.0,5431.0,11.0,0.0,0.0
2026-05-18 15:31:55,12,16520.0,2106.0,109.0,0.0,0.0,0.0,285.0,25.0,2.0,9.1631616e+07,1.168355328e+09,106.22999999999999,26.0,5531.0,0.0,5531.0,5531.0,11.0,0.0,0.0
2026-05-18 15:32:07,12,17024.0,2106.0,109.0,0.0,0.0,0.0,286.0,25.0,2.0,9.1631616e+07,1.168355328e+09,108.14,29.0,5630.0,0.0,5629.0,5629.0,11.0,0.0,0.0
2026-05-18 15:32:19,12,17024.0,2106.0,109.0,0.0,0.0,0.0,286.0,25.0,2.0,9.1631616e+07,1.168355328e+09,110.05,29.0,5728.0,0.0,5727.0,5727.0,11.0,0.0,0.0
2026-05-18 15:32:31,12,17024.0,2550.0,109.0,0.0,0.0,0.0,286.0,26.0,2.0,9.1631616e+07,1.168355328e+09,111.94,27.0,5828.0,0.0,5827.0,5827.0,11.0,0.0,0.0
2026-05-18 15:32:43,13,17528.0,2550.0,109.0,0.0,0.0,0.0,287.0,26.0,2.0,9.1631616e+07,1.168355328e+09,113.87,29.0,5927.0,0.0,5926.0,5926.0,11.0,0.0,0.0
2026-05-18 15:32:55,13,17528.0,2550.0,109.0,0.0,0.0,0.0,287.0,26.0,2.0,9.1631616e+07,1.168355328e+09,115.72999999999999,26.0,6026.0,0.0,6026.0,6026.0,11.0,0.0,0.0
2026-05-18 15:33:07,13,18032.0,2550.0,109.0,0.0,0.0,0.0,288.0,26.0,2.0,9.1631616e+07,1.168355328e+09,117.62,26.0,6126.0,0.0,6126.0,6126.0,11.0,0.0,0.0
2026-05-18 15:33:19,13,18032.0,2550.0,109.0,0.0,0.0,0.0,288.0,26.0,2.0,9.1631616e+07,1.168355328e+09,119.42999999999999,26.0,6225.0,0.0,6225.0,6225.0,11.0,0.0,0.0
2026-05-18 15:33:31,13,18533.0,2550.0,109.0,0.0,0.0,0.0,289.0,26.0,2.0,9.1631616e+07,1.168355328e+09,121.29,29.0,6323.0,0.0,6322.0,6322.0,11.0,0.0,0.0
2026-05-18 15:33:43,14,18806.0,2550.0,109.0,0.0,0.0,0.0,290.0,26.0,2.0,9.1631616e+07,1.168355328e+09,123.22,29.0,6421.0,0.0,6420.0,6420.0,11.0,0.0,0.0
2026-05-18 15:33:55,14,19100.0,2550.0,109.0,0.0,0.0,0.0,291.0,26.0,2.0,9.1631616e+07,1.168355328e+09,125.06,26.0,6519.0,0.0,6519.0,6519.0,11.0,0.0,0.0
2026-05-18 15:34:07,14,19604.0,2550.0,109.0,0.0,0.0,0.0,292.0,26.0,2.0,9.1631616e+07,1.168355328e+09,126.89,29.0,6618.0,0.0,6617.0,6617.0,11.0,0.0,0.0
2026-05-18 15:34:19,14,19604.0,2550.0,109.0,0.0,0.0,0.0,292.0,26.0,2.0,9.1631616e+07,1.168355328e+09,128.66,26.0,6717.0,0.0,6717.0,6717.0,11.0,0.0,0.0
2026-05-18 15:34:31,14,20108.0,2550.0,109.0,0.0,0.0,0.0,293.0,26.0,2.0,9.1631616e+07,1.168355328e+09,130.48,26.0,6815.0,0.0,6815.0,6815.0,11.0,0.0,0.0
2026-05-18 15:34:43,15,20108.0,2550.0,109.0,0.0,0.0,0.0,293.0,26.0,2.0,9.1631616e+07,1.168355328e+09,132.35999999999999,26.0,6913.0,0.0,6913.0,6913.0,11.0,0.0,0.0
2026-05-18 15:34:55,15,20612.0,2550.0,109.0,0.0,0.0,0.0,294.0,26.0,2.0,9.1631616e+07,1.168355328e+09,134.28,26.0,7013.0,0.0,7013.0,7013.0,11.0,0.0,0.0
2026-05-18 15:35:07,15,21116.0,2550.0,109.0,0.0,0.0,0.0,295.0,26.0,2.0,9.1631616e+07,1.168355328e+09,136.17000000000002,26.0,7111.0,0.0,7111.0,7111.0,11.0,0.0,0.0
2026-05-18 15:35:19,15,21116.0,2550.0,109.0,0.0,0.0,0.0,295.0,26.0,2.0,9.1631616e+07,1.168355328e+09,138.02,26.0,7211.0,0.0,7211.0,7211.0,11.0,0.0,0.0
2026-05-18 15:35:31,15,21620.0,2550.0,109.0,0.0,0.0,0.0,296.0,26.0,2.0,9.1631616e+07,1.168355328e+09,139.92999999999998,27.0,7309.0,0.0,7308.0,7308.0,11.0,0.0,0.0
2026-05-18 15:35:43,16,21620.0,2550.0,109.0,0.0,0.0,0.0,296.0,26.0,2.0,9.1631616e+07,1.168355328e+09,141.93,26.0,7408.0,0.0,7408.0,7408.0,11.0,0.0,0.0
2026-05-18 15:35:55,16,22124.0,2550.0,109.0,0.0,0.0,0.0,297.0,26.0,2.0,9.1631616e+07,1.168355328e+09,143.81,29.0,7507.0,0.0,7506.0,7506.0,11.0,0.0,0.0
2026-05-18 15:36:07,16,22124.0,2787.0,109.0,0.0,0.0,0.0,297.0,27.0,2.0,9.1631616e+07,1.168355328e+09,145.71,26.0,7605.0,0.0,7605.0,7605.0,11.0,0.0,0.0
2026-05-18 15:36:18,16,22628.0,2787.0,109.0,0.0,0.0,0.0,298.0,27.0,2.0,9.1631616e+07,1.168355328e+09,147.60000000000002,29.0,7703.0,0.0,7702.0,7702.0,11.0,0.0,0.0
2026-05-18 15:36:31,16,22628.0,2787.0,109.0,0.0,0.0,0.0,298.0,27.0,2.0,9.1631616e+07,1.168355328e+09,149.47,26.0,7802.0,0.0,7801.0,7801.0,11.0,0.0,0.0
2026-05-18 15:36:42,17,23009.0,2787.0,109.0,0.0,0.0,0.0,299.0,27.0,2.0,9.1631616e+07,1.168355328e+09,151.34,29.0,7901.0,0.0,7900.0,7900.0,11.0,0.0,0.0
2026-05-18 15:36:54,17,23306.0,2787.0,109.0,0.0,0.0,0.0,300.0,27.0,2.0,9.1631616e+07,1.168355328e+09,153.26,26.0,7999.0,0.0,7999.0,7999.0,11.0,0.0,0.0
2026-05-18 15:37:06,17,23810.0,2787.0,109.0,0.0,0.0,0.0,301.0,27.0,2.0,9.1631616e+07,1.168355328e+09,155.15,29.0,8098.0,0.0,8097.0,8097.0,11.0,0.0,0.0
2026-05-18 15:37:18,17,23810.0,2787.0,109.0,0.0,0.0,0.0,301.0,27.0,2.0,9.1631616e+07,1.168355328e+09,156.92,26.0,8196.0,0.0,8196.0,8196.0,11.0,0.0,0.0
2026-05-18 15:37:30,17,24314.0,2787.0,109.0,0.0,0.0,0.0,302.0,27.0,2.0,9.1631616e+07,1.168355328e+09,158.8,26.0,8296.0,0.0,8296.0,8296.0,11.0,0.0,0.0
2026-05-18 15:37:42,18,24791.0,2787.0,109.0,0.0,0.0,0.0,303.0,27.0,2.0,9.1631616e+07,1.168355328e+09,160.68,29.0,8396.0,0.0,8395.0,8395.0,11.0,0.0,0.0
2026-05-18 15:37:55,18,24791.0,2787.0,109.0,0.0,0.0,0.0,303.0,27.0,2.0,9.1631616e+07,1.168355328e+09,162.55,29.0,8495.0,0.0,8494.0,8494.0,11.0,0.0,0.0
2026-05-18 15:38:06,18,25088.0,2787.0,109.0,0.0,0.0,0.0,304.0,27.0,2.0,9.1631616e+07,1.168355328e+09,164.52,26.0,8593.0,0.0,8593.0,8593.0,11.0,0.0,0.0
2026-05-18 15:38:18,18,25592.0,2787.0,109.0,0.0,0.0,0.0,305.0,27.0,2.0,9.1631616e+07,1.168355328e+09,166.28,26.0,8693.0,0.0,8693.0,8693.0,11.0,0.0,0.0
2026-05-18 15:38:30,18,25592.0,2787.0,109.0,0.0,0.0,0.0,305.0,27.0,2.0,9.1631616e+07,1.168355328e+09,168.22,26.0,8792.0,0.0,8792.0,8792.0,11.0,0.0,0.0
2026-05-18 15:38:42,19,26096.0,2787.0,109.0,0.0,0.0,0.0,306.0,27.0,2.0,9.1631616e+07,1.168355328e+09,169.97000000000003,26.0,8890.0,0.0,8890.0,8890.0,11.0,0.0,0.0
2026-05-18 15:38:54,19,26096.0,2787.0,109.0,0.0,0.0,0.0,306.0,27.0,2.0,9.1631616e+07,1.168355328e+09,171.9,29.0,8989.0,0.0,8988.0,8988.0,11.0,0.0,0.0
2026-05-18 15:39:06,19,26570.0,2787.0,109.0,0.0,0.0,0.0,307.0,27.0,2.0,9.1631616e+07,1.168355328e+09,173.82,29.0,9087.0,0.0,9086.0,9086.0,11.0,0.0,0.0
2026-05-18 15:39:18,19,26864.0,2787.0,109.0,0.0,0.0,0.0,308.0,27.0,2.0,9.1762688e+07,1.168355328e+09,175.57999999999998,27.0,9185.0,0.0,9184.0,9184.0,11.0,0.0,0.0
2026-05-18 15:39:30,19,26864.0,3291.0,109.0,0.0,0.0,0.0,308.0,28.0,2.0,9.1762688e+07,1.168355328e+09,177.39,26.0,9283.0,0.0,9283.0,9283.0,11.0,0.0,0.0
2026-05-18 15:39:42,20,26864.0,3291.0,109.0,0.0,0.0,0.0,308.0,28.0,2.0,9.1762688e+07,1.168355328e+09,179.25,29.0,9382.0,0.0,9381.0,9381.0,11.0,0.0,0.0
2026-05-18 15:39:54,20,27245.0,3291.0,109.0,0.0,0.0,0.0,309.0,28.0,2.0,9.1762688e+07,1.168355328e+09,181.20999999999998,26.0,9481.0,0.0,9481.0,9481.0,11.0,0.0,0.0
2026-05-18 15:40:06,20,27749.0,3291.0,109.0,0.0,0.0,0.0,310.0,28.0,2.0,9.1762688e+07,1.168355328e+09,183.14000000000001,26.0,9580.0,0.0,9580.0,9580.0,11.0,0.0,0.0
2026-05-18 15:40:18,20,27749.0,3291.0,109.0,0.0,0.0,0.0,310.0,28.0,2.0,9.1762688e+07,1.168355328e+09,185.0,29.0,9679.0,0.0,9678.0,9678.0,11.0,0.0,0.0
2026-05-18 15:40:30,20,28136.0,3291.0,109.0,0.0,0.0,0.0,311.0,28.0,2.0,9.1762688e+07,1.168355328e+09,186.82999999999998,26.0,9777.0,0.0,9777.0,9777.0,11.0,0.0,0.0
2026-05-18 15:40:42,21,28640.0,3291.0,109.0,0.0,0.0,0.0,312.0,28.0,2.0,9.1762688e+07,1.168355328e+09,188.69,26.0,9876.0,0.0,9876.0,9876.0,11.0,0.0,0.0
2026-05-18 15:40:54,21,28640.0,3291.0,109.0,0.0,0.0,0.0,312.0,28.0,2.0,9.1762688e+07,1.168355328e+09,190.45999999999998,26.0,9974.0,0.0,9974.0,9974.0,11.0,0.0,0.0
2026-05-18 15:41:06,21,29144.0,3291.0,109.0,0.0,0.0,0.0,313.0,28.0,2.0,9.1762688e+07,1.168355328e+09,192.38,26.0,10073.0,0.0,10073.0,10073.0,11.0,0.0,0.0
2026-05-18 15:41:18,21,29144.0,3291.0,109.0,0.0,0.0,0.0,313.0,28.0,2.0,9.1762688e+07,1.168355328e+09,194.28,26.0,10173.0,0.0,10173.0,10173.0,11.0,0.0,0.0
2026-05-18 15:41:30,21,29645.0,3291.0,109.0,0.0,0.0,0.0,314.0,28.0,2.0,9.1762688e+07,1.168355328e+09,196.25,29.0,10271.0,0.0,10270.0,10270.0,11.0,0.0,0.0
2026-05-18 15:41:42,22,29909.0,3291.0,109.0,0.0,0.0,0.0,315.0,28.0,2.0,9.1762688e+07,1.168355328e+09,198.12,29.0,10371.0,0.0,10370.0,10370.0,11.0,0.0,0.0
2026-05-18 15:41:54,22,30209.0,3291.0,109.0,0.0,0.0,0.0,316.0,28.0,2.0,9.1762688e+07,1.168355328e+09,199.99,26.0,10470.0,0.0,10470.0,10470.0,11.0,0.0,0.0
2026-05-18 15:42:06,22,30713.0,3291.0,109.0,0.0,0.0,0.0,317.0,28.0,2.0,9.1762688e+07,1.168355328e+09,201.92,27.0,10570.0,0.0,10569.0,10569.0,11.0,0.0,0.0
2026-05-18 15:42:18,22,30713.0,3291.0,109.0,0.0,0.0,0.0,317.0,28.0,2.0,9.1762688e+07,1.168355328e+09,203.82999999999998,27.0,10668.0,0.0,10667.0,10667.0,11.0,0.0,0.0
2026-05-18 15:42:30,22,31100.0,3291.0,109.0,0.0,0.0,0.0,318.0,28.0,2.0,9.1762688e+07,1.168355328e+09,205.67000000000002,26.0,10765.0,0.0,10765.0,10765.0,11.0,0.0,0.0
2026-05-18 15:42:42,23,31604.0,3291.0,109.0,0.0,0.0,0.0,319.0,28.0,2.0,9.1762688e+07,1.168355328e+09,207.57000000000002,26.0,10864.0,0.0,10864.0,10864.0,11.0,0.0,0.0
2026-05-18 15:42:54,23,31604.0,3291.0,109.0,0.0,0.0,0.0,319.0,28.0,2.0,9.1762688e+07,1.168355328e+09,209.47,26.0,10963.0,0.0,10963.0,10963.0,11.0,0.0,0.0
2026-05-18 15:43:06,23,31604.0,3795.0,109.0,0.0,0.0,0.0,319.0,29.0,2.0,9.1762688e+07,1.168355328e+09,211.38,26.0,11062.0,0.0,11062.0,11062.0,11.0,0.0,0.0
2026-05-18 15:43:18,23,31604.0,3795.0,109.0,0.0,0.0,0.0,319.0,29.0,2.0,9.1762688e+07,1.168355328e+09,213.32,26.0,11161.0,0.0,11161.0,11161.0,11.0,0.0,0.0
2026-05-18 15:43:30,23,32105.0,3795.0,109.0,0.0,0.0,0.0,320.0,29.0,2.0,9.1762688e+07,1.168355328e+09,215.20000000000002,26.0,11260.0,0.0,11260.0,11260.0,11.0,0.0,0.0
2026-05-18 15:43:42,24,32609.0,3795.0,109.0,0.0,0.0,0.0,321.0,29.0,2.0,9.1762688e+07,1.168355328e+09,217.07999999999998,26.0,11359.0,0.0,11359.0,11359.0,11.0,0.0,0.0
2026-05-18 15:43:54,24,32609.0,3795.0,109.0,0.0,0.0,0.0,321.0,29.0,2.0,9.1762688e+07,1.168355328e+09,218.95999999999998,29.0,11458.0,0.0,11457.0,11457.0,11.0,0.0,0.0
2026-05-18 15:44:06,24,32966.0,3795.0,109.0,0.0,0.0,0.0,322.0,29.0,2.0,9.1762688e+07,1.168355328e+09,220.89000000000001,29.0,11557.0,0.0,11556.0,11556.0,11.0,0.0,0.0
